Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,29.839842,0.0,0.0,27.50364,2629.4219,0.009050972,0.022216748,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,832.7753,0.0,0.006640672,63.127323,0.0,Aug,3,2,1,7,Returning_Visitor,False,True
2.0,62.78896,2.0,247.1146,28.694187,1325.9518,0.0056404406,0.016472848,2.0164022,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
12.0,225.85603,1.0,127.58895,72.30157,2796.7961,0.008333333,0.018864196,63.993458,0.0,Dec,3,2,9,2,Returning_Visitor,False,True
10.0,213.21953,4.0,274.8404,32.0,1963.4104,0.0,0.013313212,29.098824,0.0,Dec,8,13,4,20,Returning_Visitor,False,True
6.0,98.40849,4.0,100.71588,31.0,1017.1718,0.0,0.0040893685,0.0,0.0,Oct,1,1,4,2,New_Visitor,True,False
3.0,48.444016,0.0,0.0,16.0,3162.2378,0.0,0.03644277,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4.0,61.37545,1.0,0.0,13.0,425.8173,0.0,0.018181402,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
4.0477715,85.655045,0.0,0.0,4.0,76.61786,0.0,0.014026652,0.0,0.0,Oct,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,76.18096,0.06666667,0.08080887,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
12.862051,264.66113,0.0,0.0,44.0,1414.2635,0.016666668,0.043814935,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
1.0,32.46775,0.0,0.0,89.78818,2520.8337,0.0033691947,0.012399448,63.817104,0.0,Jul,2,2,1,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,55.314148,0.0,0.05227729,0.0,0.0,Dec,3,2,8,10,Returning_Visitor,False,False
7.0,269.52084,5.0,111.24551,46.0,1488.5073,0.018768445,0.04257413,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
12.0,334.137,3.7213464,189.82425,238.73628,10299.398,0.007692308,0.025,0.0,0.0,Dec,2,5,1,2,Returning_Visitor,False,False
4.0,149.3541,1.0,2.2188187,29.0,766.5067,0.0067290724,0.016666668,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.879446,1524.1525,0.0,0.044344682,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,242.6021,0.05,0.1,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
6.0,37.08578,0.0,0.0,15.0,243.22769,0.030249845,0.044611856,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,187.63594,0.19072749,0.2,0.0,0.0,Dec,3,2,9,8,Returning_Visitor,False,False
5.0,460.57864,0.0,0.0,10.3324175,294.8387,0.012484573,0.03333333,0.0,0.0,May,3,3,7,10,Returning_Visitor,True,False
0.0,0.0,1.0,32.012897,29.0,943.76276,0.0049218927,0.020390423,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,True
2.0,10.563776,2.0,84.75624,18.0,671.52435,0.0,0.0037710278,0.0,0.0,Mar,2,2,6,11,New_Visitor,True,False
4.0,147.52917,0.0,0.0,13.0,301.48743,0.022222223,0.033688568,33.650436,0.0,Nov,3,2,4,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,11.0,554.71436,0.022222223,0.030729339,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,1199.074,0.0,0.0,0.0,0.0,May,2,4,1,3,New_Visitor,False,False
2.0,23.372055,0.0,0.0,7.0,155.5262,0.010704025,0.029444816,0.0,0.0,Aug,3,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,728.7444,0.0,0.0642769,0.0,0.0,Dec,2,5,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,103.13125,0.0,0.059914354,0.0,0.0,Aug,3,2,4,3,Returning_Visitor,False,False
3.0,41.304924,1.0,0.0,35.72045,850.4815,0.0,0.007450363,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3.0,92.48107,0.0,0.0,33.0,1525.2938,0.004174209,0.0127959,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,576.524,0.06721518,0.1,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,322.7146,0.0,0.09556779,0.0,0.0,Jul,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,687.32806,0.041593976,0.074355245,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
7.0,139.44893,0.0,0.0,45.0,1065.4138,0.036264066,0.05696598,0.0,0.0,Jul,3,2,4,1,Returning_Visitor,False,False
6.0,884.97546,2.0,154.45921,18.0,699.0953,0.0,0.011962844,0.0,0.0,Jul,3,2,2,6,Returning_Visitor,False,False
4.0,187.67732,0.0,0.0,23.0,719.55963,0.00798992,0.03333333,0.0,0.0,Nov,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,67.29489,0.0,0.062383424,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.953359,261.82645,0.05305103,0.072736785,0.0,1.0,May,3,2,1,2,Returning_Visitor,True,False
3.0,136.50047,0.0,0.0,17.082403,234.35669,0.0,0.017743904,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,True
0.0,0.0,1.0,32.977085,89.22655,2503.751,0.0,0.007033374,0.0,0.0,Nov,2,2,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,218.68944,0.0,0.023119006,0.0,0.0,Dec,2,2,2,13,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1029.527,0.0040114834,0.025234142,0.0,0.0,Nov,2,2,8,2,Returning_Visitor,False,False
2.0,52.433723,0.0,0.0,30.780846,2282.5151,0.0,0.023692966,0.0,0.0,Nov,2,4,3,3,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,30.0,698.03125,0.016591638,0.035506457,0.0,1.0,May,2,5,3,13,Returning_Visitor,False,False
14.072582,239.7152,4.0,438.66138,121.49318,11825.8125,0.017699938,0.03805836,0.0,0.0,Feb,2,2,7,1,Returning_Visitor,False,False
7.0,115.253456,2.0,106.36807,30.0,786.172,0.012326442,0.018181818,37.736935,0.0,May,3,2,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,236.22072,0.014587824,0.031532288,0.0,0.0,Nov,3,2,7,13,Returning_Visitor,False,False
1.0,353.22644,0.0,0.0,15.0,1514.8065,0.0,0.016666668,39.443916,0.0,May,2,2,3,2,Returning_Visitor,True,True
4.0,146.50838,0.0,0.0,26.0,640.0771,0.0,0.013881716,0.0,0.0,Nov,2,2,4,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,49.396904,1612.4316,0.0,0.0077055884,0.0,0.0,Dec,4,2,3,2,Returning_Visitor,True,False
0.0,0.0,2.0,81.54211,7.0,186.52794,0.0,0.05,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
13.66274,544.599,0.0,0.0,43.0,2062.0034,0.010325868,0.029642334,3.109326,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
3.0,75.28863,0.0,0.0,138.30255,5260.203,0.0,0.0071502384,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,313.50827,0.0,0.0,14.0,466.23923,0.0,0.022570878,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
16.37849,610.88727,0.0,0.0,52.07874,1335.9432,0.0,0.014285714,26.89079,0.0,Nov,2,2,1,1,New_Visitor,False,False
7.0,376.30396,0.0,0.0,41.0,1200.3969,0.0,0.007764593,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,6.0,186.95245,0.0,0.052618504,0.0,0.0,Nov,2,4,2,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.9129095,224.85197,0.0,0.02,0.0,0.0,Nov,1,8,1,3,Returning_Visitor,True,False
16.6955,239.44316,2.0,128.7961,199.285,8428.2705,0.005252188,0.01724303,5.8600063,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,196.101,0.018291067,0.04322679,0.0,0.4,May,2,2,1,4,Returning_Visitor,False,False
5.0,268.12234,2.0,236.8272,12.0,423.69415,0.013180018,0.023841394,36.70303,0.0,May,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,226.43536,0.0,0.030760568,0.0,1.0,May,2,10,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,43.0,1555.768,0.02147181,0.040241815,0.0,0.0,Mar,2,2,6,13,Returning_Visitor,False,False
2.0,99.616196,2.0,44.707325,71.36563,1967.8326,0.0,0.0074100234,56.955223,0.0,Nov,2,2,8,2,Returning_Visitor,False,True
25.650084,960.6386,2.0,72.001595,111.29794,2994.8467,0.01,0.015676225,0.0,0.0,Sep,1,1,1,3,Returning_Visitor,False,False
15.865322,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,May,2,2,4,4,Returning_Visitor,True,True
5.0,177.19864,0.0,0.0,155.53888,6391.5464,0.002750732,0.013361592,47.50858,0.0,Nov,1,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,115.89468,0.0,0.044184033,0.0,0.0,Mar,1,1,9,3,Returning_Visitor,True,False
6.0,171.1247,0.0,0.0,20.0,696.73926,0.0,0.0,85.87751,0.0,Nov,2,2,3,7,Returning_Visitor,True,True
5.0,86.18269,0.0,0.0,41.0,1575.1292,0.0046807122,0.021290021,14.789817,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
3.0,47.290054,0.0,0.0,8.0,248.4279,0.0,0.009127731,0.0,0.0,Mar,2,2,6,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
1.0,21.952675,0.0,0.0,29.0,419.96835,0.0,0.004161005,0.0,0.0,Oct,2,2,3,2,New_Visitor,False,False
8.0,802.95435,7.9923887,420.69666,21.0,3906.7056,0.012801278,0.025,0.0,0.0,Mar,3,2,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,259.17548,0.011201595,0.043778624,21.295921,0.0,Jul,2,2,6,2,New_Visitor,False,True
6.0,226.88422,3.0,776.6406,473.25906,8681.992,0.0026071041,0.0072039077,9.108738,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
7.0,127.85908,2.0,128.02994,24.0,327.51294,0.0,0.012486102,13.078821,0.0,May,1,1,1,4,Returning_Visitor,True,False
5.0,60.950893,0.0,0.0,86.82049,3261.4153,0.0023374793,0.024551334,62.71923,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.965374,88.282394,0.05,0.075,0.0,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
4.0,79.928055,0.0,0.0,11.0,267.47372,0.0,0.012126693,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,True
4.0,192.95302,3.0,161.39912,26.0,824.444,0.0,0.020646527,27.36139,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,117.381424,0.057631053,0.0714912,0.0,0.0,May,3,2,6,1,Returning_Visitor,True,False
4.0,331.30063,4.9748383,577.58563,41.048714,1575.4781,0.0051625953,0.006609901,8.483188,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
8.0,587.69855,2.0,205.7208,129.53938,4778.0747,0.0038056725,0.015467447,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
9.195115,168.35039,1.0,66.56229,23.682617,704.13495,0.007656381,0.012983746,0.0,0.0,Oct,1,2,3,2,Returning_Visitor,False,False
2.0,69.19249,0.0,0.0,12.0,392.83145,0.0,0.016255131,0.0,0.0,Aug,2,2,6,3,New_Visitor,True,True
2.0,28.216763,0.0,0.0,21.0,1722.9193,0.02,0.05430812,0.0,0.0,Mar,2,2,1,9,Returning_Visitor,True,False
4.0,81.10471,0.0,0.0,8.0,254.03258,0.016666668,0.016666668,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
8.0,174.8015,4.0,319.70013,49.0,2495.403,0.0,0.010919369,27.922323,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
13.0,215.82875,5.0,626.1773,125.63107,5583.2866,0.00043851233,0.015365854,13.961701,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,261.86948,0.056796312,0.1,0.0,0.8,May,2,2,7,1,Returning_Visitor,False,False
0.0,10.690774,0.0,0.0,2.0,97.05359,0.06666667,0.075,0.0,0.0,Oct,1,1,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,606.79517,0.010550119,0.036506552,0.0,0.2,May,1,1,3,2,Returning_Visitor,False,False
4.0,127.68385,3.0,137.07115,33.544483,2687.319,0.0,0.003432494,0.0,0.0,Jul,2,2,7,1,New_Visitor,False,False
5.0,230.04613,0.0,0.0,15.0,1592.0359,0.0,0.021168271,40.570553,0.0,Nov,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,25.056547,0.0,0.08030573,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
12.0,574.53906,3.0,167.24063,48.453922,1941.8594,0.004742164,0.017628312,34.526157,0.0,Oct,4,1,9,2,Returning_Visitor,False,False
4.0,62.119183,0.0,0.0,36.0,1206.3877,0.008797255,0.011682568,8.377774,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
3.0,219.0424,0.0,0.0,6.0,198.07808,0.030385878,0.03709076,0.0,0.0,Sep,1,1,5,2,New_Visitor,False,True
2.0,67.85352,0.0,0.0,10.0,180.57263,0.0,0.01000011,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,178.95386,0.0,0.03608825,0.0,0.0,Dec,2,2,3,2,New_Visitor,True,False
2.0,41.046677,0.0,0.0,22.0,409.20798,0.022116551,0.05624971,0.0,0.0,Sep,2,10,3,2,Returning_Visitor,False,False
8.0,80.93725,0.0,0.0,119.0014,3231.7815,0.012309937,0.024294276,53.88421,0.6,May,3,2,2,11,Returning_Visitor,False,False
1.0,18.947723,0.0,0.0,45.0,2595.826,0.010526316,0.04,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,221.56694,0.0,0.022222223,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.1605492,153.63643,0.0705016,0.0842714,0.0,0.6,May,2,2,7,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,27.527962,0.14679492,0.1,8.103959,0.8,May,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.581879,1548.7373,0.0,0.02,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,124.64471,0.0,0.010086062,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
2.0,65.84281,3.0,250.00911,13.0,426.66278,0.0,0.036188003,0.0,0.0,Jul,2,2,2,4,Returning_Visitor,False,False
2.0,53.85945,0.0,0.0,16.0,378.38687,0.0,0.021250866,0.0,0.0,Mar,3,2,8,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,835.2297,0.017212052,0.03933678,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
6.0,111.56361,0.0,0.0,28.0,2359.4192,0.0,0.015384615,13.66058,0.0,May,2,2,3,4,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,3,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,137.54173,0.02212423,0.054878704,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.03096,851.7575,0.012478689,0.05,0.0,0.2,May,2,2,2,4,Returning_Visitor,False,False
3.0,69.13921,0.0,0.0,120.14251,1973.7375,0.0,0.0032432566,0.0,0.0,Jul,2,2,2,4,Returning_Visitor,True,False
5.0,85.909935,0.0,0.0,29.0,788.9168,0.028571429,0.05,0.0,0.0,Aug,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,60.33829,0.076173246,0.1,0.0,0.0,May,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,160.1874,0.03083529,0.07287052,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
4.0,61.46902,0.0,0.0,16.0,1954.572,0.020757278,0.029534305,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,716.25995,0.0,0.031919803,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.878414,699.7321,0.007692308,0.0244143,0.0,0.0,Feb,2,2,1,13,Returning_Visitor,False,False
5.0,440.38,0.0,0.0,49.116016,1983.0492,0.005454364,0.0066819447,54.990166,0.0,Nov,3,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,11.641785,30.0,1114.1415,0.0,0.01,0.0,0.0,June,4,2,3,10,Returning_Visitor,False,False
2.0,43.898056,0.0,0.0,27.0,572.62006,0.0,0.010159055,0.0,0.0,May,2,6,6,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,199.57822,0.0,0.024981532,0.0,0.6,May,1,1,4,1,Returning_Visitor,False,False
7.0,100.51347,0.0,0.0,67.22161,1644.5425,0.0,0.0024916758,24.202213,0.0,Dec,2,2,7,1,New_Visitor,False,False
8.0,223.72395,0.0,0.0,55.0,1027.5006,0.0,0.012438016,0.0,0.0,Oct,2,10,4,2,Returning_Visitor,False,False
0.0,0.0,2.0,99.76071,32.0,1164.6467,0.0027399599,0.013333333,37.31009,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,54.369217,0.0,0.037169367,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,3,2,1,1,Returning_Visitor,False,False
2.0,95.23723,0.0,0.0,7.0,89.84917,0.0,0.023197312,0.0,0.0,Mar,2,2,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,715.12744,0.03579851,0.053612124,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,320.75665,0.0,0.022224486,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,142.00027,0.0436365,0.1,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
2.0,68.16845,0.0,0.0,33.0,2208.4849,0.006012802,0.02045917,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
3.0,64.54181,1.0,0.0,49.21958,1119.1552,0.0,0.0065514506,0.0,0.0,Nov,2,4,5,2,Returning_Visitor,False,False
4.0,87.35852,0.0,0.0,25.0,424.98184,0.005741023,0.03333333,24.68606,0.0,June,2,2,4,2,Returning_Visitor,False,False
4.0,0.0,3.0,212.35603,134.12665,2110.4731,0.011629304,0.026667446,0.0,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
4.0,530.2467,0.0,0.0,23.834068,1748.1677,0.0,0.004757619,0.0,0.0,May,2,2,3,4,New_Visitor,False,False
8.0,227.32336,0.0,0.0,10.0,266.35315,0.025217425,0.03333333,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
2.0,235.1556,0.0,0.0,28.0,877.7792,0.0,0.016666668,31.000036,0.0,Nov,2,2,6,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,1228.3589,0.0,0.031406794,0.0,0.6,May,2,2,3,2,Returning_Visitor,False,False
6.0,142.64299,1.0,146.5687,51.716206,2601.2744,0.0076656276,0.023586014,31.435596,0.0,May,2,5,6,13,Returning_Visitor,False,False
4.0,110.57771,2.0,42.291412,20.0,738.5292,0.021540608,0.03333333,0.0,0.0,Nov,3,2,6,3,Returning_Visitor,False,False
11.848488,155.21744,2.0,41.324886,141.92647,2924.6033,3.9552036e-05,0.009276024,14.891019,0.0,June,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.698827,107.8717,0.0,0.06666667,0.0,0.0,Mar,2,5,1,13,Returning_Visitor,False,False
6.0,93.840706,0.0,0.0,285.73053,10787.699,0.0025111146,0.016666668,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
7.0,258.4479,2.0,197.97101,46.0,1743.2456,0.011111111,0.020721639,17.310173,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,34.175648,0.0,0.0,5.0,225.40524,0.0,0.040715404,0.0,0.0,May,2,2,7,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,833.29,0.0,0.024554966,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,10.957342,13.0,1173.6145,0.0,0.019048156,46.181534,0.0,May,2,2,9,6,Returning_Visitor,False,True
1.0,50.00239,0.0,0.0,13.546947,549.8134,0.0,0.034730185,63.691647,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
6.0,90.41878,0.0,0.0,14.0,333.37012,0.0,0.0023004925,0.0,0.0,Mar,1,1,1,3,New_Visitor,False,False
4.0,237.37991,0.0,0.0,12.0,317.30246,0.0,0.009130607,0.0,0.0,May,2,7,7,4,New_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,93.791016,0.11667381,0.2,0.0,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,130.28741,0.014518796,0.04,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
4.0,255.50812,2.0,0.0,10.743036,329.84024,0.0,0.035473574,0.0,0.4,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,2.0,109.89373,15.0,326.34763,0.0,0.0088800965,48.650337,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,66.18832,1465.6761,0.01732293,0.03333333,0.0,0.0,May,1,8,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,394.91638,0.03192491,0.05330095,6.096526,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
9.0,643.6029,5.0,496.64304,74.02967,2057.3982,0.0031785048,0.01671087,2.5568683,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
3.0,22.975443,0.0,0.0,6.0,62.792282,0.0,0.025,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,684.8271,0.0,0.032204438,0.0,0.0,May,2,4,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,764.8266,0.026535382,0.06666667,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
4.0,104.130875,0.0,0.0,13.0,259.67984,0.0,0.019772876,0.0,0.0,Dec,2,5,2,2,Returning_Visitor,False,False
4.0,87.6985,3.9897804,0.0,24.0,657.64966,0.0059870263,0.03333333,0.0,0.0,May,2,5,4,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,35.0,1713.1936,0.079566434,0.1,0.0,0.0,Jul,3,2,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,175.42435,0.0,0.04294719,0.0,0.0,Nov,1,8,2,8,New_Visitor,True,True
4.0,92.08755,0.0,0.0,8.0,160.59277,0.07829514,0.095484264,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
2.0,8.16475,0.0,0.0,7.0,106.90035,0.028571429,0.07982029,0.0,1.0,May,1,2,3,4,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,5.0,1057.5625,0.04627718,0.10888889,0.0,0.0,Dec,4,1,2,8,Returning_Visitor,False,False
1.0,64.988785,0.0,0.0,14.0,762.1478,0.08832739,0.0733288,0.0,0.0,June,3,2,9,20,Returning_Visitor,False,False
4.0,106.70768,0.0,0.0,17.0,741.10913,0.006259551,0.02,0.0,0.0,May,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,2073.9531,0.037526194,0.1,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,943.2888,0.014010545,0.043230604,0.0,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,52.963413,0.041297585,0.038884673,0.0,0.0,May,3,2,1,3,New_Visitor,False,False
7.0,116.96666,0.0,0.0,46.0,1635.646,0.009264321,0.036309518,26.501549,0.0,Sep,2,2,2,4,Returning_Visitor,False,False
2.0,90.751,0.0,0.0,38.0,2172.353,0.016218638,0.03333333,13.753763,0.2,May,3,2,8,13,Returning_Visitor,False,True
5.0,41.0943,0.0,0.0,34.0,837.39197,0.0,0.0061199777,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
2.0,28.138382,0.0,0.0,3.0,104.346054,0.0,0.034988936,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
2.0,56.180416,0.0,0.0,3.0,210.24467,0.030621447,0.071897514,0.0,0.0,Dec,4,2,1,1,Returning_Visitor,True,False
2.0,284.61954,0.0,0.0,17.0,762.3686,0.0,0.012715781,0.0,0.0,Dec,2,2,1,13,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,360.79956,0.01853375,0.023825586,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,38.558704,1916.7853,0.0031460507,0.020109346,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
12.0,269.24506,0.0,0.0,128.8008,1900.6079,0.0035151897,0.012013891,0.0,0.0,May,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,3.0,1524.4093,41.0,2407.6968,0.012496386,0.03436103,0.0,0.0,Aug,2,2,2,2,Returning_Visitor,False,False
8.0,106.78429,2.0,457.57755,110.674034,4396.489,0.0037051735,0.021235853,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1.0,23.221956,0.0,0.0,24.17762,277.29166,0.0,0.0,260.07394,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,1.0,123.16677,130.84744,8223.405,0.0070905914,0.022872627,21.336737,0.0,May,2,2,9,6,Returning_Visitor,True,True
4.0,193.8751,0.0,0.0,40.170506,1466.3921,0.006253472,0.028571429,40.633717,0.0,May,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,1052.9495,0.011894009,0.03333333,11.385594,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
8.0,223.83005,3.891339,238.97609,124.02635,4727.6777,0.0043205754,0.01188638,8.068112,0.0,Nov,2,4,2,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,84.6544,1550.7493,0.028571429,0.031302255,20.230913,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,293.28745,0.0,0.025,0.0,0.0,May,2,2,3,11,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,47.606136,2235.653,0.0,0.023106981,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
