Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
45.072025,33.286045,2.9082193,0.29902348,0.16131905,27.2526,47.98719,56.961746,31.631,200.70161,g
55.299015,15.023428,2.831611,0.34164217,0.18591608,-83.04165,46.89422,10.882168,5.7558393,286.6029,g
79.50448,30.029387,3.651828,0.1539538,0.07746064,32.947536,63.69706,-5.0245795,2.802567,276.60358,h
31.728321,11.222041,2.5507007,0.5871086,0.3195099,62.99504,66.91616,-14.342329,4.6235633,47.52237,g
25.836134,0.0,2.2011817,0.6098034,0.31592673,0.11700884,7.274381,10.381943,76.55078,174.16034,g
20.98878,13.442382,2.667613,0.5354557,0.31598693,5.9341836,10.273877,-8.585733,9.398412,218.32759,h
20.801544,10.134843,2.3859384,0.5712302,0.38554832,16.704563,13.215984,1.9091678,19.542412,68.04224,g
35.96866,15.812927,2.7120948,0.3052018,0.16250654,14.478742,26.350876,-2.977287,2.5305195,167.56232,h
70.90114,11.842003,2.6680033,0.38142732,0.21387394,84.787674,71.208435,11.033657,1.4023092,204.35364,g
21.947395,18.263174,2.5276377,0.3664,0.19200689,-16.154472,-8.55227,13.565226,80.38755,158.57144,h
19.776789,14.744173,2.6274598,0.4821841,0.26945716,20.679407,15.296007,4.9119754,20.382145,156.95102,h
33.177906,18.89328,2.9496763,0.28328142,0.14294574,8.148879,26.034815,-9.837019,2.411201,171.59479,g
46.03305,30.877008,2.8841093,0.22404857,0.117854916,-30.686213,-25.140083,17.396114,71.43423,111.15964,g
15.186217,12.475749,2.1269388,0.6046716,0.34134072,15.612626,-6.487588,8.82104,27.033617,212.5553,h
104.48301,32.105553,3.4201493,0.16720597,0.0648404,-68.548996,85.534935,-15.99625,17.660395,259.54205,g
40.421387,16.034218,2.7859175,0.2325304,0.11607563,11.368302,-16.828533,-12.5594225,10.224922,208.16266,h
174.73831,85.62787,3.273538,0.1456672,0.07815624,87.62968,-45.960423,47.210243,37.618366,114.599266,g
68.30549,33.568462,3.0550575,0.20593043,0.10347713,-123.28278,29.494076,29.854368,33.706448,291.2613,h
31.012392,17.744493,2.6845515,0.27394274,0.14057373,-66.082565,-27.388933,16.894388,5.2679253,97.996895,g
20.710321,3.412371,2.161416,0.8046277,0.5810521,15.944784,18.663004,-6.124444,37.390644,248.44115,g
19.729916,12.581156,2.5153177,0.55902743,0.31401202,1.1053357,-11.210204,7.9676147,0.7351846,205.93718,g
40.36207,19.719324,2.7336705,0.27129677,0.1387459,40.403576,36.066715,-15.6539345,11.325578,258.86215,h
101.20838,25.895964,3.399068,0.17459722,0.10158636,-95.97992,68.62449,4.4832253,1.5540073,331.66406,g
13.294231,9.851573,2.5460243,0.6044253,0.3346735,22.844435,19.803942,8.602883,76.62338,205.0214,h
20.32289,9.843181,2.1610827,0.596805,0.31352133,-11.844967,15.889135,-8.586932,17.775023,68.4401,h
46.469845,30.693756,3.3843648,0.19031832,0.10940669,9.558414,33.85856,19.462374,9.399174,124.4657,g
31.931358,11.705595,2.3050334,0.46519276,0.2533356,29.372242,22.76499,6.186008,23.515959,248.47235,g
88.42781,29.986584,3.7433124,0.1442265,0.0741255,26.170322,77.86817,-16.737598,0.8062197,276.3033,h
68.62771,23.639547,3.0941634,0.2223291,0.1192768,-117.47298,30.346008,23.895977,9.234443,269.25024,h
35.74288,17.985561,2.8572123,0.36441392,0.2123304,42.696663,27.047054,-2.9660633,0.5148494,161.45834,g
50.02611,28.652422,3.1436548,0.1867575,0.11174368,47.713284,31.460644,10.943716,46.918873,226.27377,g
20.893673,10.745515,2.5218325,0.61712337,0.39583623,0.15035889,-9.186296,-4.020584,16.075607,77.4918,g
21.221935,12.029407,2.3469164,0.58318675,0.3110881,16.6414,18.874737,-8.594015,45.569267,256.26904,g
32.77962,7.425194,2.4931388,0.51670116,0.33536157,10.950489,30.816338,-3.3963602,68.465744,166.51904,h
74.97095,27.303682,3.1696029,0.18877089,0.096753776,50.285534,49.70021,18.770815,10.402533,226.45937,g
40.048454,21.936867,3.0145295,0.20899583,0.10769673,16.392614,-21.890842,10.430202,0.77041477,181.68367,g
41.012253,10.429023,2.5392094,0.41869667,0.26127386,43.479347,30.623426,8.593164,38.38563,75.30029,h
21.642715,16.71643,2.6845887,0.4844706,0.29168838,23.343897,10.4742,15.748121,15.524248,202.22318,g
72.76231,31.690153,3.4878957,0.16873012,0.09083182,-45.949383,47.55791,-13.564342,6.0800047,282.9928,h
12.114397,5.5385227,2.165367,0.7370844,0.4179732,27.812395,10.232197,-3.4881492,85.02865,249.8895,g
49.40914,24.030067,2.4208422,0.2612442,0.15541264,-39.07753,-98.781425,13.625999,6.3695316,115.95047,g
91.24928,34.42288,3.6958666,0.17100082,0.08991187,42.635464,64.26135,-15.610139,4.648944,345.993,g
65.11946,28.952606,3.4090657,0.26766106,0.14533465,-25.674448,-32.95836,-13.805357,1.6943616,375.51126,g
21.063871,0.429786,2.2227979,0.7969216,0.4696292,-2.8428378,15.852379,-3.154701,22.087238,135.18436,h
57.02568,22.165442,3.4684904,0.19728194,0.10169095,27.364838,55.622166,-13.2973385,3.4377773,212.71062,h
48.579838,31.495352,3.5207303,0.21619502,0.11490397,-26.603172,40.891228,16.76397,4.9778175,289.47568,h
38.32822,12.624994,2.6961973,0.32241622,0.16743393,38.481033,26.01613,-5.750695,25.008106,217.10863,g
35.71086,9.473318,2.3003895,0.43397608,0.22693805,43.279484,-18.538603,-8.804686,5.3820662,197.34766,g
80.58004,36.285633,3.3798313,0.27159533,0.15324898,15.209153,38.61248,-32.429893,6.044291,354.33606,h
18.968578,12.688903,2.2596502,0.52202386,0.28281975,13.332023,13.101526,-7.531299,3.45857,228.19002,g
81.73929,17.717674,3.123632,0.21346372,0.10040121,56.046097,43.62397,7.720295,88.623825,167.8018,g
45.81106,10.344062,2.6695676,0.30186,0.15451151,11.124285,-35.89851,-11.311664,77.32963,112.36464,g
128.64069,81.47235,4.1667523,0.1026315,0.055697065,-79.86649,-40.622944,-27.854214,3.64413,273.55786,h
22.04089,29.8883,2.8658433,0.43702272,0.23764974,-30.931602,-107.69686,33.40757,12.024941,70.68079,h
20.496536,14.354185,2.474554,0.5128503,0.29547054,1.2898216,-10.482525,5.2429633,58.85789,132.74289,g
21.632204,12.45562,2.314019,0.49137887,0.25902513,16.442049,10.05963,-8.999567,41.216175,184.89613,g
93.52921,43.79583,3.1203868,0.18715726,0.100136206,-6.532558,-40.904858,-25.589012,8.910799,305.03418,g
92.489265,32.26346,3.1213808,0.18318096,0.09580592,-77.80997,-38.017017,-23.205967,22.088411,255.16948,g
25.68646,8.764754,2.32953,0.5958154,0.35761824,-6.726873,-10.3605585,1.9412898,11.668235,256.49142,h
41.926476,15.481777,2.6639261,0.26907688,0.1354057,48.18575,27.061905,5.2621183,7.3110495,145.09097,g
17.866356,6.9337316,2.102924,0.7405557,0.3746005,41.27274,20.183329,14.993272,37.628242,127.87483,g
21.990162,12.115632,2.4765296,0.60904646,0.33180675,22.43139,15.783464,9.185951,72.885056,252.58485,g
19.317036,10.202058,2.2846296,0.5770329,0.32960567,-18.5372,-7.4538364,-3.7312489,19.277075,188.7603,g
61.192635,16.271025,2.7621155,0.39734566,0.19442432,79.57052,18.249338,11.809973,9.307236,173.28334,h
33.46182,12.586205,2.4321313,0.35921752,0.19038306,86.87363,-14.120671,-15.43522,0.009755791,190.80481,g
26.125448,18.141762,2.637188,0.4201236,0.30412024,34.14178,23.531298,-20.562881,30.408869,156.10487,g
26.445332,15.998085,2.7268114,0.42478442,0.24089462,34.4863,20.457228,8.885966,49.626774,38.026863,h
46.348915,15.6693535,2.568957,0.6429224,0.44392997,24.933765,57.450233,-10.118861,9.388264,205.65785,g
56.514774,16.531599,2.8329663,0.22146209,0.114998884,11.102092,11.136736,-14.570354,3.7960708,168.6506,g
21.658972,7.686664,2.043621,0.65461606,0.34363264,2.8522284,-5.612726,5.090705,29.592144,99.025116,g
89.34954,14.657483,2.874853,0.29157513,0.15949513,87.03383,82.14641,-15.071181,1.0986615,225.20996,g
108.10591,52.378456,3.627009,0.22272561,0.0946213,14.981787,-117.63043,63.241657,62.265553,279.5199,h
32.18659,19.669044,3.3440151,0.27738005,0.16069546,49.80399,74.910706,52.722965,4.022616,137.32445,g
20.65824,10.028517,2.3401318,0.59713674,0.33730653,23.018286,10.440958,3.3525686,28.000378,93.25829,h
30.372225,19.22711,2.606766,0.3037099,0.1671198,2.896144,-10.097851,15.046199,50.03761,254.1562,g
127.16339,48.706173,3.8412802,0.11550222,0.05967071,-133.0142,-80.319405,18.07083,40.30289,239.99046,g
43.45128,15.207665,2.3207593,0.41715327,0.2151684,-63.201965,24.981798,-11.273886,1.0111408,230.79749,h
32.571964,26.202713,3.3009124,0.23312408,0.13956493,22.953066,-14.457929,20.144646,6.996975,219.03831,g
59.917015,12.747571,2.8020835,0.35880288,0.21173505,45.673637,46.86936,-16.07484,37.86012,180.43407,g
35.74403,8.528544,2.4378016,0.42851254,0.22959942,7.6320243,-15.415912,-5.4455085,84.94911,270.76382,g
147.09663,77.82292,3.3472555,0.1795042,0.101316564,-142.78165,-141.87115,-37.502453,81.1519,334.11542,g
112.43817,47.976616,3.9325964,0.09185857,0.061345812,-48.33644,-141.59673,14.758657,6.56675,43.303947,h
17.893053,11.530286,2.4553812,0.588326,0.31362507,3.5717492,-5.7716665,-4.113216,14.094885,240.1366,h
14.171576,7.457071,2.2379746,0.79517734,0.5057712,4.8151755,4.951132,-3.2529278,80.85346,238.72382,h
42.064075,6.6908927,2.2877443,0.77186567,0.4692675,3.1199648,4.8534036,-4.9763207,14.880014,188.01341,g
93.255844,23.374723,3.633984,0.19648762,0.10411718,58.46002,87.10549,-13.517989,0.95784795,251.7091,g
87.24415,25.720362,3.4257658,0.1888122,0.10189209,42.89008,87.15166,-9.640296,3.644703,199.59305,g
24.377138,11.015504,2.450388,0.52777505,0.29055825,-7.234063,-22.11498,4.7861857,6.9581265,215.73491,h
39.92766,15.683501,2.767889,0.22865649,0.10947163,96.5966,-17.196043,-17.208485,26.938437,91.13944,h
210.84187,60.576958,3.3079965,0.20688675,0.13097018,-177.34863,-97.41795,-30.998295,66.30806,279.7279,h
50.84048,17.752243,2.6596682,0.301603,0.16700448,-0.313796,-18.86626,4.5465264,3.6367757,134.6453,g
51.99235,16.508959,2.6349957,0.33866695,0.1663293,36.312206,43.226543,12.3798685,2.2763293,155.92072,h
63.630524,19.48482,3.0424588,0.15747727,0.07962257,-40.057236,36.909016,-10.534863,85.540276,27.551975,g
38.241608,11.0724535,2.4158015,0.36755377,0.20801872,50.42311,-17.71428,4.9474683,60.15298,123.49466,h
25.442234,10.025889,2.3476973,0.49063203,0.25980684,-9.348037,13.683931,2.4688933,22.393206,200.21713,h
100.6172,46.20838,3.6921225,0.14672142,0.079186164,-49.669357,-47.353428,45.8782,37.41096,260.27698,g
128.75505,62.101097,2.9985013,0.22352299,0.11396622,-125.219666,118.19951,-37.900394,39.911144,205.21535,h
84.33306,26.09258,3.510771,0.19203304,0.11297674,-111.183365,64.725426,-9.465431,2.133448,248.60742,g
39.53446,28.909206,3.370512,0.19993012,0.12186378,16.372704,35.35916,-18.233421,11.335523,124.10941,g
25.121645,10.43614,2.333355,0.48928434,0.29580253,-5.0141854,-18.225933,8.652059,33.17927,114.99944,g
27.834784,0.0,2.2629137,0.5847743,0.3107531,-15.077195,-6.366313,0.7098038,18.887224,185.9557,h
26.87952,12.590206,2.6502438,0.4343117,0.22133589,1.9392222,-17.514252,-11.27064,17.324085,107.391495,g
53.112343,21.774376,3.3995328,0.1575366,0.07833839,24.287165,24.645157,6.091813,53.731247,72.86122,g
33.55284,13.585975,2.7160418,0.3556756,0.19610438,2.0835233,-15.466149,9.088728,3.6222572,226.05392,g
62.16463,21.45681,3.2364128,0.27026126,0.14944384,39.925762,73.720695,-12.899906,1.7838216,275.42014,g
15.214305,11.588524,2.193916,0.7035192,0.36281517,-12.564606,6.4213033,-10.181579,55.463352,168.11493,g
41.79811,17.64085,2.9147584,0.24491234,0.12183431,-8.704863,15.805917,10.788234,17.658422,213.02383,g
79.055786,25.291073,3.3655171,0.19007915,0.10366104,15.244609,54.913284,-17.389128,2.3963315,254.8249,h
100.4756,65.92225,3.664093,0.12981354,0.068682484,-154.79207,70.927605,-40.002693,69.04381,288.41107,h
20.644714,14.467514,2.6237273,0.4896989,0.26951084,21.391155,12.517754,9.803601,1.7449594,101.063,g
75.75815,28.196663,3.800949,0.14931141,0.07416212,-1.1700501,58.028606,-13.224783,1.5362124,243.09366,h
23.62725,19.797771,2.59526,0.40061402,0.2317971,-8.633054,-12.255351,4.968717,5.9327602,163.09955,h
28.219496,7.5174665,2.478753,0.50475144,0.24783857,-0.70354295,25.220003,-4.4335585,4.526711,109.36424,g
19.657469,9.188503,2.2330327,0.66148376,0.43746525,13.850028,22.77412,-9.275552,81.201904,167.43735,g
47.800056,24.58931,3.104691,0.34797227,0.19618173,51.92411,39.139927,19.84324,7.4065475,269.9811,h
35.68525,19.050697,2.7028215,0.36863643,0.19991659,28.90653,25.366774,10.121985,0.79460615,258.06442,g
27.804834,15.998217,2.4865127,0.5827834,0.30066392,-12.516398,-14.560084,-14.986964,15.261489,107.14755,g
29.041348,13.221257,2.6047966,0.3628531,0.18700236,21.883455,18.871391,-8.456956,6.9957685,83.634895,g
19.760347,11.971214,2.4109974,0.5402809,0.3264361,-3.4907935,10.158212,-10.214553,54.606377,146.91724,g
155.24178,22.573221,3.00899,0.37478215,0.21257,-110.40018,72.23359,-20.568527,61.405426,268.0236,g
77.37261,36.071995,3.711294,0.10757455,0.059746347,33.125,70.87413,-33.170406,1.9350717,262.69427,g
32.125652,10.481663,2.5698674,0.458021,0.28947553,3.998595,-3.5453913,9.120815,12.305411,159.3143,h
23.909348,11.62668,2.5089087,0.63899386,0.4057948,-13.843138,-17.32696,-8.072446,40.91486,197.29532,h
99.75113,61.814907,4.417501,0.054083467,0.030465692,127.612076,91.619865,-64.46234,2.9832406,186.34431,g
18.676998,11.134414,2.5784917,0.6013069,0.3611969,-0.4931066,6.372788,7.1313467,49.550793,98.71083,g
23.619009,15.196993,2.4512937,0.4755088,0.24625482,-11.502617,-9.115816,11.670564,3.8230727,147.3677,g
26.794712,14.138715,2.5709596,0.37613884,0.20176995,28.555294,20.613317,-9.486252,6.2878175,166.92563,h
38.972878,17.361296,2.7618902,0.28631005,0.15253022,-13.899237,24.838915,10.43707,39.713825,42.69605,g
33.64701,21.899004,2.9163952,0.2693338,0.18441702,24.335905,37.870476,-17.86476,1.6837212,50.81384,h
95.256966,32.23825,3.6951702,0.123855576,0.065415986,-86.22877,77.553444,-20.124083,3.2257414,318.68924,g
56.561028,14.931785,2.6997159,0.29402617,0.18883882,-15.397838,-28.661186,7.1795835,75.648605,220.62595,h
23.393368,19.259209,2.730925,0.33640373,0.17106955,24.120209,17.91606,9.437076,68.19875,118.12785,g
72.1545,29.381908,2.7108936,0.45701528,0.25773615,-30.387394,-68.82581,12.583708,24.83206,91.90598,g
36.654095,12.279568,2.6656857,0.415334,0.26499662,18.037659,28.454613,8.030763,6.0511956,148.73376,h
58.831768,25.203417,3.520618,0.21179396,0.11785644,-38.274708,36.084476,10.96331,0.2671622,242.73969,g
22.595308,11.490041,2.4802125,0.6345272,0.41594914,22.734135,18.115599,9.800561,55.65149,243.55855,h
51.606037,22.759695,2.9545906,0.32504758,0.20113161,35.79355,50.054905,-10.407847,2.100601,274.30887,g
42.52762,17.573238,2.6564066,0.28733683,0.1507229,62.036797,-15.105437,-11.974948,17.61525,205.54494,g
33.318077,6.793381,2.5521586,0.5342009,0.35010883,31.960135,23.783466,7.377426,83.51797,201.62216,g
46.91421,27.605719,3.2548106,0.21082878,0.108879246,-58.74641,37.713936,-19.240582,14.97738,270.30054,g
232.17168,73.370346,3.8407936,0.1289173,0.059863087,-178.88957,-177.9109,43.161827,43.378643,236.5443,g
86.93171,49.09567,3.9169242,0.09765725,0.053715367,-0.0722251,62.180027,29.913383,70.63976,153.5837,g
24.331223,14.03799,2.7241905,0.35320687,0.18073283,13.686894,20.269373,6.7812605,0.013641126,193.76813,h
19.935741,13.085983,2.5726943,0.55201447,0.30466554,-1.4770116,12.274651,-8.527423,1.87382,238.4629,g
20.22871,10.065481,2.2738574,0.58199406,0.33156747,-15.528741,-10.772258,-2.8588438,54.329494,130.77956,g
17.966469,7.3236814,2.6744902,0.7449775,0.4422844,12.376329,14.630973,9.775117,17.397072,84.534325,h
46.602406,33.517334,3.3199968,0.18505666,0.093987815,-22.432974,8.866514,-20.15762,3.6721056,275.40134,g
44.996548,17.631252,2.757581,0.3258475,0.20128436,27.694952,33.955948,11.75111,13.721116,128.68076,g
39.660408,12.835868,2.830941,0.34021482,0.18198717,-10.061628,-18.447664,9.548875,0.19429287,224.94011,h
19.166788,16.630167,2.5033226,0.4793619,0.27011585,11.295894,12.75981,-12.362903,47.78448,166.27173,h
41.894917,12.485706,2.8136125,0.52525836,0.25575975,8.840106,14.443787,2.369165,51.718006,171.79974,h
24.212196,0.0,2.1214335,0.6432027,0.35926628,19.303663,-11.614194,4.5529037,23.271317,137.75845,g
26.543135,12.888441,2.6379826,0.54606354,0.36034894,27.165474,28.291805,7.222121,15.808538,247.47516,h
49.341934,57.7826,2.9152818,0.28087685,0.1529102,-25.08698,58.428055,-99.22777,26.183598,282.31885,g
150.62614,44.750107,3.3080564,0.15751249,0.07824646,-227.62929,-130.51112,48.523903,16.945621,176.83455,g
101.14042,24.554787,2.7449622,0.3220433,0.17676316,-10.734241,-127.618225,17.161001,37.168568,187.33882,g
109.59251,17.67986,2.5230298,0.35892034,0.18875726,-119.37228,87.32772,-11.066233,3.5263994,319.6279,h
18.976147,13.868642,2.2291691,0.6537119,0.4045186,29.832232,-5.2393856,-0.39799455,57.22307,212.41054,g
95.2007,33.96374,2.8550584,0.2873516,0.16614816,-91.414246,73.89537,22.001257,48.9497,282.7106,g
48.279125,23.463348,3.3807242,0.1938928,0.099762626,56.537388,27.814383,-6.8441978,1.7756431,156.59178,g
16.3938,11.367605,2.179872,0.71143246,0.4420703,12.85357,5.943249,-7.494155,15.483198,193.44565,g
113.26591,37.953175,3.3496013,0.24933228,0.16945092,-54.83905,92.06634,57.84637,1.698111,404.56305,h
40.272892,16.831476,2.4674766,0.37652996,0.18716878,27.76572,-21.50682,-6.9862795,4.9003515,181.65833,g
65.51888,37.880325,3.037553,0.15498489,0.07235261,66.83609,71.929596,30.90702,2.6309373,198.07281,h
26.588993,16.741842,2.484884,0.3603271,0.18257813,-13.588229,15.495062,-8.709843,21.52736,179.19424,g
53.377346,19.495451,2.9749901,0.19520551,0.10283247,-10.26729,82.4335,-7.7755833,0.027765937,318.36725,g
65.74082,25.479797,3.5014026,0.17753105,0.10324784,-86.82014,43.27804,-13.321983,3.8616948,265.9192,g
51.882133,19.271273,3.0609908,0.25716934,0.13511339,1.6659895,29.295275,16.296608,10.477086,239.36911,h
47.920593,10.768616,2.8821123,0.45240656,0.2174985,-57.314793,15.561561,5.84344,85.13688,135.52321,h
16.931692,14.394918,2.3730521,0.57200104,0.33573464,-4.0652256,-13.747777,-11.582565,18.680733,172.0821,g
24.175339,10.92065,2.7039065,0.48344967,0.24098118,-12.29522,15.723645,-5.4495287,70.80368,118.50047,h
21.197042,7.464442,2.2584424,0.7276739,0.3896534,0.6285064,12.136376,-5.664695,70.458405,180.93239,g
57.5158,17.188107,2.6951518,0.32993725,0.16985495,-57.500862,44.114525,-11.654519,4.827942,293.88004,g
29.294788,11.96507,2.702317,0.38373315,0.1882581,-30.850496,-9.334699,-5.740882,1.8378779,92.497215,g
142.20036,76.60128,3.4939024,0.120863564,0.05988076,-115.73201,113.98932,70.15938,24.618973,366.7772,h
42.756786,11.47377,2.646953,0.3563929,0.18761395,-55.303303,-71.56012,9.144457,3.3157291,167.17542,g
18.190264,10.0757885,2.5081236,0.73510575,0.41810775,-10.8454,13.410909,5.7960634,23.398634,203.88934,h
21.37447,18.568604,2.6774027,0.36952016,0.26155877,-1.4791384,14.335942,11.102493,14.883593,258.2668,g
76.263145,20.130943,2.8173664,0.31328252,0.19863944,-99.78203,53.020687,-20.81953,3.307521,255.93806,g
45.736576,16.354517,2.9157672,0.2634718,0.12986915,3.3330708,-30.780344,-9.94744,6.61576,210.90276,g
98.14909,21.99947,2.8767996,0.34809077,0.21861383,-104.15945,-131.36565,17.462772,89.95931,206.6095,g
45.602695,34.812206,3.13199,0.15275322,0.081685886,-33.162663,-33.728916,22.185146,24.576662,121.03696,h
49.768326,14.531035,2.5841665,0.2598817,0.12917703,38.04006,19.117414,-10.232367,9.606233,170.38284,g
51.017483,17.194784,2.669804,0.32308394,0.17458482,59.317093,35.992992,-13.917018,2.0685413,238.179,g
18.416313,10.608936,2.3270314,0.6748898,0.3849904,-13.12635,-3.8132083,-9.807115,34.157104,183.63142,g
89.2074,44.318733,3.2831924,0.26216394,0.15091616,-61.467903,71.56659,26.500288,71.241585,332.429,h
121.64358,34.333477,3.0816586,0.18241268,0.09620227,-148.46205,99.24195,10.619376,20.894512,191.73917,g
19.23094,20.796846,2.34728,0.37290886,0.20520546,14.702564,-11.065864,46.04595,85.62392,99.7287,g
54.31093,27.951038,3.3126736,0.20026174,0.126212,59.8022,48.236496,-13.164692,1.7058053,235.87004,h
20.475964,10.859408,2.2082186,0.56654006,0.29359242,5.482762,-16.773865,9.434061,80.90423,235.775,g
12.844193,6.373542e-05,2.2253017,0.7829545,0.6444196,12.70857,39.80455,60.73784,89.99247,332.33075,g
22.118544,6.4755177,2.3391435,0.5632974,0.3724122,-17.075518,8.85939,3.0648482,61.192345,214.61446,h
35.40902,27.188602,2.779268,0.28942946,0.1442406,37.070976,22.038225,-26.014894,36.402966,168.7372,h
28.095837,14.285452,2.5140378,0.42894122,0.23473014,-12.903581,-16.270267,-12.582447,54.766895,119.41703,g
13.2616415,6.8127856,2.2101812,0.82018256,0.5808458,-5.4574857,-7.2795477,-2.704789,15.608197,110.891815,g
89.26623,36.39772,3.4271142,0.112808324,0.058793195,37.82433,63.99732,19.522615,2.9236937,208.76978,h
63.602486,34.512287,3.0027707,0.22330427,0.11442087,-97.56728,30.698366,-19.703814,8.395528,278.23578,g
80.45577,28.153614,3.5750434,0.17828885,0.09402089,-33.32505,48.97176,14.40005,2.4073865,293.68008,g
38.18296,19.719423,2.7484515,0.31948012,0.18521598,-38.125057,-33.957333,18.075382,83.51425,55.67264,h
20.337328,7.4602666,2.1375742,0.7360781,0.39162967,-4.4429383,13.051661,-4.9537354,31.817963,232.05035,g
40.19121,20.796633,2.6438484,0.36557215,0.22467959,-0.7682795,38.01079,9.403572,3.797982,215.54419,g
190.02145,68.404366,3.4652643,0.22883195,0.13387589,-124.50376,-158.3086,59.4954,45.53899,217.42195,h
83.792015,25.4444,3.4269078,0.21721275,0.12566689,-27.144436,74.07375,-14.526661,1.0679876,285.13138,g
63.3188,26.35782,3.1290715,0.21366434,0.1251195,-69.51769,47.964027,-21.931368,14.112197,236.15517,g
23.395134,10.523476,2.3032982,0.5672864,0.34338307,-0.00038336706,12.008176,-7.1415334,0.7352747,128.85661,g
20.947554,9.677847,2.2841065,0.73496085,0.3901989,-1.2378348,7.322807,1.7414916,11.56612,120.734215,g
22.99115,9.416036,2.5526114,0.51238596,0.28073943,-14.508224,14.510845,-7.8986654,17.27142,176.78674,g
185.93227,32.05198,3.0748377,0.32469603,0.16799912,-264.915,119.71633,18.344757,56.962807,230.33643,g
128.63402,51.491646,4.149752,0.07194964,0.047556683,-36.43946,-102.3353,-30.975603,67.46783,186.32364,g
56.74837,21.54852,3.1402385,0.15863131,0.08562342,73.138664,-28.661749,8.654942,6.153938,196.55205,g
97.249954,66.37144,4.1681294,0.092371576,0.04900426,1.5620944,97.880226,-55.150208,55.656826,73.51565,g
29.453234,14.924836,2.6699898,0.4189579,0.24254678,2.448224,-18.230413,15.2488365,34.775887,236.48233,g
30.8601,14.320687,2.7905695,0.36343858,0.18857552,9.996169,-24.919327,10.643642,11.883848,195.1229,g
24.055698,8.911862,2.0820386,0.6101489,0.3168436,0.41566882,-7.5097685,6.842808,82.052414,138.76794,h
31.747227,16.724976,2.6250181,0.37638113,0.22806922,-65.27186,18.872892,-11.595383,53.185722,55.733982,h
115.1375,25.206812,2.6356916,0.33976772,0.20444174,-72.30347,-100.03467,14.96162,51.251163,196.58067,g
50.8651,30.087833,2.6739655,0.22060786,0.119377114,-45.89631,-7.1543164,-21.170132,5.5098352,126.02943,g
22.077267,17.631575,2.3428202,0.4281453,0.24346256,6.75145,-2.938963,14.406795,20.002192,120.26925,h
30.805265,15.041675,2.4829142,0.47559577,0.23613867,-27.463453,-19.291542,-7.233129,0.7976082,74.67532,g
88.19948,11.069076,2.510892,0.5178418,0.2612215,-90.218056,-43.550797,6.7770348,1.7394598,285.5964,h
34.906567,23.666582,3.2568653,0.2491085,0.13639762,-3.0116487,23.990377,15.314887,28.60289,52.926598,g
73.7997,22.175507,3.3718204,0.1683879,0.09645331,-9.787635,84.09306,-20.05204,22.194786,78.78185,g
27.501446,11.895445,2.4528153,0.49126133,0.2876459,-20.63616,13.2800455,-7.916134,7.6512294,117.07198,g
26.110596,35.68335,3.089967,0.18578668,0.1165673,15.662634,53.649994,-22.277134,62.260246,67.085495,g
18.200815,10.899781,2.3311198,0.63099384,0.37758365,3.826879,-8.373265,7.817452,31.848251,104.83277,h
50.89326,16.423512,2.9809942,0.22760977,0.11608714,15.439983,27.721676,-15.239761,2.0986643,179.73299,h
30.31903,5.2271057e-06,2.6588733,0.58985394,0.36243862,21.360634,27.973291,-3.197619,0.93392456,121.97355,h
91.159546,33.556152,3.9427595,0.1219545,0.06405784,-41.091114,63.668476,22.79322,2.225473,260.47812,g
17.081287,10.616626,2.3548536,0.79512113,0.4727176,-3.892414,0.32383436,-9.671504,63.61107,131.52376,h
18.033026,11.579174,2.2318418,0.57196146,0.31965673,-16.533167,-19.693432,-9.793932,26.956535,205.82796,g
59.240437,23.586319,2.931321,0.24266462,0.12692405,13.602441,60.37124,-17.277065,1.2913305,207.81955,h
114.29178,70.27601,3.2911994,0.25650486,0.14821564,-58.649734,-112.79428,102.394615,32.643044,378.9669,g
57.9626,12.877426,2.6732948,0.30956182,0.15151967,-73.96249,41.485794,4.8971977,13.052989,335.2408,g
19.040293,12.348641,2.4985123,0.5949159,0.3284716,-4.3405733,13.573257,8.4627695,18.34562,201.83846,h
16.609274,9.391417,2.1514165,0.5624663,0.32814783,-31.339964,-9.2493725,-4.523027,86.894966,225.223,h
22.822462,13.386372,2.3872945,0.49597418,0.31147,10.082855,9.895072,13.381616,40.366592,111.5521,h
189.18297,44.11917,3.7375672,0.09903203,0.05506219,-216.89874,-179.21184,-56.585594,81.81718,187.58632,g
83.03314,38.261475,3.674587,0.19972707,0.10472057,-51.32446,-52.50819,38.38913,9.678014,372.49725,g
67.26563,34.13908,3.409403,0.43714747,0.20864534,-26.716688,-13.387183,21.14336,1.640054,383.11435,g
31.394365,14.811618,2.3583486,0.45189384,0.23295794,-13.744883,-26.95919,9.977715,24.54322,267.08588,g
77.24974,24.69274,3.2029433,0.13003013,0.06524417,90.801506,63.529636,17.393593,3.1648347,205.75587,h
32.39311,24.636024,2.8469508,0.2514387,0.14454892,21.58121,19.407543,-17.425892,3.727466,110.05391,h
37.297962,18.948965,2.742095,0.30639923,0.17678025,14.860575,31.93179,6.5969296,82.85088,65.86128,g
61.594578,18.854708,3.0409958,0.33122188,0.18857358,-69.014,50.016327,11.597841,5.6815095,287.81708,g
140.72464,48.214596,4.009091,0.1110463,0.06334118,89.61352,113.34263,-25.507181,1.5767004,313.898,h
