LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,2,1,54.0,2,2,-1,0,0,0,8232.349,2747.5942,4701.1675,8902.854,10444.563,17012.025,0.0,1228.2329,1393.6813,1395.6917,3500.0,2000.0,0
400000.0,2,3,2,27.0,0,2,-2,-2,-2,-2,119853.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
80000.0,1,2,1,42.0,0,0,0,0,0,2,41280.89,38030.81,29245.602,26729.922,32829.76,29215.637,1614.743,1748.3976,1732.9886,20099.283,51.736126,1000.0,1
310000.0,2,1,2,37.0,0,0,0,0,0,0,5027.641,5854.8164,5112.2505,4393.8057,7209.025,4320.0117,2352.5073,1400.0,1008.1011,2965.4648,301.12662,1800.0,0
160000.0,2,2,2,29.0,0,0,0,0,0,0,42682.21,45312.215,47428.34,48280.93,49090.703,50722.94,2000.0,2200.0,2000.0,2300.0,2000.0,2500.0,1
20000.0,1,2,2,22.0,-1,-1,-1,-1,2,0,780.0,874.1656,615.755,1585.6375,982.6955,1148.4746,1300.0,1000.0,2000.0,0.0,0.0,200.7445,1
240000.0,2,1,2,34.0,-1,-1,-1,0,0,0,2441.2957,-578.00995,57003.305,49513.105,46505.613,41648.926,0.0,129398.8,1531.576,1200.0,1353.9264,500.0,0
290000.0,1,3,2,38.0,-1,-1,-1,-1,-1,-1,5213.7163,2216.0703,3236.3523,2831.8054,4632.624,6634.414,2381.2468,3000.0,3000.098,5000.0,5000.0,5202.3745,0
60000.0,2,3,1,48.0,0,0,0,0,0,0,61248.332,69836.484,29124.555,27028.94,20056.756,0.0,4520.4717,4946.4854,2773.2063,1200.0,0.0,0.0,0
100000.0,2,1,2,25.0,0,0,-1,0,0,0,37366.082,21707.906,42438.812,58856.52,45402.156,34411.6,995.71497,23651.045,58803.56,1000.0,1005.63654,1200.0,0
210000.0,1,2,2,30.0,0,0,0,-2,-2,-2,13012.028,11786.838,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,1000.0,0
400000.0,1,2,1,41.0,0,0,-1,0,0,-2,98543.37,96072.46,0.0,18138.943,0.0,0.0,18026.834,2492.4758,44899.414,0.0,0.0,0.0,0
300000.0,1,1,1,43.0,0,0,0,0,0,0,8007.116,7621.2285,6939.718,7663.034,7696.9976,7192.764,1700.0,1425.9263,1570.3931,1285.6562,1500.0,2887.304,0
339385.8,1,1,2,35.0,-1,-1,-1,-1,0,-1,5240.6523,17978.818,0.0,17885.234,9958.08,1046.2968,21347.732,921.184,27918.379,601.01086,1268.7781,2860.3455,0
50000.0,2,3,1,34.0,1,-2,-2,-2,-1,-1,-1584.2155,-699.57733,-1440.4944,-1686.9888,0.0,-1123.1094,0.0,0.0,0.0,258.7876,0.0,0.0,0
70000.0,1,2,1,31.0,0,0,0,0,-1,2,67652.445,55118.75,50190.836,3223.5134,8416.665,4400.823,3000.0,3197.506,390.0,8738.962,0.0,1000.0,0
180000.0,2,2,1,33.0,0,0,0,0,0,0,23364.012,12470.717,15536.396,16123.795,14883.026,16287.576,1600.0,2200.0,2756.6816,801.9541,1800.0,1000.0,0
60000.0,2,2,2,39.0,0,0,0,0,0,0,58748.766,51295.992,50796.36,23161.875,19914.785,23010.53,1500.0,52858.582,1099.2374,700.40735,614.839,940.2576,0
126505.05,1,1,1,43.0,0,0,2,0,0,2,118468.21,114736.4,122584.83,117596.125,115860.836,107997.04,6197.0874,4954.5303,5000.0,8000.0,3041.9458,3606.817,1
50000.0,1,3,1,40.0,0,0,2,2,2,2,19124.61,23036.506,23076.205,22346.752,22990.178,23038.645,2999.4983,1200.0,0.0,1814.7206,0.0,2000.0,0
50000.0,1,1,2,27.0,0,0,0,0,0,0,18561.932,19039.582,19437.98,20307.91,26365.992,26884.12,1647.4536,1556.6593,1399.541,3765.0127,851.35077,930.6072,0
200000.0,2,1,2,31.0,-1,-1,-1,0,-1,-1,1878.7772,3443.5168,3346.5586,3585.7847,2829.3765,5796.858,3500.9338,3000.0,1621.2152,2200.0,5000.0,0.0,0
120000.0,2,2,1,35.0,0,-1,0,0,0,0,19207.371,57715.31,50619.5,54201.56,54892.375,53410.64,33300.277,3202.13,3064.602,2600.0,2500.0,5758.8555,0
160000.0,2,3,1,44.0,1,-1,-1,-1,-1,-1,0.0,1336.3323,1728.7377,3778.3357,2480.0576,597.3703,778.08417,1477.0138,3223.0178,1500.0,317.38248,0.0,0
180000.0,2,1,1,33.0,0,0,0,0,-1,0,187850.39,187107.53,176533.61,780.0,77474.75,95723.84,10273.09,8275.987,0.0,121635.445,3000.0,5775.1025,0
150000.0,1,2,2,33.0,0,0,0,0,0,0,139450.34,138338.58,120242.586,124086.164,128717.16,126933.32,5872.552,6327.6016,9043.803,8000.0,7807.882,7116.2217,0
140000.0,1,1,1,33.0,0,0,2,0,0,0,58831.992,60857.27,56683.785,57798.945,54655.88,51098.64,5074.5474,0.0,2062.1304,2000.0,2000.0,2265.3079,1
20000.0,2,2,2,23.0,1,4,3,2,0,0,14082.953,15304.979,18659.158,17204.168,16362.162,17588.426,0.0,1600.0,0.0,590.91864,496.99857,390.0,1
290000.0,2,2,1,32.0,0,0,0,0,0,0,38340.215,30228.58,29048.469,37686.35,37407.645,13628.486,9193.781,5055.2407,11081.059,469.2988,6048.3467,25914.84,1
502422.9,2,2,1,50.0,-2,-2,-2,-2,-2,-2,23983.06,10519.144,17646.607,14489.118,9428.814,28711.416,10024.035,16023.511,9304.47,6131.495,45535.66,28933.611,0
20000.0,2,1,2,24.0,0,0,0,0,0,0,14624.803,14020.376,14234.323,13688.677,12999.326,11691.436,1174.4967,1296.2386,1516.9291,284.04675,495.33295,396.0,0
80000.0,1,1,1,36.0,0,0,0,0,0,0,49616.016,49383.246,48087.824,47360.273,46012.535,43448.46,3500.0,3999.2769,4094.5222,3695.5137,6631.535,1000.0,0
180000.0,1,1,2,25.0,0,0,0,0,0,0,142899.84,146349.62,151715.33,159005.8,152961.97,147962.4,7729.049,7765.4917,5000.0,5188.0986,5179.0054,5000.0,0
30000.0,1,2,1,37.0,-1,-1,-1,2,2,-1,1792.0676,0.0,3517.312,1367.6426,1057.6019,0.0,0.0,4000.0,0.0,0.0,0.0,4960.9727,0
20000.0,2,2,1,24.0,2,2,0,0,0,0,22809.57,19235.916,21108.914,21270.867,20417.883,1908.775,0.0,2100.0,943.44745,886.88446,389.84595,300.0,1
80000.0,1,2,2,33.0,0,0,0,0,0,0,69965.63,69633.46,66809.73,45993.203,42171.668,41990.496,3000.0,3298.4453,2000.0,2167.8623,2000.0,2000.0,1
20000.0,1,1,2,24.0,2,0,0,0,0,0,19577.852,19196.582,20713.85,21252.07,20304.203,14922.256,2000.0,2693.8035,1117.9515,787.3912,1440.8613,792.76605,0
200000.0,2,3,2,29.0,-1,-1,-1,-1,-1,-1,1677.2198,0.0,7191.3164,12985.523,6583.607,16480.56,0.0,5000.1357,11418.1455,6000.0,10000.0,3203.0952,1
180000.0,2,3,2,26.0,0,0,0,0,0,0,181106.67,173799.28,176224.86,172022.56,170530.34,172840.22,7000.0,7196.3003,6734.636,6000.0,5615.7466,7000.0,0
20000.0,2,2,2,23.0,0,0,0,0,0,0,20229.807,19670.25,20382.094,20180.86,22979.686,5384.546,1539.7439,1430.5812,2000.0,2501.5828,1000.0,0.0,0
300000.0,2,2,2,25.0,0,0,0,0,0,0,18854.139,18179.322,19266.031,19368.281,19531.877,19209.066,1799.1035,1462.6959,1698.4796,2000.0,1000.0,1160.8749,0
50000.0,2,2,1,37.0,0,0,0,0,0,0,47678.914,48187.25,46789.71,44899.008,45320.92,43294.19,2000.0,2000.0,1859.7407,2000.0,2000.0,1800.0,0
80000.0,2,3,1,29.0,1,2,2,0,0,2,51881.55,52600.793,52599.83,58568.184,57281.87,58438.164,3000.0,0.0,2000.0,3111.7207,0.0,2003.5665,1
50000.0,2,1,2,28.0,0,0,0,0,0,0,50660.043,49814.746,39344.54,27333.041,20345.982,19006.725,2000.0,1200.0,714.1416,581.0457,712.3331,0.0,0
110000.0,2,2,2,28.0,0,0,0,0,0,0,138125.34,126649.04,62591.62,18196.691,18411.986,17312.8,4910.6094,2483.3916,1000.0,1177.2087,2000.0,1200.0,1
70000.0,2,1,1,30.0,1,2,2,2,0,0,24788.578,26004.328,31946.703,27365.725,28558.291,29327.453,0.0,4097.701,0.0,2025.97,3591.7227,0.0,0
80000.0,2,1,2,24.0,-2,-2,-1,-1,0,0,8910.581,1486.6321,18307.541,19548.84,18560.037,14425.186,1224.6505,28089.027,26344.016,1000.0,802.2835,981.5333,0
50000.0,2,2,2,29.0,0,0,0,0,0,0,52172.957,42743.69,34570.88,17322.66,17523.299,16394.191,2000.0,1300.0,398.72052,1200.0,1573.575,111.81118,0
281978.88,1,2,1,52.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,1,2,2,42.0,0,0,2,2,2,0,107001.945,130292.09,77356.92,89854.27,82523.9,81162.56,18363.074,0.0,20058.434,0.0,0.0,170939.97,0
70000.0,1,1,1,28.0,-1,-1,-1,-1,0,-1,4395.7344,6534.2827,327.7069,7510.179,3992.1633,7918.283,7713.856,0.0,10002.057,637.54706,5036.814,0.0,0
150000.0,2,1,2,32.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,2,2,2,35.0,0,0,0,0,0,0,162605.45,158516.64,160243.97,152489.33,153016.08,155817.16,6005.1816,6477.4707,7000.0,6156.9883,6691.808,5593.4863,0
90000.0,2,2,1,48.0,0,0,0,0,0,-1,110644.71,105020.47,94088.24,12819.071,6355.2964,9396.635,4000.0,2332.4678,437.68823,758.35986,11167.586,1015.3472,0
200000.0,2,3,2,26.0,0,0,0,0,0,0,42453.387,38186.168,36978.29,33529.1,32284.959,48131.758,2000.0,1747.8541,1600.0,1300.0,13608.1045,2131.687,0
210000.0,2,1,1,34.0,0,0,0,0,0,0,68277.64,66389.02,68391.72,74039.99,75458.76,75489.15,2579.2185,2963.8938,2846.4648,2629.2458,2529.5461,3000.0,0
70000.0,1,2,1,50.0,0,0,0,0,0,0,42363.605,37917.535,37396.668,38818.65,40646.875,40498.434,1501.3309,1600.3716,2000.0,1730.7206,2000.0,1000.0,0
20000.0,2,3,2,54.0,0,0,0,0,0,0,6277.0337,32289.654,29503.268,27763.16,25940.875,28609.24,20000.0,1790.0946,1915.4924,1790.7938,2043.8042,2000.0,0
50000.0,1,2,2,26.0,1,-1,2,2,2,2,1833.7231,19270.256,15443.68,26105.041,19703.771,24136.338,11000.0,0.0,10000.0,0.0,7007.5347,0.0,1
360000.0,1,1,2,37.0,-2,-2,-2,-1,-1,-1,259.90518,30073.02,1617977.0,92230.35,20771.08,91194.516,20000.0,1676057.4,132678.2,10000.0,158011.12,15597.313,0
50000.0,2,3,2,46.0,1,2,0,0,0,0,16304.429,14456.367,14804.3955,10020.374,6414.976,0.0,0.0,54.502262,0.0,0.0,0.0,0.0,1
30000.0,2,2,1,50.0,0,0,0,0,0,0,25636.797,26247.402,26231.543,19205.408,19739.191,19998.057,1456.375,2000.0,1000.0,998.68,885.0647,1040.5076,1
519515.1,2,1,1,36.0,-1,-1,-1,-1,-1,-1,13310.293,76956.52,25952.312,20630.572,29618.74,56505.46,140936.38,21907.969,2196.658,20188.86,91892.79,50466.57,0
10000.0,2,2,1,26.0,-2,-2,2,-1,-1,-1,0.0,770.1625,642.1204,1521.4156,2295.9543,2442.8374,4688.8203,0.0,1636.9572,2223.2014,2300.0,1608.3077,0
300000.0,2,1,2,33.0,-1,-1,-1,0,0,-1,2487.0786,2309.59,19051.754,12809.851,10427.789,18904.588,1342.1721,20073.518,0.0,19.597424,23191.133,202.28549,0
50000.0,2,1,2,27.0,0,0,0,0,0,0,57624.613,58601.004,56419.72,55189.496,53185.016,51140.41,3007.7388,2876.1787,2031.6814,2000.0,2151.3022,2792.1487,0
150000.0,2,1,1,40.0,0,0,0,0,0,0,128731.52,123911.195,129499.22,126930.125,127914.14,128988.76,7869.0283,9407.681,7548.73,6688.893,8000.0,8972.544,0
220000.0,1,5,2,32.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,2,26.0,0,0,0,0,-2,-2,77943.23,61238.28,28932.613,0.0,0.0,0.0,3500.0,1400.7708,0.0,0.0,0.0,0.0,0
60000.0,2,1,3,27.0,0,0,0,0,-1,-1,60862.695,40856.41,29641.014,21293.586,2893.828,14623.874,6366.2603,1990.3827,1846.8452,4618.947,9000.0,1316.049,0
50000.0,1,2,2,29.0,1,-1,0,-1,0,0,1130.8594,3623.6462,651.59814,59466.19,60262.85,53368.914,8021.6797,0.0,110446.91,1716.4703,2000.0,2985.4167,0
360000.0,1,1,1,30.0,0,0,0,0,0,0,222910.84,212904.58,192305.23,177038.5,168895.8,168189.83,8711.4375,8398.397,5947.134,5514.593,5191.1675,5020.603,0
130000.0,1,1,2,25.0,2,0,0,0,0,2,123884.445,114983.78,111561.805,128565.55,135370.78,122720.805,102613.28,10471.98,6000.0,9560.557,889.84045,12069.2,0
260000.0,2,2,2,27.0,-1,-1,-1,-1,-1,-1,2142.4148,2702.984,6002.6216,1639.5154,2184.5442,2297.593,3079.2954,5147.5767,1600.0,2000.0,2000.0,3692.2747,0
70000.0,1,2,1,31.0,0,0,0,0,0,0,69022.43,65847.445,59356.297,29378.893,28626.43,28724.086,2775.6396,1500.0,946.4414,992.00964,1171.4298,1000.0,1
210000.0,2,1,2,28.0,0,0,0,0,0,0,116140.37,114875.086,105331.23,70108.77,55097.746,51768.113,5000.0,4500.0,3000.0,2200.082,3000.0,1100.0,0
260000.0,1,1,1,41.0,-1,-1,-1,-1,-1,-1,1892.9167,0.0,14947.791,2579.2498,17526.707,1384.871,0.0,13239.584,2731.356,12958.908,1000.0,0.0,0
390000.0,2,2,1,38.0,-1,-1,-1,-1,-1,-1,15986.088,47866.426,4634.294,1808.2809,4026.0579,7566.735,51748.434,6551.0566,2106.9724,7393.199,20000.0,172987.16,0
400000.0,1,1,2,35.0,-1,-1,-2,-1,0,0,27708.855,0.0,0.0,108400.51,95183.12,92754.41,0.0,0.0,96095.04,0.0,5288.4194,10025.296,0
80000.0,1,3,2,27.0,0,0,0,0,0,0,72718.14,18740.863,19169.508,17874.139,16511.354,15719.512,1700.0,2000.0,1299.174,980.98145,665.9618,647.94824,0
50000.0,1,3,2,29.0,-1,-1,-1,-1,-1,-1,316.0,390.0,415.16742,402.80426,261.6172,397.52805,291.26907,294.11554,536.316,0.0,775.4546,0.0,1
90000.0,1,2,1,40.0,0,0,0,0,0,0,36888.703,41039.438,43021.426,42620.59,5475.6025,7452.042,4000.0,3232.574,1596.4395,2100.0,2406.7957,0.0,0
280000.0,2,1,2,27.0,-1,-1,-1,-1,0,0,868.194,326.0,2399.8728,5471.2295,17356.514,19651.309,0.0,3309.8938,5000.0,15213.686,3052.8193,6000.0,0
20000.0,1,2,2,33.0,0,0,-2,-1,0,0,3480.5884,-1042.0221,-641.8599,35034.824,22753.8,18742.504,0.0,0.0,128315.09,0.0,0.0,20479.75,0
70000.0,1,1,2,28.0,0,0,0,0,0,0,51255.97,51654.152,53120.312,53978.418,57040.98,57733.1,3000.0,2607.0034,4000.0,2774.2788,2072.963,2701.0588,0
70000.0,2,3,2,28.0,0,0,0,0,0,0,69702.01,70962.51,75608.27,78214.414,29014.082,19574.172,3058.3162,3829.7126,1509.5361,5000.0,5000.0,1000.0,0
200000.0,1,1,2,29.252022,-1,-1,-1,-1,-1,-1,18524.164,1252.8605,27037.688,23167.277,16881.857,4156.3457,1783.5881,49525.92,20017.275,9059.121,8000.0,324.5304,0
30000.0,2,2,1,29.0,0,0,0,0,0,0,26035.445,25888.318,24671.193,24009.574,23131.69,22555.455,2000.0,1259.1483,1062.8922,944.7076,1000.0,900.0,0
20000.0,2,1,2,24.0,0,0,0,0,0,0,27541.219,28292.672,26618.379,25028.088,29337.203,16482.564,2000.0,1400.0,1905.1003,3236.2869,1038.3529,2000.0,0
50000.0,1,2,2,48.0,2,-1,-1,0,-1,-1,1655.5922,2503.2654,2867.6436,1671.1552,6798.2007,931.65607,2363.901,2155.5686,0.0,4238.1196,1005.89526,4000.0,1
90000.0,2,1,2,27.0,0,0,0,0,0,0,8257.4795,16659.719,20397.857,29755.625,20898.186,19876.42,5896.9907,7000.0,14330.546,7000.0,4066.3206,3783.394,0
30000.0,1,2,1,37.0,1,3,2,2,0,0,20879.781,20966.787,26386.207,21622.59,24084.096,27312.227,0.0,2500.0,1073.0443,1000.0,1326.2612,1500.0,1
50000.0,1,1,1,43.0,0,0,0,0,2,2,16131.41,20237.643,20148.934,21570.352,21578.82,26656.287,2010.7793,1700.0,2364.1624,0.0,2000.0,1000.0,0
130000.0,2,1,2,29.0,-1,-1,-1,-1,-1,-1,0.0,1451.1543,0.0,21485.031,23625.576,13881.928,1800.0,0.0,51940.1,27797.658,7097.031,6000.0,0
20000.0,1,6,2,41.0,0,0,0,0,0,-1,17385.047,19112.812,19928.236,19403.443,16951.098,8601.062,4112.8164,4000.0,2000.0,2210.322,5000.0,2702.671,0
40000.0,2,2,1,28.0,2,2,0,0,2,3,50478.914,21271.426,28644.635,29155.594,38879.457,33261.95,0.0,2202.5361,2669.1719,3000.0,920.17017,0.0,1
30000.0,2,3,1,47.0,-1,-1,2,-1,-1,-2,1046.187,2521.7937,1484.2864,653.7425,0.0,0.0,1500.0,0.0,1000.0,0.0,0.0,0.0,0
260000.0,1,2,2,30.0,0,0,0,0,0,0,178660.56,164146.39,152133.12,9401.712,9244.62,1098.7244,10000.0,6686.531,0.0,0.0,0.0,0.0,0
150000.0,2,2,2,32.0,0,0,0,0,0,0,93729.45,28192.31,19412.564,7630.572,10444.586,10017.778,12608.163,10011.7705,5328.2896,10000.0,5526.25,6474.4346,0
200000.0,2,1,2,29.0,0,0,2,2,2,0,96812.74,105572.695,106793.336,97909.43,91797.984,98394.85,7673.1714,2207.244,8570.736,0.0,5000.0,4831.7124,0
100000.0,2,2,1,31.0,0,0,0,0,0,0,65330.566,65542.625,70360.28,71713.26,75683.74,78675.586,2500.0,3500.6438,4030.243,3218.9465,3000.0,3504.7651,0
30000.0,1,3,1,55.0,-1,-1,-1,-1,-1,0,1333.5161,1334.0776,1636.2444,1103.8164,9966.764,8744.218,1349.8213,1598.7153,1000.0,6565.588,199.96901,598.66315,0
140000.0,2,2,1,37.0,0,0,0,0,0,0,102304.21,106220.445,96353.32,88010.64,79121.73,92592.68,3571.5183,3934.2917,3000.0,5000.0,46487.27,5000.0,1
20000.0,1,2,2,23.0,2,2,2,2,2,2,9466.137,7148.5605,11598.249,11040.9,12082.314,8580.813,0.0,2026.6898,0.0,1000.0,0.0,3272.649,1
60000.0,1,2,2,25.0,1,-1,-1,-2,-2,-1,0.0,2553.3008,0.0,0.0,0.0,272.69946,5016.8696,0.0,0.0,0.0,36.18355,0.0,0
100000.0,1,1,2,30.0,0,0,2,2,2,2,76221.9,90654.57,81109.58,82086.56,76029.89,72334.59,8000.0,0.0,5907.0493,4155.0474,0.0,3447.3296,1
200000.0,2,3,1,48.0,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,390.0,0.0,16690.92,0.0,0.0,501.8036,0.0,16199.014,305.85358,0
20000.0,1,3,2,29.0,1,2,0,0,2,0,12506.049,13328.676,16050.458,15651.502,14481.822,15053.535,0.0,1469.8971,2600.0,0.0,1000.0,1000.0,0
260000.0,1,1,1,48.0,-2,-2,-2,-2,-2,-2,1538.4843,1348.7874,1215.4312,1416.9629,1335.2482,1369.8818,1431.1863,1321.9338,1513.6415,1535.9856,1900.0,3000.0,1
320000.0,2,3,2,38.0,-1,-1,-1,-2,-2,-2,6912.9546,70842.84,-209.36166,-194.77132,-130.18457,-259.41794,127172.22,0.0,0.0,0.0,0.0,0.0,0
300000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,1366.3967,324.56827,3860.1426,0.0,0.0,1500.0,196.10832,3022.326,0.0,0
120000.0,2,1,1,33.0,-2,-2,-2,-2,-2,-2,948.61523,1039.858,723.64813,785.18866,579.34,790.1092,1042.3645,300.99796,697.4784,500.0,680.4397,500.0,0
150000.0,2,2,1,54.0,1,2,-2,-2,-1,-1,651.73596,296.8131,0.0,0.0,2444.468,2233.7402,0.0,0.0,0.0,2675.8733,2821.537,4010.6145,0
172949.42,2,3,1,38.0,-1,-1,-1,-1,-2,-1,1393.8127,1660.3254,2030.0963,12818.877,0.0,3236.718,2019.0458,2700.0635,15173.699,0.0,5000.0,0.0,0
60000.0,1,3,1,45.0,0,0,0,0,0,0,61524.316,58603.0,51849.53,45613.875,40771.55,39318.24,2000.0,2000.0,2000.0,1500.0,1500.0,1200.0,1
20000.0,1,2,2,28.0,2,2,2,0,0,0,15519.862,19172.527,20691.201,18915.787,18915.729,34577.906,3208.9268,0.0,1400.0,2279.6233,4000.0,0.0,1
482339.1,2,2,2,35.0,-1,-1,-1,-1,-1,-1,22376.656,9933.286,18470.875,57510.195,112072.52,121433.875,10698.653,16703.223,57869.145,120129.8,72194.55,29510.709,0
60000.0,1,3,2,29.0,2,2,2,2,2,2,52671.953,54057.758,54676.055,57432.6,50192.176,49652.684,2925.4236,2000.0,0.0,4000.0,2000.0,1988.0043,0
410888.44,2,3,2,40.0,0,0,0,0,0,0,277108.97,94751.59,67574.36,74073.2,75745.26,75021.625,3575.5852,4222.367,5753.8223,6000.0,5277.967,5179.8574,0
50000.0,2,1,1,27.0,-1,-1,-1,0,0,-1,0.0,453.59848,3375.1824,5599.133,5253.433,2170.8848,1111.779,4267.5303,3000.0952,2223.8047,2258.7178,1500.0,0
500000.0,1,2,1,45.0,0,0,0,-1,0,0,210646.61,187875.6,70244.02,130630.24,115701.21,112126.16,6000.0,4980.5186,77601.266,3000.0,3209.8208,9924.282,1
238230.81,2,3,1,38.0,-1,0,0,0,0,0,97974.57,96789.89,100625.805,102865.62,127148.83,122076.29,6597.2163,6702.352,10000.0,27963.977,7759.203,7000.0,0
360000.0,2,3,1,50.0,0,0,0,0,0,0,145681.23,140454.97,123211.79,126489.36,115830.22,113844.62,5612.4355,4463.55,4810.8325,4016.7483,4021.7056,4362.4355,0
200000.0,2,2,2,31.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,1,2,2,34.0,0,0,0,0,0,0,67988.234,69437.414,68846.26,66784.64,50021.055,49090.734,3538.0212,2991.7253,2789.455,2000.0,2000.0,2200.0,0
80000.0,1,1,2,30.0,-1,-1,0,0,0,0,4467.2847,9414.592,17003.52,31812.24,31161.986,0.0,10000.0,8645.395,20000.0,10000.0,2000.0,13286.066,0
50000.0,1,2,2,24.0,0,0,0,0,0,0,30617.121,31125.566,29122.73,17722.305,14905.762,10206.295,1500.0,1691.1196,1000.0,400.0,560.36255,647.3962,0
260000.0,1,1,2,34.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
165935.05,2,3,1,41.0,-1,-1,-1,-1,-1,-1,784.526,0.0,1682.938,2303.9324,1172.0044,1725.2246,0.0,1500.0741,2000.0,1000.0,1300.0,2502.8088,0
160000.0,1,2,1,26.0,0,0,0,-1,-1,-2,7307.2637,5418.5103,1991.3346,1521.575,-2463.097,0.0,1600.0,1404.027,1999.1696,0.0,2805.2698,1730.2732,1
50000.0,2,2,1,24.0,-1,0,0,0,0,0,2968.963,3875.0967,3910.7913,3415.7756,12521.082,14784.17,1069.4315,1223.4542,375.25476,6104.0947,2682.5906,5028.6655,0
260000.0,1,1,1,56.0,0,0,0,0,0,0,370067.94,288348.06,270753.38,254677.47,230643.05,183034.92,7741.895,8382.949,6173.8633,6000.0,5500.0,103573.28,0
300000.0,2,1,2,36.0,1,-1,-1,-1,-1,-1,0.0,3686.171,0.0,7425.465,6800.2285,390.0,4641.3716,0.0,5880.8286,5915.9727,452.25003,0.0,0
290000.0,2,1,2,28.0,0,0,0,0,0,-1,50764.2,45552.688,31337.148,2165.4155,0.0,1624.7764,3596.4563,5000.962,6576.146,0.0,3000.0,5000.0,0
525766.6,2,2,2,24.0,0,0,0,0,0,0,641864.5,577058.6,1044325.5,701547.25,748933.06,756059.94,26552.006,30235.953,54123.8,30476.27,24953.105,62110.96,0
360000.0,2,1,2,25.0,0,0,0,0,0,0,24290.936,29584.58,27890.705,22424.508,19446.174,19680.559,6000.0,5000.0,3543.9744,6240.234,7366.763,2398.0618,0
280000.0,2,3,2,45.0,0,0,0,0,0,0,167203.8,162254.77,161793.12,152502.78,151892.23,150883.98,6385.549,5630.6206,5786.69,5027.523,5052.96,5000.0,0
50000.0,2,1,2,24.0,0,0,0,0,0,0,48542.11,48160.348,46759.6,31249.54,30149.514,29536.508,1563.558,2000.0,5309.634,1410.6221,1000.0,1500.0,0
160000.0,2,2,1,44.0,0,0,0,0,0,0,152088.11,151592.19,148987.33,144880.75,140507.86,140444.78,8004.5967,5071.77,4672.4683,4805.3115,5000.0,5000.0,0
50000.0,2,2,2,25.0,0,0,2,0,0,0,35259.72,36854.08,16869.264,15344.956,14582.737,11198.811,5000.0,0.0,4034.7402,2000.0,1000.22266,7825.7065,0
200000.0,2,1,2,33.0,0,-1,-1,0,0,2,1551.7827,51354.41,22004.254,53083.074,55002.55,48154.465,45518.734,30089.938,35518.38,3101.9253,0.0,0.0,0
360000.0,2,1,2,34.0,1,2,0,0,0,0,77917.23,62702.434,72191.56,85963.984,64262.676,55799.125,0.0,4261.3306,10000.0,1597.5957,1700.0,2000.0,0
300000.0,2,2,2,43.0,-1,-1,-1,-1,-1,-1,390.0,11531.243,14908.033,10236.481,13514.787,9445.426,14260.757,14363.712,10645.54,10000.0,9447.696,10964.163,0
20000.0,2,2,1,36.0,0,0,0,0,0,0,10692.289,9601.995,11276.65,12893.115,13211.858,12977.368,1481.5714,2059.6553,1705.7546,892.84906,701.51117,572.82874,0
230000.0,1,2,1,36.0,1,3,2,-1,2,0,10062.716,8222.494,6921.7183,19579.96,19487.9,997.64087,0.0,0.0,7163.9546,0.0,0.0,1500.0,1
20000.0,2,3,2,53.0,0,0,-2,-2,-2,-2,1021.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
406821.94,1,2,2,32.0,0,0,0,-2,-2,-2,5294.248,6199.087,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,1
280000.0,2,1,1,43.0,-1,-1,0,0,-2,-2,6988.393,4606.779,3085.085,0.0,-8.013801,-62.521915,5000.0,3008.56,0.0,0.0,0.0,69935.805,0
10000.0,1,2,2,58.0,0,2,2,0,0,0,3417.6802,4025.486,3303.3835,1707.6588,2486.4993,896.83875,1297.5708,1062.352,184.16405,773.8686,0.0,3619.239,1
120000.0,1,1,1,55.0,-1,-1,-1,-1,-1,-1,886.33264,1167.6757,986.7784,797.10535,831.5351,1073.2479,665.7375,781.17566,648.924,900.0,1110.8414,629.00635,0
50000.0,2,2,2,29.0,0,0,2,2,2,2,29495.555,33029.535,30029.076,32719.33,30046.988,27166.645,3564.5723,0.0,3000.0,1801.8641,0.0,2000.0,1
