Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5.0,27.756968,3.0,298.68414,136.5871,4010.1736,0.006201028,0.020542318,0.0,0.0,June,3,2,1,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,811.00824,0.1,0.07465475,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,118.211105,0.0,0.03256937,0.0,0.0,May,2,2,8,4,Returning_Visitor,False,False
2.0,5.7153635,0.0,0.0,27.856918,1433.9265,0.0,0.041958813,0.07180535,1.0,May,2,2,6,6,Returning_Visitor,False,False
2.0,14.862378,0.0,0.0,37.0,1723.857,0.01705866,0.029803596,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,443.86032,0.06666667,0.055640236,0.0,0.0,May,3,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,True,False
10.051931,309.8483,0.0,0.0,70.75996,3775.7134,0.0,0.01093783,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3.0,75.07969,0.0,0.0,22.0,854.2408,0.0,0.003897042,0.0,0.0,Mar,1,1,7,3,Returning_Visitor,True,False
1.0,53.12864,0.0,0.0,6.0,253.991,0.0,0.02880931,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0776286,34.52738,0.2,0.05,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,344.25644,0.0,0.0077219773,3.4321995,0.0,Nov,3,2,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,9.549991,0.2,0.19882287,0.0,0.0,Sep,2,5,2,6,Returning_Visitor,False,True
12.0,926.07263,4.0,885.8369,281.47195,11343.864,0.014285714,0.030939845,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.00036,0.0,0.2,0.15781859,0.0,0.0,May,1,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,195.84796,6882.5303,0.0031499378,0.020554185,0.0,0.0,May,2,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,504.6447,0.0,0.001611661,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,481.68527,0.0,0.02147739,260.7743,0.0,May,2,2,7,7,Returning_Visitor,False,True
3.0,160.1023,0.0,0.0,35.0,2334.0781,0.0,0.029044589,0.0,0.0,Sep,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,11.743134,0.0,0.10674424,0.0,0.0,May,1,1,7,1,Returning_Visitor,True,False
5.0,98.87413,0.0,0.0,7.0,95.15594,0.03609602,0.039464947,0.0,0.0,Sep,2,2,2,13,Returning_Visitor,False,False
3.0,45.77705,0.0,0.0,61.382507,2476.6824,0.008045854,0.011111111,0.0,0.0,Mar,1,1,4,10,Returning_Visitor,False,False
1.0,10.622429,0.0,0.0,3.0,34.195286,0.04003589,0.075,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,183.55249,0.02,0.06142395,0.0,0.0,Oct,2,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
6.0,158.23111,3.0,339.6823,16.79111,431.93298,0.0,0.011184828,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,129.43605,0.0,0.021254959,0.0,0.0,Aug,2,2,2,5,New_Visitor,False,True
1.0,22.929201,0.0,0.0,19.641787,346.66418,0.0,0.0066036214,0.0,0.0,Mar,1,2,4,1,Returning_Visitor,False,False
1.0,13.378532,0.0,0.0,14.0,359.10587,0.2,0.05134349,61.365746,0.0,Sep,3,2,1,2,Returning_Visitor,True,True
5.0,125.76923,0.0,0.0,81.40937,2795.837,0.0074115903,0.024505125,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2.0,33.905922,1.0,56.81608,36.0,549.4266,0.009138275,0.02,7.773666,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7.0,333.19403,2.0,109.067474,91.985146,5102.9766,0.0,0.011871625,29.106407,0.0,May,2,2,5,3,Returning_Visitor,False,False
6.0,82.598785,0.0,0.0,48.0,1614.5797,0.0,0.015384615,63.815052,0.0,Dec,1,1,3,11,New_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,470.83737,0.019995503,0.02449245,0.0,0.0,May,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,938.41846,0.2,0.082350254,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
5.0,410.91074,1.0,57.8215,17.0,488.6748,0.1,0.07898875,0.0,0.0,May,2,2,5,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,53.59835,0.05588729,0.12260556,0.0,0.9615108,Mar,3,2,2,13,Returning_Visitor,False,False
3.0,528.8057,0.0,0.0,15.0,1472.392,0.014800355,0.030249469,45.613926,0.0,Sep,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,659.99976,0.2,0.058596637,0.0,0.0,Dec,2,2,9,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,122.37518,0.047221612,0.04,0.0,0.0,Dec,2,4,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,241.66902,0.044114035,0.1,0.0,0.0,Nov,1,8,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,362.56128,0.0,0.022067036,0.0,0.0,Nov,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
4.0,70.07717,0.0,0.0,34.0,1280.7213,0.00952381,0.009033215,0.0,0.0,Mar,1,1,7,8,Returning_Visitor,True,False
5.0,363.91537,1.0,41.14557,64.64726,1904.3721,0.01,0.008950489,1.9666108,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,326.9374,0.055462994,0.07028144,0.0,0.0,Nov,1,1,2,1,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,2.0,10.35975,0.18004136,0.115993194,0.0,0.0,Dec,2,6,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,169.15964,0.037767492,0.051494587,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,1884.3427,0.06193744,0.016279887,0.0,0.0,Dec,8,2,2,20,Returning_Visitor,False,False
2.0,40.43443,0.0,0.0,11.0,94.71909,0.03333333,0.05,0.0,0.0,May,3,2,2,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,293.9215,0.0,0.03333333,40.614338,0.0,Aug,2,2,7,2,Returning_Visitor,False,True
1.0,43.447388,0.0,0.0,14.0,1079.9303,0.01681402,0.02769943,0.0,0.0,May,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.664267,368.78326,0.0,0.009773097,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
4.0,31.50537,0.0,0.0,13.0,152.30469,0.0,0.012810371,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,2035.7584,0.0,0.030326167,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
9.0,436.70932,4.0,643.9182,154.5142,6164.761,0.0,0.014864868,0.0,0.0,May,2,2,2,6,Returning_Visitor,False,False
5.0,192.75084,2.0,0.0,32.0,1920.3608,0.005584626,0.025162037,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.961722,677.98065,0.040121693,0.046454966,0.0,0.0,Mar,2,10,6,8,New_Visitor,True,True
1.0,7.6438675,0.0,0.0,2.0,216.21442,0.0,0.02655354,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,130.83852,6512.6963,0.016068863,0.018181818,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
2.0,39.73759,0.0,0.0,14.0,148.42242,0.0,0.012846066,0.0,0.0,Dec,3,2,2,1,Returning_Visitor,False,False
9.0,237.22992,0.0,0.0,19.231031,759.34546,0.0,0.018393734,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
2.0,44.82419,2.5586956,93.972725,7.0,532.36127,0.0,0.017051332,98.28403,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
6.0,206.54678,1.0,40.58099,57.720413,2888.86,0.003925457,0.010203377,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,13.958058,0.0,0.028571429,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,232.4035,0.08290643,0.04,0.0,0.4,May,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,124.09062,0.06666667,0.09451296,27.70235,0.0,May,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,77.41625,2852.8706,0.028571429,0.037489254,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.423378,48.148098,0.07264738,0.11491512,0.0,0.0,Nov,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.8785844,20.76918,0.03015113,0.1,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,3.9994497,0.0,34.0,991.54,0.0026705938,0.02990321,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
2.0,48.514843,0.0,0.0,16.0,585.9332,0.0,0.0012114934,126.16645,0.0,Aug,2,2,3,2,New_Visitor,False,True
0.0,0.0,3.0,378.60422,30.0,1045.6555,0.0060582617,0.029515361,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
5.0,165.08617,0.0,0.0,32.0,1391.3463,0.0,0.011871643,13.081717,0.0,Nov,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,45.87201,0.04,0.1,0.0,0.0,Dec,2,10,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,29.480251,0.0,0.11220266,0.0,0.0,Mar,1,2,6,3,Returning_Visitor,False,False
10.337187,769.5565,0.0,0.0,62.0,1871.1646,0.005093288,0.025,0.0,0.0,Oct,1,1,2,4,New_Visitor,False,False
2.0,78.992775,0.0,0.0,7.0,148.02008,0.0,0.017213149,0.0,0.0,Nov,2,4,7,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,226.93443,0.0,0.023907881,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,10.987701,608.679,0.0041826656,0.02763622,0.0,1.0,May,2,2,3,1,Returning_Visitor,True,False
2.0,49.103256,0.0,0.0,46.0,866.85376,0.011258335,0.0135353245,0.0,0.0,Sep,3,2,9,3,Returning_Visitor,True,True
2.0,106.808784,0.0,0.0,29.0,956.26373,0.0,0.008772399,32.496807,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,25.0,1538.8453,0.04,0.06680962,0.0,0.0,Sep,2,2,4,2,New_Visitor,False,False
1.0,48.826176,2.0,88.83804,25.0,805.5236,0.0,0.03333333,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
5.0,173.96103,0.0,0.0,11.0,231.63734,0.015384615,0.049882464,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,15.0,1288.6003,0.0,0.034717105,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
6.0,164.273,4.0,807.60425,81.18258,2013.4048,0.006906878,0.01807794,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,True,False
3.0,132.40518,0.0,0.0,62.130497,2537.7092,0.001166477,0.027791778,0.0,1.0,May,2,2,7,2,Returning_Visitor,False,False
5.0,1018.9616,0.0,0.0,33.0,810.39923,0.0,0.0044789016,44.583435,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
5.0,315.1978,2.0,116.74674,6.0,254.78427,0.0,0.0229133,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.274063,189.10873,0.0,0.02,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.7655,453.96805,0.0,0.007661532,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,2161.3699,0.04560719,0.079814374,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.3200696,1294.4185,0.0,0.036397573,0.0,0.0,Mar,2,2,2,13,Returning_Visitor,False,False
8.94739,166.5306,0.0,0.0,33.0,1010.8999,0.0,0.016666668,24.222141,0.0,Feb,1,1,1,1,Returning_Visitor,False,False
1.0,10.52804,2.0,48.788055,135.71002,2991.7087,0.0,0.0034990793,79.63301,0.0,Mar,3,2,1,4,Returning_Visitor,False,True
1.0,4.517712,0.0,0.0,24.0,284.36218,0.03941556,0.1,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,100.353,0.0,0.024790432,77.77326,0.0,Mar,1,1,4,10,Returning_Visitor,False,True
3.0,46.025482,0.0,0.0,30.0,820.19745,0.04,0.023702294,0.0,0.0,May,2,6,6,2,Returning_Visitor,True,False
2.0,34.558083,0.0,0.0,20.0,1139.118,0.02387826,0.011111111,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,83.80639,0.0,0.018181818,0.0,0.0,Nov,5,2,1,5,New_Visitor,True,True
0.0,0.0,0.0,0.0,5.0,55.919678,0.0,0.013718321,0.0,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,6.0,102.11709,0.0,0.038790468,0.0,0.0,Mar,4,1,4,2,New_Visitor,False,False
6.0,99.49304,1.0,124.223656,32.0,979.6534,0.00952381,0.016666668,0.0,0.0,June,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.457497,1074.3052,0.0,0.0050715725,13.652288,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,4,1,3,4,Returning_Visitor,False,False
6.0,35.597446,2.0,12.85785,44.11526,578.24506,0.0,0.0022154201,0.0,0.0,Dec,1,2,3,2,Returning_Visitor,True,False
8.0,244.20457,0.0,0.0,5.0,133.14815,0.0,0.015398998,0.0,0.0,Nov,2,2,7,13,Returning_Visitor,False,False
17.508923,220.60893,3.0,392.14072,60.552967,3184.9211,0.021085326,0.0185582,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
5.0,151.55049,0.0,0.0,16.0,137.72269,0.019996632,0.02390771,0.0,0.0,May,3,2,6,5,New_Visitor,False,False
10.0,98.30833,0.0,0.0,14.0,177.18472,0.024165891,0.05,0.0,0.0,Nov,2,2,3,5,Returning_Visitor,False,False
3.0,96.20677,0.0,0.0,9.0,222.62744,0.0,0.03333333,0.0,0.0,May,3,2,3,4,Returning_Visitor,False,False
6.0,95.99607,0.0,0.0,12.0,505.64743,0.022222223,0.039835725,19.309229,0.0,Mar,3,2,7,10,Returning_Visitor,False,True
1.0,310.05853,2.0,102.20594,4.0,86.963875,0.0,0.00809943,0.0,0.0,Aug,2,2,8,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.668337,524.52277,0.0,0.025,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
7.0,117.81098,0.0,0.0,18.0,85.76475,0.0,0.0,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,True
3.0,88.42614,0.0,0.0,7.0,148.99245,0.0,0.0031895253,0.0,0.0,Dec,1,1,2,10,Returning_Visitor,False,False
4.0,391.8311,0.0,0.0,16.0,879.0312,0.0,0.0039031324,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
2.0,64.678604,0.0,0.0,21.0,301.3183,0.03253688,0.04,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
9.0,306.63217,0.0,0.0,73.13096,1402.5934,0.0,0.007529296,25.3614,0.0,Nov,6,10,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Feb,3,3,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,309.70792,0.033811335,0.07444125,0.0,0.0,Nov,2,10,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,666.39813,0.06246535,0.02416057,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1.1953942,57.948437,0.0,0.0,8.0,155.5768,0.040800642,0.036505003,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
1.0,11.535925,0.0,0.0,42.0,1451.5304,0.026767759,0.039076436,0.0,0.0,May,2,5,9,3,Returning_Visitor,False,False
1.0,55.11653,0.0,0.0,3.0,88.83904,0.06666667,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,146.21887,0.0,0.09021623,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,278.10776,0.0,0.03333333,0.0,0.0,May,1,1,5,2,Returning_Visitor,False,True
5.0,452.26587,2.0,33.892082,34.0,2067.7944,0.00506128,0.02166587,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,180.8632,0.0,0.054403022,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
6.0,171.50883,5.0,880.20844,82.91083,2514.3083,0.007554522,0.01663531,0.0,0.0,Aug,2,4,3,2,New_Visitor,False,False
4.0,175.66388,0.0,0.0,23.513098,862.5282,0.0074700317,0.02653526,0.0,0.0,Nov,2,4,3,3,Returning_Visitor,False,False
3.0,139.64261,0.0,0.0,11.0,116.74217,0.0,0.0062514446,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,True
8.0,383.5216,0.0,0.0,7.1532125,210.77281,0.0,0.025,0.0,0.0,May,1,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,634.3826,0.0,0.007424585,0.0,0.0,Mar,2,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,562.1017,0.021268127,0.027292509,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,1666.7511,0.014797366,0.03394205,0.0,0.0,June,1,1,7,3,Returning_Visitor,True,False
3.0,41.44878,0.0,0.0,52.7751,3074.822,0.0037395156,0.03757532,0.0,1.0,May,1,1,1,5,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,580.7465,0.03945113,0.1,0.0,0.0,Jul,3,2,2,13,Returning_Visitor,False,False
7.0,117.30987,0.0,0.0,27.508883,2793.8438,0.0,0.015025457,0.0,0.0,Jul,2,2,8,6,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,175.93027,0.0,0.033855643,0.0,0.0,Dec,2,2,2,10,Returning_Visitor,False,False
2.0,107.480415,0.0,0.0,29.460331,532.08295,0.0,0.012661808,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
1.0,18.821817,0.0,0.0,15.0,579.05634,0.0,0.0011575376,60.299046,0.0,Sep,1,1,2,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,158.80649,0.025,0.030190963,0.0,0.0,Dec,1,5,4,3,Returning_Visitor,False,False
13.0,314.83575,0.0,0.0,30.0,680.00214,0.025,0.04,0.0,0.0,Nov,3,2,9,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.499259,487.0148,0.0051519894,0.041138235,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,93.49435,0.038369607,0.115576245,0.0,1.0,May,2,2,6,1,Returning_Visitor,False,False
7.0,340.56064,4.0,315.29,134.11855,4581.8154,0.0060426295,0.020426614,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,806.13043,0.2,0.16471621,0.0,0.0,Dec,3,2,1,1,Other,False,False
4.0,184.53453,3.0,116.10591,261.2223,8053.7373,0.008038458,0.016666668,0.0,0.0,May,2,2,6,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,True,False
0.0,16.743881,0.0,0.0,47.527393,1108.2488,0.0,0.004795543,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,943.891,0.0111068785,0.018167172,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.432917,374.39697,0.0,0.028961765,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,74.89238,0.2,0.11636673,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,97.62619,0.0,0.03273342,0.0,0.0,Dec,1,2,8,2,Returning_Visitor,False,False
12.223594,66.808495,0.0,0.0,46.0,1457.6438,0.0,0.005045074,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,28.0,331.58667,0.03856184,0.044767767,17.815733,0.0,Dec,3,2,2,1,Other,False,False
4.0,96.193016,0.0,0.0,63.744797,1063.8186,0.0034425848,0.012676647,13.331458,0.0,Dec,3,2,6,15,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,465.9195,0.0,0.064472,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
5.0,216.04683,0.0,0.0,37.50897,1569.895,0.0,0.0029745894,1.717783,0.0,Mar,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,22.36316,346.6931,0.0036666184,0.018515771,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,8,6,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,25.0,1080.9426,0.013275218,0.024414886,0.0,0.0,Mar,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,46.37077,0.0,0.06666667,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,True,False
4.0,44.1311,0.0,0.0,3.0,125.69987,0.017345442,0.043985955,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1264.3076,0.04,0.07225452,0.0,0.0,Mar,1,1,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,2,New_Visitor,False,False
2.0,21.060282,0.0,0.0,18.0,674.7097,0.0,0.011111111,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
8.0,174.88905,2.0,60.44509,46.0,1268.4082,0.0,0.011111111,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,671.36804,0.025,0.058894467,0.0,0.0,May,2,4,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.71142,1914.123,0.0028589708,0.03755333,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,38.0,2010.1512,0.0053350297,0.024555057,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,194.57587,0.0,0.039282877,0.0,0.0,Dec,1,1,9,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.580633,195.8215,0.0,0.013485745,0.0,0.0,Dec,4,1,2,2,New_Visitor,False,False
4.0,41.2483,0.0,0.0,28.0,652.74536,0.007217456,0.030316226,48.421383,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,354.17407,0.0,0.023008008,0.0,0.0,June,2,2,7,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,202.6913,0.0,0.028571429,0.0,0.0,May,2,2,7,7,Returning_Visitor,True,False
1.0,44.978287,0.0,0.0,13.0,883.56464,0.024002964,0.05462858,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,True
5.0,62.644737,3.0,192.50545,123.34207,4174.6206,0.0,0.006862469,24.515057,0.0,Jul,1,1,4,3,Returning_Visitor,True,False
6.0,450.876,0.0,0.0,4.0,195.62074,0.0,0.014285714,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
8.0,324.25143,0.0,0.0,31.0,635.2975,0.0,0.008374747,8.541422,0.0,Sep,1,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,2309.606,0.009611757,0.021185562,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2.0,149.66537,3.0,101.611595,85.69335,3837.5784,0.030592218,0.066668324,0.0,0.0,Mar,3,2,9,2,Returning_Visitor,False,False
2.0,40.316727,4.0,125.96152,20.0,485.05643,0.0,0.0046041147,30.271233,0.0,Sep,2,2,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,33.519173,1095.5177,0.0036331615,0.026478307,0.0,0.0,Mar,3,2,1,10,New_Visitor,False,False
6.0,114.54301,0.0,0.0,12.0,864.20465,0.015384615,0.053157922,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,195.55098,0.0,0.02230758,0.0,0.0,Nov,2,2,9,2,New_Visitor,False,True
7.0,438.55804,3.0,322.31702,233.3252,7672.58,0.0,0.016666668,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,5486.331,0.04,0.06629773,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
15.378239,531.72034,1.0,0.0,139.75693,3988.913,0.0,0.011149569,198.19508,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,16.471416,0.2,0.2,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
3.0,1370.9065,0.0,0.0,46.0,2506.693,0.0,0.011489933,0.0,0.0,Sep,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,98.2999,0.06666667,0.06970943,0.0,0.0,May,2,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
