LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,2,1,45.0,0,0,0,0,0,0,3721.6328,2681.3542,27417.3,11425.008,255.73048,499.80255,2099.9,18164.84,1029.0262,0.0,4.1110353,1211.4592,0
180000.0,2,2,2,35.0,0,0,0,0,0,0,14839.482,19465.19,25764.861,27615.889,49885.676,2278.5933,5062.185,4648.7563,2891.7488,0.0,0.0,3001.202,0
504109.03,2,2,2,34.0,1,-1,0,0,0,0,53264.76,53454.992,58500.914,60300.85,53920.664,43175.01,6025.659,5000.0,5123.0625,4150.7944,4133.1743,5000.0,0
90000.0,1,1,2,24.0,2,-1,-1,-1,-1,-2,8133.0396,8538.116,10239.915,11014.191,10889.039,12967.13,2000.0,2000.0,1806.9607,2000.0,2496.4573,0.0,1
507483.2,1,2,2,32.0,0,0,-1,0,0,-1,12558.173,1605.3271,0.0,0.0,780.0,9998.314,0.0,3.1771054,0.0,1000.0,6173.391,5041.1743,0
300000.0,1,1,2,55.0,1,1,2,2,0,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
453491.44,2,2,1,31.0,-2,-1,0,0,-2,-2,35243.2,30428.426,20430.39,16942.31,14045.869,615.2655,12041.523,7869.9365,0.0,16986.324,929.1747,15000.0,0
50000.0,1,3,2,29.0,0,0,0,0,0,0,9621.883,11704.919,9010.921,990.77435,969.3554,800.7305,2000.0,1000.0,700.0,666.5578,399.95694,0.0,0
120000.0,1,1,2,29.0,0,0,0,0,0,0,41716.203,44979.0,48917.188,51695.137,54788.844,58635.844,4500.0,4697.5347,4799.686,4512.4165,4483.4136,4577.929,0
250000.0,2,2,2,40.0,0,0,0,0,0,0,142173.9,99660.1,99348.7,52806.82,49542.938,47031.375,3968.525,5000.0,4170.024,1820.6731,2060.67,2000.0,0
260000.0,2,2,3,36.0,0,0,-1,-1,-2,-2,1685.3586,0.0,0.0,0.0,0.0,98.86944,0.0,0.0,0.0,0.0,0.0,325.667,0
120000.0,2,2,2,34.0,2,0,0,0,0,2,95939.7,97005.16,99163.79,102075.61,104998.05,97396.945,5093.3315,6000.0,3377.5933,3494.7666,0.0,3309.3774,1
50000.0,2,2,2,24.0,0,0,0,0,0,0,11274.1875,7676.7505,4285.276,7381.435,8443.224,8584.457,666.424,2615.4016,2201.6763,2146.8855,2000.0,416.98486,0
30000.0,1,3,0,54.896442,-1,-1,-2,-1,0,-1,5160.8516,2643.359,0.0,2562.9731,2845.1702,4244.092,0.0,0.0,2000.0,2121.701,1000.0,0.0,0
30000.0,2,1,1,40.0,2,0,0,0,0,0,26493.44,28182.4,28354.883,28575.98,27254.816,28256.875,1500.0,1621.3545,1000.0,2106.2349,1200.0,1245.6007,0
30000.0,2,2,2,35.0,-1,-1,-1,-1,-1,-1,1733.6969,592.7154,33594.523,30760.957,27779.545,28920.666,1105.2625,27057.928,1614.2637,638.1978,704.19,718.2464,0
290000.0,1,1,2,34.0,-1,-1,-1,-1,-1,-2,0.0,443.74185,38555.418,63703.76,50011.484,37685.043,1187.9381,34442.25,10695.042,0.0,0.0,29607.973,0
20000.0,2,3,1,25.0,1,2,0,0,0,0,10152.068,11532.681,11088.473,12050.513,3454.357,2890.9507,1052.0455,1670.8971,639.2648,390.0,1298.2424,0.0,0
200000.0,2,3,1,30.0,0,0,0,0,0,0,173663.45,144578.31,102266.34,97054.414,90585.766,94319.27,4234.194,5273.2256,2500.0,2000.0,15814.364,8000.135,0
290000.0,1,1,2,26.0,-1,-1,-1,-1,-2,-1,-59.870052,-15.692435,-7.9014287,0.0,418.72018,389.95276,0.0,0.0,0.0,548.7708,300.15884,175.19247,0
240000.0,2,2,2,27.0,0,0,0,-1,-1,-1,112905.51,112336.38,110283.71,113417.336,125303.85,135108.28,4946.863,6000.0,6366.624,6071.2817,10043.557,10902.471,0
120000.0,2,1,2,29.0,0,0,-2,-1,-1,-2,4127.327,3436.1157,3006.4946,7073.892,5285.2354,7603.468,1282.5796,837.92816,598.0209,1500.0,465.4886,0.0,0
50000.0,1,2,2,39.0,0,0,5,3,2,2,26036.684,14424.452,19880.791,17562.393,18041.8,19217.264,1718.4465,34943.543,765.68634,433.5581,1000.0,513.7731,0
230000.0,1,2,2,48.0,-1,-1,-1,-1,-1,0,124396.45,119619.44,126885.79,127744.86,109720.82,99580.5,5000.0,6500.0,5000.0,3794.7456,3864.406,4044.1282,0
60000.0,2,2,1,26.0,1,-1,-1,2,2,-2,21810.268,13301.508,2975.2588,63831.742,62820.94,57122.652,5020.62,1897.2417,84153.38,1300.0,3000.0,2000.0,1
360000.0,1,1,2,53.0,-1,0,-1,-1,-1,2,1379.6022,3306.4146,827.41656,932.9722,1006.81683,5839.7153,2483.0198,1000.0,1000.0,1059.8146,6000.0,5005.961,1
20000.0,1,1,2,21.0,-2,-2,-2,-2,-2,-2,16480.61,14102.011,2348.611,396.86273,0.0,0.0,1000.0,3000.0,0.0,0.0,0.0,0.0,0
260000.0,1,3,1,53.0,0,-1,0,0,0,0,232797.4,228316.28,233269.98,247579.5,253350.84,253995.6,10569.891,6234.673,7994.3076,7843.1255,9161.025,48537.99,0
30000.0,2,3,1,46.0,0,0,-2,-1,-1,-1,3597.2886,734.4321,0.0,5469.2896,8879.982,0.0,989.76526,0.0,5000.0,5297.104,0.0,0.0,0
100000.0,2,2,2,48.0,-1,-1,-1,-1,-1,-1,29456.348,22893.98,23685.322,22065.705,22824.361,22531.48,1800.0,2103.0303,1000.0,3500.0,2976.5532,2500.0,1
230000.0,2,3,2,52.0,0,0,0,2,0,0,108999.07,112165.92,112583.16,118976.125,124023.26,125781.46,5912.998,5128.778,5000.0,8196.376,6165.6855,4000.0,0
200000.0,1,2,1,43.0,0,0,0,0,0,0,80867.586,81185.2,63086.586,62339.215,61516.36,61700.15,3409.5835,3000.0,2360.4702,2207.806,2209.7065,3981.8376,0
100000.0,1,2,2,42.15254,1,-1,-1,-2,-2,-2,658.9553,901.1308,1117.9896,662.02325,624.01624,1399.2263,1000.0,352.57516,112.87652,486.836,1000.0,0.0,0
210000.0,2,1,2,28.0,-1,2,2,-1,-1,-1,60224.2,57799.93,49102.227,49054.52,13408.288,16607.672,3847.127,3623.5166,10904.127,994.0386,1600.0,705.95734,0
100000.0,1,1,2,29.0,1,2,2,0,-1,2,106080.09,103177.77,66169.88,60049.312,100049.75,98236.71,0.0,2595.6262,2201.6335,39581.82,0.0,3204.4058,0
200000.0,2,1,1,46.0,-1,-1,0,0,0,0,0.0,8220.503,1406.5425,0.0,558.261,155.25949,10004.292,1171.3007,0.0,1000.0,197.46326,397.00266,0
150000.0,2,2,1,34.0,0,0,2,0,0,0,88943.24,92025.22,96308.01,94916.234,96649.85,96403.945,9340.696,0.0,3179.0593,3500.0,3125.287,4000.0,0
30000.0,2,1,2,26.0,-2,-2,-2,-2,-2,-2,15137.5205,15686.353,17290.941,18707.846,18766.877,18898.562,1321.1506,1500.0,2000.0,1000.0,1000.0,1037.6187,0
380000.0,1,3,1,39.0,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,2,2,28.0,0,0,0,0,0,0,625.58936,137772.73,121085.67,106205.02,92431.91,93073.13,93609.055,4000.464,4214.0244,3828.193,4009.4287,4217.5483,0
180000.0,1,1,1,48.0,0,0,0,0,0,0,2798.1536,9295.457,2295.0432,23195.861,20299.027,4839.5244,6923.231,1314.907,38532.57,0.0,4.888848,27254.975,0
100000.0,2,1,1,32.0,-1,-1,-1,-1,0,-1,75478.2,66882.234,63842.348,82913.414,72981.99,76470.89,3000.0,3000.0,8000.263,0.0,10001.905,3000.0,0
30000.0,2,1,2,30.0,-1,-1,-1,-1,-1,-1,75865.49,75021.43,14640.535,15493.226,9957.115,11823.623,1499.1315,1500.0,922.2653,700.0,1000.0,571.3701,0
140000.0,1,2,1,34.0,2,0,0,0,0,0,227.5649,2270.6016,901.8471,1525.7607,5389.561,539.18286,2011.6218,1138.3231,2200.0,5013.9785,390.0,390.0,0
20000.0,1,2,1,37.0,-1,2,1,-1,-1,0,17863.52,19241.629,18382.209,18391.586,22665.744,20028.96,0.0,0.0,1000.0,953.73206,1028.9191,2000.0,0
70000.0,2,1,2,29.0,2,0,0,0,0,0,928.1063,0.0,39018.207,41328.09,3414.9194,29937.576,0.0,20000.0,2903.73,1100.0,18591.414,1383.8702,0
280000.0,2,1,2,34.0,-1,2,0,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,8498.228,0.0,0.0,0.0,0.0,11000.0,0.0,0
230000.0,1,2,1,29.0,0,0,0,0,0,0,19688.344,10985.46,7354.101,3855.691,2541.5344,3224.899,8581.352,6516.122,3000.0,2500.0,2590.1833,10000.0,0
200000.0,1,2,2,48.0,-1,-1,-1,0,0,0,228353.53,177.70682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100000.0,2,1,2,32.0,0,0,0,0,0,2,24840.797,22970.697,10106.866,2564.7112,0.0,0.0,1162.5613,995.102,1753.4323,0.0,0.0,0.0,0
140000.0,2,1,1,33.0,-1,-1,-1,0,0,-1,82491.414,81168.016,83181.305,97578.15,90233.56,90605.45,7003.8506,6410.16,17418.629,5000.0,4210.8364,4496.513,0
180000.0,2,1,1,37.0,-2,-2,-2,-2,-2,-2,0.0,509.70255,1918.3213,1296.1904,1231.3015,2254.0183,1000.0,2787.3354,2014.2191,1500.0,2197.6243,721.41736,0
20000.0,2,2,2,46.0,0,0,0,2,2,2,13926.695,14985.374,17280.008,18104.613,16797.768,18605.32,1776.0679,2300.0,2000.0,933.6127,0.0,2264.4558,0
50000.0,1,2,2,31.0,0,0,0,0,0,0,17033.047,10376.433,33777.35,34658.645,7334.311,9503.514,2182.2817,21199.2,3000.0,869.6161,1007.5937,2000.0,0
30000.0,2,3,1,36.0,2,2,2,0,0,2,33352.473,31020.361,33206.715,29690.56,29827.207,30952.52,0.0,993.21796,0.0,1800.0,1149.2402,1501.3749,1
80000.0,1,1,2,41.0,0,0,0,0,0,0,22351.262,31383.975,31597.55,32382.945,33690.16,30355.14,26918.08,2000.0,2000.0,2000.0,2000.0,1588.1184,0
150000.0,2,1,1,41.0,0,0,0,0,0,0,29743.7,18902.453,11964.038,17051.373,14461.951,30658.326,12595.326,1163.3112,11093.042,8351.338,10001.592,0.0,0
150000.0,1,2,2,51.0,-1,-1,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,2,2,2,41.0,1,-1,-1,-1,-2,-2,5926.1772,17433.037,5300.8384,5109.768,1359.0876,287.09457,19375.768,3362.2195,3000.0,0.0,0.0,0.0,1
150000.0,2,2,2,33.0,0,0,0,0,0,0,9254.741,5900.576,16260.997,10295.897,6138.8545,4441.597,421.25168,13756.878,0.0,67.470505,5490.928,2000.0,0
280000.0,2,2,1,42.0,1,2,0,0,0,0,254332.2,256448.45,263260.47,260618.44,286001.75,250928.78,34326.027,22944.803,14122.641,7192.9326,0.0,0.0,0
200000.0,2,3,1,31.0,0,2,0,-1,-1,0,17333.648,18135.393,21690.902,14258.358,26261.58,19938.125,0.0,3000.0,0.0,5000.0,0.0,3000.0,0
60000.0,2,2,2,40.0,2,2,2,2,2,2,27359.455,39717.54,35961.55,34279.18,37899.297,34797.85,6000.0,0.0,1722.89,1508.7295,2500.0,1195.6033,1
170000.0,2,2,2,37.0,2,2,2,2,2,2,3213.459,51321.31,26169.062,28366.623,35386.09,36663.195,30021.467,4000.0,5724.1006,6000.0,4263.473,878.2463,1
50000.0,2,3,2,28.0,0,0,0,2,0,0,26887.68,28581.598,31104.14,28129.43,28596.346,29042.04,1800.0,1596.3844,1909.2675,1028.9353,1590.9863,1546.9027,0
200000.0,2,2,2,30.0,0,-1,0,0,0,0,16918.941,18004.088,29179.791,19804.037,9805.773,15435.369,10000.0,15111.303,10226.8545,5243.055,7774.793,10726.873,1
220000.0,2,3,2,30.0,-2,-2,-2,-1,-2,-2,1145.0897,0.0,678.9757,843.82935,8565.44,0.0,0.0,945.95624,762.8548,5000.0,0.0,668.6942,1
20000.0,1,2,1,25.0,2,0,2,3,3,4,11683.109,13506.4375,13286.05,17928.94,7576.5576,5051.871,1122.6366,1165.9794,680.4673,0.0,0.0,0.0,1
350000.0,1,1,2,42.0,-1,2,2,-2,-2,-2,2907.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,2,2,2,25.0,0,0,0,-1,-1,-2,41765.613,42334.81,43135.613,47747.38,47076.27,48063.6,1607.1058,1861.3882,2772.03,1900.0,2000.0,2000.0,0
160000.0,1,3,1,29.0,1,-2,-2,-2,-2,-2,100213.17,81675.305,82602.37,76156.88,74169.2,49339.293,1779.305,1739.5492,1281.4346,1300.0,2645.6235,71597.95,0
180000.0,1,1,2,33.0,0,0,0,0,0,0,152121.03,176564.86,176187.31,172859.8,182142.84,165429.28,4914.911,4160.3384,5000.0,6150.984,5000.0,0.0,0
160000.0,1,1,2,48.0,0,0,0,0,0,0,137292.84,135510.25,137254.62,136556.73,50905.824,51717.54,6024.738,5601.516,0.0,2000.0,2015.0541,2500.0,0
260000.0,1,1,2,37.0,0,0,0,2,0,0,3477.0034,57248.76,49222.41,43952.816,36446.91,36279.633,39945.92,3000.0,5000.0,4267.923,5000.0,5000.0,0
240000.0,2,1,2,38.0,0,0,0,-1,0,-2,0.0,1089.3198,0.0,3269.6582,-5.2919335,-14.416035,1353.7375,0.0,1601.7191,0.0,0.0,1200.0,0
70000.0,1,1,2,40.0,0,0,0,0,0,0,78897.83,86455.21,84229.22,51044.734,51154.406,50131.918,3596.6965,3506.8833,2000.0,2000.0,1981.9298,1988.0187,0
30000.0,2,2,1,23.0,0,0,0,0,0,0,28620.227,27890.875,27565.71,11197.755,416.25165,22374.81,0.0,1508.8889,799.14636,0.0,30639.262,878.2512,0
160000.0,1,2,1,41.0,-1,0,0,-2,-2,-2,198308.47,185803.78,191925.95,156832.27,168081.97,165205.67,0.0,6257.849,4646.141,4532.014,5182.5093,3085.4185,1
50000.0,2,1,2,23.0,-1,-1,-1,-1,0,0,-53.056366,-14.739807,7207.942,6690.85,8706.23,9749.026,0.0,84496.78,1283.001,1000.0,2000.0,1100.0,0
30000.0,2,2,2,25.0,-1,2,2,2,0,2,184.7874,90.59289,158.16362,0.0,179.95245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,1,1,1,45.0,0,0,0,0,0,0,152284.7,143258.11,150792.1,153768.9,158986.38,91041.81,5243.1626,5000.0,3886.3845,4000.0,3009.5579,3000.0,0
50000.0,1,5,2,40.0,2,0,0,0,0,0,52459.26,48179.613,48340.355,53762.555,19996.4,20245.355,3389.7031,3000.0,5945.0186,1010.1325,2279.5696,3102.913,1
100000.0,1,2,1,30.0,0,0,-1,0,0,0,44776.777,-387.0582,2331.4194,1491.7848,0.0,1174.0592,0.0,4649.89,1165.0118,0.0,1027.3553,1829.6432,0
50000.0,1,3,1,28.0,0,0,0,0,0,-1,60380.8,53160.094,49183.547,21293.11,17318.834,19729.482,980.2749,0.0,776.4461,715.1726,1000.0,860.6851,1
140000.0,2,2,2,39.0,0,0,0,0,0,0,179967.31,179875.5,127088.945,125149.055,130682.29,121892.93,7187.638,4000.0,4296.2456,4728.3125,4023.835,4393.925,0
120000.0,2,2,2,31.0,0,0,0,0,0,-2,75358.91,68226.34,50710.816,720.31555,-351.64752,-277.24045,3064.3787,1402.5923,510.05566,0.0,0.0,27749.023,0
50000.0,1,1,1,22.0,-1,-1,-2,-2,-2,-2,49439.004,36636.312,29769.44,31086.857,36203.848,38142.18,1600.0,1894.0928,1641.1948,1999.9595,1500.0,1464.9507,1
220000.0,1,3,2,31.0,-1,-1,-1,-1,-1,-1,47745.305,46060.42,33215.188,43904.574,40444.39,46268.945,10523.129,23015.781,10000.0,5000.0,5759.1753,5478.8,0
20000.0,1,3,1,22.0,1,2,0,3,2,3,8579.695,13261.152,14983.899,15383.971,19112.158,18821.217,2085.2249,2000.0,1007.149,667.2753,1000.0,570.6831,1
50000.0,1,3,2,48.0,0,0,0,0,0,0,2383.4524,3153.438,3901.4963,4616.5244,5166.6143,5677.044,1070.7977,1200.0,1154.4614,1000.0,1197.289,1000.0,0
10000.0,1,1,2,61.0,-2,-2,-2,-2,-2,-2,7169.842,10380.947,15001.355,10019.6875,15210.545,18791.574,123.0141,390.0,0.0,0.0,0.0,390.0,0
30000.0,2,2,1,37.0,-2,-2,-2,-1,-1,-1,16475.648,12261.023,6250.7456,6089.606,1487.9507,0.0,1500.0,5067.3794,5710.7974,2178.6904,0.0,0.0,0
30000.0,1,3,1,36.0,0,0,0,0,0,0,23054.746,26944.248,30214.604,27843.037,26915.686,33545.766,1861.4221,3000.272,1500.0,1488.8154,4300.158,0.0,0
260000.0,2,2,1,35.0,-2,-2,-2,-2,0,-2,152440.52,154062.33,160980.58,161567.78,165585.52,172492.08,8074.0366,9000.0,8825.723,29939.45,5808.0537,5484.0522,0
70000.0,2,2,2,31.0,0,0,0,0,-1,-1,74419.09,71331.336,81808.97,134723.11,76108.45,24056.492,8004.7354,4612.7256,3200.0,15352.861,800.0,1004.1767,1
450000.0,2,3,1,29.0,-1,-1,-1,-1,-1,-1,18252.826,15809.772,15030.791,10014.78,4102.082,4253.0664,1337.7164,1500.0536,236.33722,168.27354,6000.0,0.0,0
210000.0,2,2,1,29.0,0,0,0,0,0,0,17591.318,15935.053,25771.51,31826.42,56389.367,11553.276,8126.445,13985.684,9366.243,29288.148,5133.5806,5000.0,0
80000.0,1,1,1,30.0,0,2,0,0,0,0,28447.742,26708.877,27032.318,27077.531,25598.365,23641.371,0.0,1500.0,1451.238,1133.9524,1671.495,1100.0,0
310000.0,2,2,1,30.0,-1,-1,-1,-1,-1,-1,46067.26,29255.35,31506.65,24643.148,9581.548,5011.5786,2799.914,8000.0,18859.652,5410.7344,4000.0,4329.013,0
30000.0,2,2,2,53.0,0,2,0,0,0,2,30052.88,27130.574,28264.848,28610.785,28846.545,27027.709,0.0,2000.0,1500.0,1500.0,1125.7456,1978.8763,0
100000.0,2,2,1,24.0,0,0,0,0,0,0,86678.22,77868.31,76078.63,71739.66,75600.766,77085.1,3700.0,3699.646,3083.5076,2500.0,4000.0,7016.667,0
522618.62,2,2,2,55.0,2,0,0,-2,-2,-2,109238.44,100323.82,108989.28,106299.75,123417.64,124279.97,3200.0,4449.664,5636.186,8179.6143,4595.886,5768.7246,1
150284.4,2,2,1,34.0,-1,2,2,-2,-2,-1,0.0,181.44623,-1.238978,2276.3923,5543.701,939.1867,0.0,0.0,4500.0,4272.3716,656.73444,3000.0,0
30000.0,1,3,1,26.0,0,-1,2,0,0,0,0.0,-10.473655,0.0,0.0,0.0,0.0,0.0,0.0,994.3188,0.0,1300.0,0.0,0
80000.0,2,2,1,41.0,-2,-2,-2,-2,-1,-1,3087.371,0.0,1037.1471,396.37036,0.0,1580.3982,390.0,2567.626,739.8839,31.433933,5000.0,3165.725,0
483368.2,2,2,1,33.0,0,0,0,0,0,0,2360.6697,2251.348,1479.7687,3810.1714,7072.4224,4982.949,1848.8464,1168.4333,3770.5298,5005.771,2011.5857,1000.0,0
100000.0,1,2,1,52.0,0,0,0,0,0,0,418.70554,705.36835,872.31793,326.0,997.5974,674.95807,1055.4222,996.5805,600.0,959.9187,0.0,0.0,0
200000.0,2,1,2,28.0,0,0,0,0,0,0,154792.6,160705.73,164102.08,163235.03,162800.17,168621.61,6074.6323,6000.0,8998.533,6589.632,7000.0,8000.0,0
240000.0,2,2,1,34.0,-2,-2,-2,-2,0,-2,156846.7,154007.55,150848.72,163498.78,154411.11,161978.22,5965.8784,5127.8677,6659.042,7355.9478,6509.662,5529.387,0
430000.0,2,2,2,34.956493,-1,-1,-2,-2,-2,-2,0.0,230.14859,1223.7998,579.5405,730.16864,0.0,214.19688,4316.4775,2000.0,3027.9692,0.0,0.0,0
70000.0,2,1,2,42.0,1,-1,-2,-2,-1,-1,7097.329,3756.6533,-23.626965,-36.694714,940.5763,2097.541,3000.0,0.0,0.0,1800.2075,2233.3708,2000.0,0
30000.0,2,2,2,49.0,-1,-1,-1,-1,0,0,12372.486,14419.781,16716.328,3800.0393,4208.2607,0.0,1500.0,1700.0,503.55743,500.0,10.706501,1000.0,1
240000.0,1,1,2,46.0,-1,-1,-1,-1,-1,-1,6402.941,16802.55,1235.0444,0.0,497.325,0.0,17841.668,2252.3965,0.0,934.14087,0.0,1872.803,0
360000.0,1,1,1,32.0,-1,-1,-1,-1,-1,-1,284996.94,120370.4,104762.02,94942.2,93642.086,46046.344,7000.0,6701.135,6333.436,6638.041,5000.0,27782.16,0
130000.0,2,2,1,28.0,-1,-1,-1,0,-1,-1,119538.89,86010.46,94319.49,61034.71,57637.473,64878.28,5028.0557,6712.429,0.0,5000.0,2500.0,0.0,0
350000.0,2,3,2,36.0,0,0,0,0,0,0,5767.3794,21807.102,13233.153,47550.184,69979.42,29738.281,10148.751,7000.0,21881.191,26026.262,179.70595,13691.743,0
360000.0,1,2,2,32.0,-1,2,-1,-2,-1,-1,10583.807,8986.783,0.0,0.0,0.0,0.0,1308.4791,0.0,0.0,0.0,0.0,0.0,1
130000.0,2,2,2,44.14593,-1,0,-1,0,0,0,98219.7,93054.625,95486.625,101550.84,104812.9,108697.2,3200.0,3155.6895,3506.928,7025.0405,3797.3167,4268.3633,0
50000.0,1,2,1,33.0,0,0,0,2,0,0,119876.21,123404.266,114173.71,115666.58,41029.89,32763.672,5219.9355,3716.8843,0.0,1385.9456,1500.0,1700.0,0
30000.0,1,1,2,23.0,-1,2,-1,-1,-1,-1,29538.9,29054.42,26779.303,21624.771,16044.248,14790.869,0.0,7988.238,969.5986,0.0,2460.715,503.6183,0
270000.0,2,2,1,33.0,0,0,0,0,0,0,5503.4644,0.0,3774.4268,1105.2289,2187.2314,0.0,0.0,2431.6628,1000.0,1500.0,0.0,494.78647,0
50000.0,2,2,1,30.0,1,-2,-1,-1,-1,-1,20886.607,12204.714,13640.315,15744.927,18762.7,19046.34,1154.4786,1300.0,1145.9528,2000.0,1099.1832,1100.0,0
140000.0,1,5,2,28.0,0,0,-1,0,0,0,1130.801,8140.688,8028.894,8908.094,4098.9385,1581.4167,7000.0,10517.169,7910.427,0.0,1200.0,0.0,0
230000.0,1,2,2,32.0,2,2,0,0,0,0,6409.25,5619.14,6591.277,7474.888,0.0,0.0,7149.0947,7862.896,7723.9756,0.0,0.0,0.0,1
260000.0,1,1,2,28.0,-1,0,0,0,0,0,169127.69,173112.69,176614.14,174972.17,170132.9,86429.74,6516.265,11324.846,3500.7188,6633.755,0.0,1000.0,0
280000.0,2,2,2,34.0,0,0,0,0,0,0,4671.6265,2231.518,21634.285,13088.774,1683.5935,25819.102,1200.0,15590.8955,8000.0,1048.4379,20031.943,0.0,0
30000.0,2,2,1,23.0,-2,-2,-2,-2,-2,-2,47786.29,41320.77,36214.56,15351.867,17742.133,13640.595,1800.0,1506.8916,1402.0079,1661.9379,621.0081,707.1155,0
30000.0,1,2,1,62.317142,-1,-1,-1,-1,-1,-1,19383.549,21259.021,23169.602,21007.6,20944.658,22407.725,1904.444,2000.0,1789.9539,1000.0,1000.0,2000.0,0
170000.0,1,1,2,24.0,0,0,0,0,0,-1,326.0,197.59973,320.6321,313.06598,390.0,299.7549,464.69727,262.1618,390.0,433.56903,434.55267,485.80707,0
60000.0,2,2,2,24.0,-1,-1,2,0,0,-2,38616.55,41621.254,42957.773,44276.54,36586.586,41460.92,2000.0,2100.0,3300.0,5490.289,3000.0,0.0,0
230000.0,2,2,1,37.0,1,2,0,0,0,0,251277.42,264202.25,222033.36,218530.34,198679.92,175080.88,0.0,10000.0,9000.0,7133.0977,5054.7236,8469.865,0
400000.0,1,1,2,39.0,0,0,0,0,0,0,35063.59,35881.75,37365.523,41849.953,43553.543,113278.414,2480.646,2000.0,1800.0,2448.2805,56963.723,3700.0,0
150000.0,1,2,1,27.0,0,0,0,-1,0,0,78646.46,85983.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,3,1,22.0,0,0,-1,0,0,0,50561.426,26875.045,14727.155,16459.77,15139.44,17220.514,2000.0,1849.9996,961.60913,853.3054,800.0,823.7696,0
300000.0,1,2,1,29.0,3,2,2,2,2,0,128968.81,145903.28,130314.98,134822.47,124571.8,114373.65,10000.0,8622.344,10001.254,10000.0,11000.0,0.0,0
30000.0,1,2,1,22.0,1,2,2,2,2,2,36867.062,35604.81,37445.367,33447.414,38251.188,37334.453,1765.415,0.0,1100.0,1600.0,1500.2594,1968.851,1
120000.0,2,1,1,27.0,-2,-2,-2,-2,5,-2,137157.22,141984.28,138672.81,103102.34,118171.44,120364.445,21564.164,0.0,5303.6353,4013.9575,3700.7537,14346.245,0
330000.0,1,3,2,51.0,0,0,-1,2,0,0,4346.163,0.0,189.91689,0.0,0.0,516.9091,0.0,0.0,0.0,0.0,429.24155,9.033267,1
470000.0,1,3,2,31.0,0,0,0,0,-1,-1,692.5322,272.9792,775.94257,596.239,804.08307,4691.729,979.8872,2000.0,1090.5332,2000.0,6000.0,300.0,0
260000.0,1,3,1,37.0,0,2,2,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,2,1,2,47.0,-2,-2,-2,-2,-2,-2,171554.7,98003.85,60706.71,38613.06,46247.082,34487.12,7017.3003,7000.0,5346.0605,7800.901,2098.4775,5015.9644,0
80000.0,1,2,2,39.8417,0,0,0,0,0,0,35430.312,51698.188,54691.02,52298.84,50933.652,53226.504,15001.427,2299.72,2000.0,2200.0925,2527.8318,2000.0,1
20000.0,2,1,1,25.0,0,0,0,0,0,0,9707.638,9347.527,12920.756,11479.93,14752.517,12838.135,1372.7767,2500.0,0.0,1000.0,0.0,1000.0,0
160000.0,2,3,1,33.0,-1,0,0,2,-1,0,107109.414,120801.555,135233.23,100619.45,132410.5,128209.34,5338.932,5581.0996,0.0,9823.999,6691.0005,6000.0,0
280000.0,1,2,1,27.0,-1,0,-1,-1,-1,0,356646.53,330317.7,311089.62,301560.3,267168.66,235793.44,11353.141,10319.387,10000.0,10927.379,10023.699,7018.0127,0
200000.0,1,1,2,39.0,0,0,0,0,0,0,236.387,2316.1753,3796.7148,3088.3975,3294.1885,3888.1648,2234.2349,4000.0,2500.0,2731.4492,3100.6597,2577.1768,0
50000.0,2,2,2,32.0,-1,-1,-2,-2,-2,-2,24430.102,24962.086,24532.531,27954.885,29637.408,29812.375,1617.835,0.0,406.64035,2000.0,0.0,2515.1692,0
120000.0,2,2,2,24.0,-1,-1,0,0,0,-1,216215.27,204914.61,202529.92,198990.67,196728.75,198021.5,8513.257,8000.0,6507.6743,7000.0,10000.0,10000.0,0
230000.0,1,3,0,38.0,-1,-1,-1,-1,0,0,8321.642,320.79144,209.06448,390.0,1961.695,1431.3917,1271.799,0.0,0.0,1000.0,0.0,1000.0,0
232738.31,1,1,1,22.0,0,0,0,-1,0,0,256230.84,240702.02,168261.69,170787.45,186019.36,176457.88,6000.0,4000.0,10315.461,10882.157,5000.0,0.0,1
150000.0,2,3,2,29.0,0,0,0,0,0,0,51228.023,68021.98,37102.344,30049.672,12873.286,72326.27,7378.473,0.0,36455.793,1102.1111,30009.633,2500.9785,0
