LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
381617.8,1,3,1,50.0,-2,-2,-2,-2,-2,-2,4526.398,0.0,20428.1,0.0,0.0,0.0,0.0,20018.43,0.0,0.0,0.0,653.7146,1
90000.0,1,3,1,53.0,-2,-2,-2,-2,-2,-2,11449.66,804.67004,5783.8105,6544.7373,2984.2422,4261.0396,0.0,3399.8577,2000.0,813.79517,2100.2903,388.62494,1
500000.0,2,2,2,33.0,-1,0,0,0,0,0,11715.892,13723.406,15753.877,19507.436,24259.316,16347.276,1402.5878,1907.8923,3490.4219,9000.0,0.0,5010.488,1
340000.0,1,1,2,41.09758,0,0,0,0,0,0,69936.24,65035.938,66940.3,73161.91,71262.28,67641.34,3200.0,5601.105,15806.81,5000.0,5097.382,4313.8286,0
300000.0,1,1,1,46.0,-1,-1,-1,-1,0,-1,12243.948,6662.437,14682.562,11981.608,6977.9604,2261.9797,6781.8433,14386.226,12001.971,0.0,2252.7456,0.0,0
220000.0,1,1,2,29.0,0,0,0,-1,-1,-1,29655.502,27249.352,18379.062,780.0,592.3802,0.0,1378.8884,5100.8813,3126.0464,1000.0,54482.848,0.0,1
612578.1,2,1,2,40.0,-1,0,0,0,0,0,281795.47,147807.67,1326207.0,880697.3,923143.75,313257.03,15517.344,625765.06,691176.4,59845.26,45695.906,3315.629,1
30000.0,2,2,3,31.0,1,-1,-1,-1,-1,2,0.0,2777.9802,19892.967,0.0,18826.092,11305.045,3000.0,18904.406,12133.298,20984.662,0.0,0.0,0
20000.0,1,2,2,28.0,0,0,0,0,0,0,14273.485,14773.105,15789.917,15740.335,17325.756,17941.148,1242.8228,1257.264,718.7219,600.0,588.8476,1000.0,1
200000.0,2,1,1,38.0,0,0,0,0,0,0,213227.5,207356.64,210895.58,200265.56,174021.62,172250.89,7046.7485,7587.054,7000.0,6326.2085,6007.6875,5857.887,0
597935.44,1,2,1,34.0,0,0,-1,-1,-1,-2,98422.336,101927.664,4039.0957,38411.543,23110.592,8270.7,8147.1455,4276.3066,41027.344,27588.256,7000.0,96871.586,0
30000.0,2,2,2,27.0,0,0,0,0,0,0,29602.705,25208.707,18665.545,17645.37,17845.84,18020.547,1668.4883,1865.7628,1000.0,700.0,1000.0,613.48267,0
170000.0,1,1,2,29.0,0,0,0,0,0,2,71834.02,72536.36,75486.625,66488.26,67442.664,61532.492,5500.0,5328.1226,4856.996,5000.0,2006.2106,3000.0,0
240000.0,2,2,2,34.0,0,0,0,0,0,0,45317.44,45090.7,48114.54,36808.68,20155.775,19875.994,2000.0,4946.138,3000.0,831.42474,780.0,950.0347,0
60000.0,1,2,2,28.0,-2,-2,-2,-2,-2,-2,30193.408,32526.889,39616.535,800.2578,0.0,6281.989,1500.2144,13000.0,811.388,149.85063,8068.2393,4328.344,1
210000.0,1,2,2,30.0,0,0,0,0,0,0,153285.44,153194.16,127342.484,72919.77,72142.516,67874.64,6020.1636,5944.4795,2399.1646,3000.0,3000.0,3009.51,0
150000.0,2,2,2,31.0,-1,-1,-1,-1,-1,-1,1075.2823,0.0,828.987,8491.822,2395.0713,2152.9778,0.0,1000.0,8556.677,2500.0,2000.0,0.0,1
90000.0,2,2,1,44.0,0,0,0,0,0,2,32111.371,31456.584,30315.402,28323.37,32429.764,32844.016,2775.5767,2274.1975,1705.5437,6060.9067,3199.1868,2337.3323,0
500000.0,2,2,2,37.0,0,0,0,0,0,0,490329.6,217337.23,339415.34,370666.16,368434.2,351151.28,8000.0,32560.404,146665.03,9920.501,10230.78,598.9629,0
500000.0,1,2,2,37.0,0,0,0,0,0,0,52180.71,18868.041,20969.6,18099.754,20140.139,34443.074,2205.1143,10633.568,9989.6,9000.0,25225.201,14855.794,0
140000.0,1,3,1,40.0,0,-1,2,-1,-1,-1,9822.717,2184.624,390.0,7245.613,4811.7876,0.0,2200.0,0.0,7525.791,5000.0,0.0,0.0,0
80000.0,2,1,2,26.0,0,0,0,0,0,0,89130.11,90273.97,81695.32,61528.758,51265.246,157743.19,3559.6482,3011.2693,3000.0,2558.996,147627.62,0.0,0
20000.0,2,1,2,24.0,0,0,0,0,0,0,27937.092,28363.94,20611.33,29254.91,27517.898,29912.266,2601.281,2608.2778,9506.679,2117.7188,5036.9575,0.0,0
140000.0,2,1,2,24.0,0,0,0,-1,0,0,154627.83,55001.77,16404.582,102313.46,134514.06,51377.26,6494.6724,5107.3574,94122.41,5003.0454,3285.5742,3301.4912,0
50000.0,2,2,1,46.0,0,0,0,0,0,0,29706.188,29348.082,30736.19,31949.355,29638.84,30047.809,1293.1285,2254.0803,1668.6545,987.8649,692.72363,674.3976,0
30000.0,2,2,2,40.0,0,0,0,0,0,0,51431.89,50452.926,49787.984,36702.883,29327.5,27895.732,2217.9966,2626.6685,2000.0,1628.5791,1200.0,3492.0789,0
250000.0,2,5,1,35.0,-1,-1,-1,-1,-1,-1,4437.88,3461.5024,11633.433,9008.037,0.0,10610.51,3558.7961,12086.513,9567.236,0.0,10286.3,0.0,1
20000.0,2,2,2,38.0,1,2,0,0,0,2,22393.236,21001.287,22300.727,23135.354,23044.322,23523.297,0.0,2199.8188,1560.4075,1000.0,1000.0,0.0,0
200000.0,1,1,2,32.0,0,0,0,0,0,0,120096.11,103078.36,111715.35,45796.75,42998.5,45549.016,5505.647,11540.675,20067.531,0.0,2721.2554,1800.0,0
360000.0,2,1,2,32.0,-1,0,0,0,0,0,75677.555,74679.52,50052.574,48319.35,47494.082,48880.492,5000.0,4689.908,3377.0938,7879.7534,5510.9663,5570.458,0
30000.0,1,1,2,24.0,-1,-1,-1,-1,-1,-1,9741.135,6476.55,11164.03,317.78888,8097.2485,1783.0132,6271.0796,11159.842,324.67648,8803.311,2000.0,3490.9053,0
991542.3,1,2,2,35.0,0,0,0,0,0,0,430772.66,410453.47,358915.5,306989.1,220720.03,201010.12,15005.4,15580.518,12858.649,9860.446,15000.0,4385.35,0
180000.0,2,3,2,32.0,0,0,0,0,0,0,131335.02,133191.0,137336.52,143113.56,148208.97,153700.0,4502.445,6000.038,6933.692,7934.2876,6000.0,6000.0,0
130000.0,2,3,2,44.0,0,-1,-1,-1,-1,-1,15317.988,6175.545,8044.43,5360.4355,5664.135,8685.116,6044.431,8000.0,5120.197,5954.589,8000.0,15900.594,0
360000.0,1,2,2,36.0,0,0,0,0,0,0,354105.6,339245.25,296263.72,271263.44,238345.36,228929.27,10995.118,10000.0,9205.352,8471.731,9240.417,6320.975,0
100000.0,1,2,3,48.0,0,0,0,0,0,2,99689.055,99835.99,100279.45,15417.743,17837.803,16517.14,5000.0,5000.0,2499.8264,3428.1777,0.0,2000.0,0
170000.0,2,1,1,46.0,0,0,-1,-1,-1,-1,80597.8,28922.906,6093.63,40439.395,15784.047,11174.821,811.6846,6101.4834,44423.652,16130.062,10004.2,6000.0,0
470000.0,2,3,1,35.0,0,0,0,0,0,0,241308.72,183151.22,191301.86,191331.62,183927.44,178112.69,4229.73,116610.984,6000.0,6009.901,5859.916,3100.0,0
100000.0,1,2,1,26.0,0,0,0,0,0,0,54608.04,56689.734,57988.86,59404.2,61184.39,62924.406,3000.2385,3000.0,2341.7188,2500.0,2478.9194,2173.9573,1
150000.0,2,3,1,78.43777,0,0,0,0,0,0,131293.08,131807.06,133032.73,132576.3,38896.78,42310.41,5003.0566,6009.1533,5002.9927,1500.0,2000.0,2000.0,0
30000.0,2,3,1,49.0,0,0,0,0,0,0,30957.885,30429.732,30584.008,29317.094,27288.436,27002.113,1576.9196,2100.0,1500.0,1000.0,1220.854,823.8117,0
30000.0,2,3,2,27.0,2,2,0,2,2,2,10710.331,10032.913,12330.412,12265.133,14148.269,14181.894,0.0,2125.9385,0.0,1500.0,547.3818,0.0,1
370000.0,2,3,1,35.0,-1,2,-1,0,-1,-1,5451.7544,2285.411,18123.576,10446.656,1009.3888,1102.3141,0.0,17997.408,351.37463,1191.6893,1098.8019,1000.0,1
100000.0,1,3,2,29.0,0,0,0,0,0,0,27012.217,26266.895,23730.713,23309.93,22344.107,19624.164,1522.6759,1300.0,797.5983,1000.0,1006.9643,0.0,1
30000.0,1,3,2,55.0,0,0,0,0,0,0,56139.04,30328.506,23074.627,25345.016,25699.367,26859.32,2000.0,2000.0,1275.8206,994.1115,1005.8272,1000.0,0
50000.0,2,1,1,32.0,1,2,0,0,-1,2,16670.22,15450.841,15503.793,7438.1743,1839.341,1781.2491,1173.2745,1283.79,607.3169,2000.0,0.0,875.66614,1
290000.0,2,3,2,37.774673,0,0,0,0,0,0,224959.42,228813.3,215242.08,153706.86,144261.84,136786.06,9746.003,8095.8457,6001.911,5000.0,5000.0,5000.0,0
230000.0,2,2,2,35.0,-1,-1,-1,-1,0,0,496.0714,362.80017,380.95752,1937.1506,856.47784,314.22205,363.49713,390.0,2000.0,0.0,0.0,1000.0,0
80000.0,2,2,1,36.0,1,2,0,2,2,2,79468.99,75996.234,80358.81,84958.11,88142.92,91549.875,0.0,5651.1533,6591.616,7000.0,5000.0,2000.0,1
50000.0,1,2,2,29.0,0,0,0,0,0,2,50571.914,50931.312,46039.85,45424.41,44696.24,7040.3257,2554.274,2500.0,2673.9878,5000.0,0.0,2819.239,0
50000.0,1,3,2,33.0,2,0,0,0,0,2,51501.11,47112.36,73879.78,21281.365,19972.312,20131.266,2714.678,1700.0,2000.0,1110.8533,1000.0,0.0,1
140000.0,2,1,1,34.0,0,0,0,0,0,2,82823.18,84286.4,86105.914,87841.65,94033.02,92557.414,4108.497,3500.0,3200.0,7150.3447,0.0,3000.0,0
50000.0,2,1,2,22.0,0,0,0,0,0,0,67281.836,16018.944,14934.8955,14941.463,18317.416,18842.52,2591.3306,2671.6597,3300.6865,4000.0,3609.644,23070.525,0
210000.0,1,2,1,36.0,0,0,0,2,0,-1,49709.82,44437.746,31771.266,9186.619,2878.4207,228179.48,1663.9783,2800.0,218.42638,1048.7471,205397.98,0.0,0
50000.0,2,2,1,45.0,2,0,0,0,0,0,48851.84,48225.723,29014.758,46530.438,25040.432,1310.1791,7000.0,5057.282,22376.51,6053.954,1500.0,0.0,1
30000.0,1,3,1,56.0,0,0,2,0,0,-2,18765.633,20184.613,8327.393,2890.9624,2422.7754,1193.6633,3296.0518,366.7627,2000.0,1706.29,328.39838,0.0,0
410000.0,1,2,2,30.0,0,0,0,0,0,0,355463.0,312474.9,342993.8,220483.14,230664.5,236499.42,14477.744,20206.904,8741.7,10000.0,10000.0,7962.0483,0
20000.0,1,2,1,41.0,0,0,0,0,0,-1,18974.998,19571.574,19583.764,19644.264,0.0,1248.4446,1629.9282,1041.5431,390.0,0.0,1000.0,0.0,1
140000.0,2,1,2,27.0,2,0,0,0,0,0,106020.48,108370.13,105935.79,51739.336,42083.316,35778.99,3765.402,2366.9333,5498.733,2200.0,1610.2728,1706.4429,1
219644.69,2,2,1,50.97918,0,0,0,0,0,0,182540.69,180314.66,182970.22,180592.42,44091.375,29461.725,7494.73,9271.863,6000.0,6105.8604,4052.1987,982.2323,0
150000.0,2,3,2,37.0,0,0,0,0,0,0,147891.28,120371.125,38577.543,42384.84,24335.16,9938.211,4000.0,5000.0,3807.6343,4000.0,1800.4541,1524.3676,0
100000.0,2,2,1,29.0,0,0,0,-1,0,0,87418.59,82526.17,165808.17,29652.08,31590.172,39268.258,4502.1753,6721.2705,11601.239,3069.9155,5010.276,1400.0,0
80000.0,2,3,1,56.0,0,0,0,0,0,0,92772.914,81803.87,63606.57,52140.6,70114.17,56975.695,3000.0,4610.652,3000.0,11029.379,2000.0,2204.8923,0
100000.0,1,1,2,30.0,0,0,0,0,0,0,71687.66,75215.79,80538.805,93095.83,50809.547,56430.027,4000.0,5000.0,4473.9907,2000.0,5000.0,1308.9255,0
280000.0,2,1,2,31.0,-1,-1,-1,-1,-1,-1,12156.544,2258.886,9045.032,6760.8765,28642.238,5628.2554,2038.7294,8610.523,6495.983,30192.22,6486.7314,5000.0,0
10000.0,1,3,2,33.0,3,2,0,0,0,0,4474.364,4160.6616,5168.6445,5113.392,5222.15,5727.5024,0.0,1200.0,300.79495,675.86646,468.10843,502.1502,1
50000.0,2,2,2,34.0,0,0,0,0,0,0,49876.086,50618.035,48714.84,36509.047,38657.066,44147.53,3000.0,1761.995,9583.239,3838.163,5007.2417,0.0,0
50000.0,2,2,1,28.0,2,0,0,0,0,0,49760.66,50850.05,61492.05,17115.139,17967.098,18836.557,3044.5547,10004.239,1000.0,1009.21344,1500.0,1335.5634,0
90000.0,1,2,2,30.0,0,0,0,0,-1,0,8897.2295,9620.958,10647.177,10200.926,3071.9368,11398.465,1260.742,1192.3932,1000.0,3000.0,5294.3657,1000.63586,0
500000.0,1,1,2,34.0,-2,-2,-2,-2,-2,-2,3135.7708,5028.881,9023.945,11013.3125,7346.606,7070.717,5336.7783,10000.0,11001.131,7327.5625,6586.6914,0.0,0
300000.0,2,2,1,49.0,-2,-2,-2,-2,-2,-2,0.0,503.2559,390.0,-3699.938,387.90073,0.0,397.52295,390.0,0.0,448.66434,0.0,0.0,0
200000.0,1,2,2,40.0,0,0,0,0,0,0,160599.89,165367.03,175014.89,55990.383,58122.76,59804.46,6262.461,12142.092,10570.579,2865.743,3441.884,3000.0,0
130000.0,2,2,2,29.0,1,2,0,0,0,0,16919.074,17176.283,22697.736,27905.547,28978.07,40766.508,0.0,6315.0493,7488.7603,2788.0657,8000.5654,4194.6235,1
380000.0,2,1,1,32.0,0,-1,-1,0,-1,-1,11523.349,10525.023,29984.803,19234.615,13031.146,22379.764,10022.444,31558.7,13469.139,13312.166,20143.258,10753.643,0
190000.0,2,1,1,36.0,-1,-1,-1,-1,-1,-1,265.32196,151.48653,9208.794,1529.1813,1049.9165,1649.4773,25.010765,10000.0,1600.0,1100.0,1977.8038,286.6717,0
170000.0,2,1,2,28.0,0,0,0,0,0,0,159956.03,156998.64,135401.12,81246.625,33946.133,30265.166,6000.0,5016.74,3934.505,1309.7284,1141.782,433.94186,0
50000.0,1,2,1,40.0,2,0,0,0,0,0,44877.16,44314.85,45169.855,45042.457,45486.418,50032.574,2000.0,2216.16,1916.2844,1963.9207,3072.6316,1567.484,1
160000.0,2,3,2,36.0,-2,-2,-2,-2,-1,-1,25008.719,0.0,0.0,0.0,8700.5625,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0
60000.0,1,2,1,37.0,1,2,2,0,0,0,62191.88,61511.54,15502.51,50241.176,39184.625,37902.074,0.0,2000.0,3000.0,871.89764,2311.0955,700.0,0
250000.0,1,1,2,29.0,-1,-1,-1,-1,-1,-2,390.0,5388.494,2145.3691,6934.178,0.0,0.0,5452.976,2106.3926,6272.0376,0.0,0.0,0.0,0
110000.0,2,1,2,24.0,-1,0,-1,-1,0,-1,13141.243,6603.0605,5975.637,29616.771,8743.898,10731.129,5604.7334,5755.4414,22727.324,867.6969,10312.256,0.0,0
120000.0,2,2,2,52.68909,1,2,0,0,0,0,128731.21,123601.55,125660.34,122109.4,59664.6,62756.324,0.0,7000.0,3221.0364,2740.5073,2806.77,2685.2888,0
50000.0,1,2,2,37.0,-1,0,0,0,0,0,18531.04,19039.734,19310.79,18130.76,19004.92,18912.316,1299.1377,1300.0,1007.6413,1445.492,647.4708,700.0,0
200000.0,2,3,1,41.0,-1,-1,-1,-1,-1,-2,510.63223,1374.8344,2058.0076,0.0,0.0,0.0,1500.0,2000.0,0.0,0.0,0.0,1961.7139,0
170000.0,1,1,2,34.0,0,0,0,0,0,0,81214.39,84295.16,88230.67,90601.63,93278.336,95696.8,6000.0,5279.1562,4000.0,4000.0,4000.0,4000.0,0
80000.0,1,1,1,65.99193,0,0,0,0,0,0,73144.94,73431.87,71848.56,67139.17,56579.785,57303.523,4293.8726,3678.1624,3656.447,2129.5037,3000.0,1500.0,0
420000.0,2,2,2,41.0,0,0,0,0,0,0,415749.22,421750.9,426167.88,425717.66,433876.7,377699.06,21650.932,19515.475,17002.479,19021.725,15986.529,13599.82,0
945966.9,1,1,2,32.0,0,0,0,0,0,0,190733.92,191804.2,194294.47,195996.47,200153.88,206009.23,8283.836,8344.472,8526.709,9547.338,8720.117,8953.474,0
200000.0,2,1,2,25.0,-1,-1,-1,-2,-2,-2,1818.1349,10186.433,0.0,873.35815,463.77307,390.0,10550.926,10.463183,913.33386,526.74915,6000.0,1000.0,0
50000.0,1,1,2,30.0,1,2,0,0,0,0,43716.29,35193.87,29636.447,20039.008,18071.057,18151.6,601.70245,1600.0,1295.1268,648.5304,683.048,610.31726,1
260000.0,1,3,1,30.0,0,-1,-1,2,-1,-1,18029.262,540.86005,3580.9878,2436.153,19508.39,19400.441,700.67456,3373.2654,0.0,21335.648,4753.869,2994.5876,0
90000.0,2,3,2,29.0,0,0,2,0,0,-2,7253.2793,5461.3867,5621.341,2372.7603,0.0,0.0,2141.336,0.0,2000.0,0.0,0.0,0.0,0
30000.0,1,3,2,41.0,0,0,0,0,0,0,47739.945,43199.016,28076.627,31990.451,18880.37,19192.043,2000.0,2182.4785,10000.0,1380.0231,993.52325,396.0,0
400000.0,2,3,1,40.0,0,0,0,0,0,0,52531.832,49760.914,46803.676,48227.48,49393.703,53177.832,2000.0,2000.0,6986.1777,1856.9794,5000.0,1000.0,0
200000.0,1,1,2,31.0,0,0,0,0,0,0,181620.6,178279.05,127466.586,132565.19,185110.05,188212.94,50917.93,44586.273,9253.366,30018.23,10510.746,10039.0205,0
220000.0,1,2,2,36.0,0,0,0,0,0,-1,117035.72,35494.81,17933.623,15095.048,5001.0474,46799.566,8968.264,7008.264,4725.1914,2855.8982,47079.727,22259.879,0
90000.0,1,1,2,28.0,2,0,0,0,0,2,86862.53,85054.57,85200.4,83935.02,77496.34,74301.2,3931.6494,4000.0,3000.0,6071.3203,0.0,3000.0,1
140000.0,2,2,2,29.0,0,-1,-1,-1,-1,-1,4800.924,1107.6974,4989.183,4263.5874,6817.4536,1532.8306,1000.0,5000.0,5000.0,15794.2,2000.0,0.0,0
309134.25,2,1,2,56.0,-1,-1,-2,-1,-1,-1,8784.628,3479.013,22403.719,0.0,918.28107,3161.6362,4000.0,25129.959,11972.199,1375.8877,5490.3906,7991.1323,0
170000.0,2,2,1,43.0,0,0,0,0,0,0,174772.88,173733.89,151126.81,132126.61,83937.96,81803.85,8000.0,7712.996,21895.174,17841.803,23135.764,8302.598,0
500000.0,2,2,2,31.0,-1,-1,-1,-1,-1,0,254384.88,65429.777,3253.0833,-4099.678,84384.66,79509.27,9017.193,3283.8416,11223.017,85961.56,10018.186,10000.0,0
80000.0,1,2,1,29.0,0,0,0,0,0,-1,266850.66,59458.676,56071.137,50428.797,49071.0,17169.125,2500.0,1872.7799,1500.0,2000.0,17834.574,2502.7842,0
150000.0,2,2,2,22.0,-1,-1,-2,-2,-1,-1,6389.142,0.0,0.0,396.62024,1398.037,0.0,0.0,0.0,404.11145,2200.0,0.0,1000.0,0
500000.0,1,2,2,26.0,0,0,0,0,0,-1,190911.14,174965.42,172416.7,146400.55,104829.695,10097.789,4182.018,6709.1094,5508.8545,1999.9583,8037.7803,0.0,0
80000.0,2,3,2,26.0,2,2,2,0,0,2,77530.336,83630.89,81149.57,80010.68,58133.477,48161.535,6500.0,0.0,9531.328,4094.6992,0.0,0.0,1
20000.0,1,1,2,29.0,2,0,0,-1,0,0,13987.023,17365.395,16736.09,14722.277,13576.992,0.0,6512.655,3000.0,13982.357,246.60582,0.0,0.0,0
50000.0,2,2,2,25.0,3,2,0,0,0,2,34610.242,31524.537,47117.535,47427.414,44574.535,45778.977,0.0,10000.0,2000.0,1000.0,3470.2964,0.0,0
320000.0,2,1,1,49.0,-1,-1,-1,-1,-1,-1,29351.857,18231.77,99833.98,47690.344,29974.17,0.0,16276.746,97055.24,79833.57,36094.855,0.0,2000.0,0
150000.0,1,2,1,32.0,2,2,0,0,0,0,50384.125,47841.258,44524.66,40903.754,33840.75,34287.387,0.0,1893.9906,2000.0,1642.1206,1481.4337,2472.109,0
210000.0,2,1,1,54.0,-1,-1,-1,-1,-1,-1,1374.38,3473.8198,1177.9309,1606.3801,1094.4569,540.633,3597.5623,1162.9285,1608.987,1070.9182,500.0,383.0867,0
110000.0,1,1,1,59.016476,0,0,0,0,0,0,35842.418,37526.74,44782.508,52999.582,49262.965,49500.207,3500.0,6000.0,15014.569,1100.0,3000.2107,0.0,0
70000.0,1,1,2,27.0,1,2,0,0,0,0,77761.65,72508.06,67004.51,60432.76,59158.418,56163.445,0.0,3100.0,2500.0,2000.0,2005.3328,2000.0,1
30000.0,1,3,2,42.0,0,0,0,0,0,0,89893.164,87714.41,88745.25,82426.9,10417.825,4880.1353,3000.9692,4000.0,3811.5625,3416.9414,0.0,3854.781,0
50000.0,2,3,2,30.0,0,0,0,0,0,0,46151.785,47134.2,28424.229,34610.75,36790.195,39791.33,2029.0393,0.0,1718.1189,2014.8333,2026.8938,1036.0293,1
110000.0,2,2,2,31.0,1,2,0,0,0,2,65863.86,61685.426,68451.19,33545.793,14767.729,218951.25,0.0,19128.793,4624.4077,10000.0,299103.28,2600.0,0
50000.0,1,1,2,25.0,1,2,0,0,0,0,56435.832,53303.69,59606.043,61216.074,59447.055,60259.55,0.0,7616.1772,3103.157,2106.6357,2000.0,2799.9224,0
310000.0,2,2,2,27.0,-1,0,0,0,0,0,65873.63,67859.82,118015.38,126699.88,77003.39,84644.42,14112.906,67152.42,52441.32,10000.41,17065.26,15021.714,0
210000.0,1,1,1,47.0,-1,-1,-1,0,-1,-1,9362.238,9426.131,12108.1,25003.613,6143.7715,37690.594,10000.0,12206.255,18130.852,6000.0,34825.645,5000.0,0
298880.0,2,1,2,32.0,-1,-1,0,0,0,-1,51760.14,52755.055,68293.71,72544.62,101032.625,159350.25,4113.872,9210.49,5214.6777,2000.0,154394.84,14459.611,0
210000.0,2,2,2,30.0,0,0,0,0,0,0,204695.38,204575.58,183645.67,187295.31,189633.44,196457.78,8691.258,8212.825,7000.0,6933.5527,9447.609,6074.6934,1
100000.0,1,2,2,36.0,0,0,0,2,0,0,88576.8,89382.98,38970.723,25475.602,20094.553,9931.808,3000.0,3000.0,0.0,629.6755,554.14996,0.0,1
310000.0,2,2,2,30.0,0,0,0,0,0,0,304248.25,308326.9,320013.7,286020.88,290902.5,296780.12,10745.133,16496.646,11846.421,10254.436,12000.0,10515.3,0
50000.0,1,2,1,40.0,-2,-2,-2,-2,-2,-2,360.96872,-836.5366,-198.81061,-348.44824,14989.957,4305.0913,0.0,1.2606667,0.0,19648.291,2000.0,362.52463,0
300000.0,1,1,1,53.0,-1,-1,-1,0,0,-1,4489.9595,7002.2544,25492.945,7496.5596,6296.823,16538.432,7020.48,28298.768,10384.906,0.0,22655.223,4411.271,0
270000.0,1,2,1,38.0,0,0,-1,0,0,0,124328.13,77087.086,20042.15,51617.74,29563.41,893.3579,18114.984,17128.959,28482.799,3500.0,3000.0,2000.0,0
500000.0,1,3,1,42.0,0,0,0,0,0,0,440923.62,146516.3,166097.02,165973.67,142541.22,124729.53,14026.301,21265.883,9538.15,6188.5137,5000.0,2673.0703,0
120000.0,2,2,2,35.0,0,0,0,0,0,-2,98030.37,99507.73,90101.83,83385.41,2208.8828,0.0,3530.0046,4413.995,8036.829,28.41073,1000.0,0.0,0
50000.0,1,2,2,35.0,0,0,0,0,0,0,20828.186,18512.422,19816.797,17510.354,17910.049,18319.934,1499.5859,1477.5999,1000.0,967.97345,1000.0,816.2527,1
50000.0,2,3,2,37.0,0,-1,0,0,0,0,8842.699,1889.3016,3317.9282,13279.992,13582.616,14564.501,1825.2665,1170.9681,15039.751,780.0,685.46027,937.33673,0
507562.12,2,1,1,51.0,-2,2,-2,-2,-2,-2,98154.41,82781.97,96526.734,37694.54,74354.76,66406.164,0.0,613302.6,144427.56,78283.76,69202.15,10000.0,1
102610.64,2,3,2,58.0,0,0,0,0,0,0,106169.04,105363.05,99377.71,79843.9,81179.03,83401.56,4506.1133,4000.0,3007.8408,3000.0,3541.3198,0.0,0
100000.0,2,1,2,29.0,-1,-1,-1,-1,-1,-1,370.76993,699.439,2481.2935,3233.6472,114.85514,135.07872,632.6472,2610.877,3584.8425,223.08842,190.69894,0.0,0
70000.0,2,2,2,46.0,0,0,2,0,0,2,66943.89,69550.75,66832.41,68231.05,73766.91,72883.73,6015.0776,0.0,2492.735,6005.7817,0.0,10000.0,0
524506.56,1,1,2,31.0,-1,2,0,-1,2,0,12504.206,10629.705,9915.436,28420.477,15700.015,5588.956,0.0,4000.0,35745.29,0.0,1267.3329,1401.1069,1
260000.0,2,2,2,42.0,1,2,0,0,0,0,10201.157,9538.279,9603.527,12552.527,18365.94,19151.303,0.0,2000.0,3000.0,6548.479,3466.0046,309.14954,0
100000.0,2,2,2,32.0,0,0,0,0,2,2,84290.41,84792.9,85355.18,96723.15,100336.8,104957.71,3200.0,2923.476,18402.834,4414.8354,3598.176,0.0,0
30000.0,2,3,1,42.0,0,0,0,2,0,0,27281.143,27766.705,29982.36,30325.73,29879.482,30409.695,1500.0,2341.6064,1511.7505,1241.1333,1277.892,1340.8481,0
280000.0,1,1,2,34.0,0,-1,-1,0,-1,-1,28023.85,439.47125,46052.434,11501.1875,39938.3,3350.64,316.65082,55661.08,1500.0,40832.746,3305.7554,14.43008,0
160000.0,1,1,1,50.185555,-1,-1,-1,-1,-1,-1,16744.232,19783.8,28065.623,16438.814,27874.535,5576.8325,17755.932,26498.633,15229.385,31386.54,4000.0,6051.435,0
80000.0,1,2,1,31.0,-1,-1,-1,0,0,0,10525.775,7223.204,6791.941,29351.45,7986.7837,0.0,6604.9395,6950.2217,27757.2,1689.102,0.0,0.0,0
100000.0,1,2,1,33.0,2,2,2,0,0,0,68596.73,73865.4,71973.74,78548.24,70166.92,74043.94,5302.2393,0.0,3200.0,6277.4194,3026.6458,2799.9824,1
30000.0,1,3,1,42.0,0,0,0,0,0,0,28524.205,28895.52,29195.143,29703.494,31287.953,33025.46,1926.9312,1673.6011,3400.6375,2999.9482,1842.0797,1370.7402,0
140000.0,1,1,2,30.0,0,0,0,0,0,0,128278.516,128978.28,128401.5,129517.09,124751.234,124864.27,5500.0,5500.0,5314.5884,4674.913,4839.4194,4795.7534,0
120000.0,2,1,2,35.0,-1,-1,-1,-1,-1,-1,14443.595,390.0,5739.761,11142.234,36733.527,26027.4,316.3388,5868.159,11073.655,44462.703,21913.352,4140.3022,0
250000.0,2,2,1,43.0,-1,0,0,0,0,0,65305.066,66844.38,69167.81,72889.11,68198.01,70104.96,3808.0066,5000.0,3509.2197,4000.0,3500.0,3313.8591,0
170000.0,2,4,2,31.0,0,0,0,0,0,0,191267.5,178941.84,178257.81,172490.9,141554.67,118368.42,4500.179,20106.719,8169.7725,16448.648,6000.0,5183.6143,0
50000.0,1,2,2,44.0,1,2,0,0,0,0,45237.863,43173.656,43725.188,45358.008,31385.82,32158.012,0.0,2340.747,2366.2776,1500.0,1956.2766,2000.0,1
200000.0,2,3,2,28.0,0,0,0,0,0,0,78907.48,80043.08,81751.56,64221.516,11429.873,12155.33,4189.563,4533.227,3140.761,1000.0,1191.5531,1100.0,0
310000.0,2,1,2,28.0,0,0,-1,0,0,0,96713.695,8461.539,5133.723,93602.11,147369.72,95279.34,6539.639,5000.0,116038.12,148113.84,5000.0,4507.226,1
90000.0,2,1,2,50.0,0,0,-2,-2,-2,-2,154170.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
