Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
82.04256,34.650326,3.4896924,0.21227632,0.124694325,-6.7558413,63.741493,-23.66761,0.15623575,340.4633,g
40.61393,23.72271,3.009124,0.22964862,0.13403794,12.676979,28.984213,-13.85139,38.65531,200.40875,g
45.208282,12.87793,2.762264,0.3739948,0.20945354,22.104013,15.278615,8.2184305,77.42285,104.64517,h
29.51059,18.788307,2.703568,0.31765264,0.16212599,11.276915,19.18891,-5.5087376,17.819124,191.37622,g
84.630554,37.418926,3.1072235,0.20028411,0.106543586,-4.6573057,18.98243,-14.068526,6.0428233,333.55377,g
28.551851,7.055351,2.4078271,0.62627727,0.41771087,14.123371,6.877346,-9.092254,18.503307,198.777,h
120.69685,79.84163,3.6537778,0.16444714,0.09990385,30.76162,65.302315,91.520134,88.54964,355.8001,h
98.77601,11.9123955,3.211435,0.24187145,0.12880544,-53.305298,52.45446,12.266606,10.33504,283.22452,h
16.20894,5.926703,2.3595827,0.58085555,0.33109376,13.273894,19.542503,-6.4919705,36.144726,77.35787,h
116.80892,31.869856,3.2084596,0.19774011,0.105801724,93.18957,139.57407,-44.488083,14.7909775,219.16031,g
96.41125,32.421288,3.1843784,0.20281455,0.10758384,95.507484,93.77902,27.39533,5.8198967,271.09763,g
22.656315,18.527418,2.3534868,0.47944242,0.28588077,-15.102299,13.353042,-11.314222,63.233974,106.4457,g
120.98152,33.693245,3.7116058,0.10472189,0.05438225,-114.84574,85.578705,-21.43609,0.8947462,269.57895,g
104.963936,63.56226,3.6110415,0.0769768,0.038365457,90.23936,101.86935,49.24341,4.954921,193.06422,h
97.66257,28.799023,3.6032202,0.22923674,0.13616183,-19.142159,48.460472,18.346006,0.8237127,338.6335,g
122.392815,45.17792,3.7912643,0.14774159,0.07773373,-6.4301157,-97.98384,-23.873716,23.447351,368.6156,h
41.98673,22.999687,3.1167397,0.24352428,0.12795366,33.245583,34.8764,-17.0953,10.322301,187.82542,g
86.34295,35.46069,3.113141,0.18532611,0.10188464,-25.616274,50.329624,-15.052233,5.9528646,305.85016,g
31.908175,9.346136,2.3670297,0.4901579,0.26259854,41.49073,-13.371153,-6.674272,18.931625,182.0626,g
16.903627,9.995463,2.436521,0.54328346,0.30104744,14.607338,19.464485,-4.485218,65.00952,118.620575,h
45.40721,22.575962,3.1423266,0.23779558,0.13594493,17.294325,41.36765,-15.676105,28.168295,119.073235,g
103.179405,39.209885,4.156848,0.08020041,0.041766185,-39.78874,82.07585,-20.423326,0.57054543,294.36295,g
36.637627,17.008846,2.6268728,0.31160617,0.15635648,-8.583067,18.998346,9.5671015,3.8895164,246.00711,g
35.848892,7.146302,2.513458,0.51815265,0.30394486,8.798924,22.897062,2.7991948,11.058173,248.5399,g
28.650858,17.697262,2.7533522,0.30110738,0.15315701,25.137587,21.528019,13.172429,26.794569,200.13124,g
72.322205,29.91198,2.9590206,0.34082282,0.21475205,-83.941376,51.549095,18.408257,46.647064,307.44623,h
39.804634,22.734316,2.812337,0.35191023,0.19896154,32.302124,39.58327,-14.170983,4.241873,39.646732,g
50.498646,17.049665,2.958325,0.2453232,0.12381564,37.61816,40.259056,-7.3474994,11.7441225,225.11575,g
20.078333,10.449501,2.1945505,0.5863854,0.33908057,-5.301344,16.513693,-10.988884,37.328094,187.38751,h
32.185513,16.531118,2.4898896,0.34451345,0.18518524,-0.3434163,21.145607,-9.14776,33.50756,106.43006,g
83.23042,27.077133,3.3399532,0.2157901,0.124775484,-55.43587,49.00806,-19.537664,7.7147884,285.42328,g
45.66492,20.90632,2.987234,0.25268802,0.1479168,0.47974735,15.070394,13.655157,12.552431,224.1295,g
45.952274,11.110028,2.2968547,0.4944314,0.25716385,-62.404686,25.421616,5.8674273,8.588044,139.36302,g
19.242165,9.921309,2.2223642,0.5678853,0.31423193,23.955585,9.434732,0.18623783,36.85278,154.13063,g
85.50598,22.748318,3.1748703,0.20752226,0.10715465,67.465,87.66333,14.801263,13.281665,298.2764,g
65.83539,51.75595,3.8351667,0.1400984,0.07125567,37.957695,69.782,-52.41463,4.7575088,175.14522,g
23.881104,16.734032,2.5303845,0.39607006,0.21826975,13.578519,11.614108,-10.251987,48.542244,158.04367,g
105.446686,55.901024,3.1771755,0.31670094,0.2211774,-55.36516,16.496752,48.47645,31.702408,333.95404,h
43.980553,18.023033,2.9497113,0.27368683,0.142974,34.78248,39.51487,-9.117895,8.683889,197.09857,g
82.61623,18.942915,3.237394,0.22857808,0.122132905,47.784622,84.580284,-10.220461,3.1400588,255.16374,g
100.01346,37.01183,3.7339926,0.11811182,0.0599328,-61.613106,73.95438,-28.942616,1.5284288,286.67145,g
101.53229,29.217945,3.6784267,0.10478763,0.05363007,128.57925,77.74462,17.488945,4.0722356,245.79509,g
162.64677,77.32487,3.6903632,0.16174008,0.08674054,-141.65575,-151.14487,-30.762838,51.25301,365.95312,h
45.43245,16.152657,2.3926945,0.5156468,0.271988,-46.972244,-19.14294,12.437176,11.727786,320.82764,g
37.295464,14.110999,2.7194571,0.3440584,0.17628548,36.607494,26.890806,-4.5469446,22.506796,224.3344,g
55.769676,24.235924,3.2944129,0.1785049,0.09437039,-66.375984,-28.301151,-10.733321,3.10274,240.02731,g
31.541052,11.199059,2.6222785,0.5644772,0.3969305,15.3413,-4.0877314,3.1234536,37.960857,178.58891,h
143.0711,42.584423,3.0951078,0.24389602,0.12410579,102.634834,106.23931,-22.172457,58.106075,374.7365,h
32.908375,17.038208,2.7003214,0.27418333,0.13828069,-1.6104237,17.20601,-10.607315,9.2401705,97.50054,g
46.75756,20.595873,2.7981875,0.2787596,0.15029906,41.436047,20.490883,-20.305582,10.460787,206.18073,g
82.235504,18.68839,3.0541704,0.31577194,0.16091175,-34.089127,66.287415,-18.000435,1.7353779,328.76996,g
106.5194,59.98278,4.3386335,0.07163828,0.037448972,74.35514,81.27818,-37.08024,3.0881495,337.2136,g
41.08404,12.245656,2.7386703,0.41994113,0.27008486,19.928345,37.692833,8.22003,22.959131,194.37625,h
108.32951,80.191376,3.475558,0.18353024,0.10304435,5.962328,65.00833,57.748795,46.050583,398.99966,h
31.767029,22.958223,2.8368652,0.2734617,0.1472338,8.708819,21.959295,-17.964867,20.567095,115.55796,g
160.0169,38.44595,3.32475,0.1723262,0.0968858,-123.81152,122.74248,36.074085,43.44598,173.25963,h
17.505608,16.03588,2.2609653,0.6042922,0.31688094,-1.5399699,16.381874,-14.862626,60.185722,87.01845,g
102.90646,33.225563,3.694709,0.15899,0.094903305,-11.625171,55.589737,11.835843,1.4271394,324.0486,g
38.68261,14.800373,2.8184533,0.3723785,0.22756103,27.069418,34.90702,-11.594911,1.0053926,223.68103,g
101.18541,41.845993,4.13642,0.08002657,0.041640107,13.970212,79.73168,-20.147972,0.19166893,279.48627,g
71.77237,27.097881,3.1411734,0.39355096,0.24095702,-35.45435,-36.68593,-26.871914,2.4650278,344.37933,g
78.65859,17.931162,3.0305114,0.22338149,0.11683188,68.964874,60.373955,-8.348254,55.379578,277.26123,h
102.79678,52.310535,4.3108053,0.078143045,0.04028153,6.925665,80.50041,-22.125511,0.66260797,323.93613,g
31.47801,12.559312,2.4695613,0.41830915,0.25476074,-29.085266,-18.785126,-8.100599,35.55991,215.09846,g
74.35822,14.159042,2.6491916,0.34471387,0.20145157,-52.963627,-59.393013,10.9102745,3.138424,176.12355,g
23.414648,8.765644,2.5261667,0.56684583,0.33202696,7.27561,12.230938,2.9683075,22.96776,148.46158,h
102.816025,46.75473,4.0912247,0.115722515,0.05992635,34.676926,86.05659,36.047104,3.252132,333.87256,g
33.432182,14.829786,2.466629,0.40657863,0.21708313,7.796108,25.007895,-7.8096356,18.777859,187.41118,g
82.30906,19.800365,2.7525373,0.29700956,0.16592933,-94.89341,70.54649,-14.589424,22.281227,242.55138,g
20.336374,10.472499,2.429097,0.56260365,0.3062014,-5.537294,15.969984,5.010981,22.862059,179.49602,h
15.205953,11.94909,2.3354566,0.6899705,0.41055256,-2.1414914,-3.3028722,8.016536,59.511642,126.5774,g
80.20711,26.718815,3.0465364,0.2694349,0.15448208,42.633137,83.151375,-20.942638,7.765956,308.95227,g
36.48278,17.06836,2.842422,0.28927472,0.17004219,10.8074665,22.605545,10.3029995,10.131858,245.99367,g
35.101643,14.111823,2.4826174,0.35870463,0.19067718,-1.7519605,-14.835,-5.9981394,36.58138,246.51447,g
33.69274,17.02853,2.6944125,0.2724724,0.15425469,13.560246,-16.021532,-6.527743,3.6691916,139.8333,g
37.54066,24.546192,2.7505398,0.23360719,0.119507775,8.63311,28.05555,10.692083,10.15766,177.98177,g
38.093082,21.19795,2.8593607,0.21719828,0.11174239,51.151993,15.901668,-10.615746,11.894544,130.37474,g
43.702488,22.096394,3.2072456,0.26321983,0.14635953,-11.67228,33.759182,-14.4108715,10.877454,211.66492,g
86.9695,27.263771,3.5263536,0.20177746,0.1190862,-33.98574,72.070175,-11.540727,3.264835,309.78647,g
42.69087,20.555065,3.2068825,0.2585713,0.13705187,3.9677455,18.49779,-18.246126,9.259145,177.96976,g
70.698845,20.89364,2.6785297,0.30797014,0.16115336,66.46454,63.2139,16.214664,12.728135,183.65385,g
34.77281,23.86726,2.6869853,0.32182494,0.18208301,-31.840883,-11.3623495,19.285265,77.270454,177.4524,h
29.794113,9.501122,2.3865452,0.49677166,0.3105708,13.646631,19.973318,7.509315,24.327995,254.92331,h
26.893312,15.128796,2.4040625,0.34068698,0.17176333,-1.9413489,-8.362262,11.140272,52.90506,224.60826,g
95.30434,51.529232,4.145592,0.118722185,0.060952373,4.272754,52.88017,-0.043310322,1.5466595,353.01215,g
85.33448,38.738415,3.5630295,0.1698291,0.08943946,21.085865,74.961914,34.61306,5.9157643,350.872,g
79.90683,24.637047,3.721084,0.16181327,0.083281025,54.955273,75.02101,-15.628961,2.7878752,262.44965,g
30.088423,20.873419,2.830744,0.32396743,0.21744819,21.630808,23.437979,-15.534579,11.201791,71.81936,g
77.55414,23.345804,3.354017,0.19842683,0.10327496,-53.964268,58.677082,-13.519426,1.2990807,282.7525,g
88.04608,31.28604,3.5086555,0.14260851,0.07843476,104.65471,84.725075,-8.906513,2.5360649,260.41708,g
159.73647,63.828846,3.2192495,0.24083936,0.13305086,-169.2122,-139.37749,52.85949,27.35371,305.20572,h
38.998615,11.048089,2.8551712,0.37140524,0.18967108,9.595974,27.121809,-7.7365446,11.825155,146.76624,g
60.534733,30.24884,3.0237164,0.18788522,0.10264227,-4.214805,-44.59383,10.16227,56.052437,119.44742,h
13.349534,10.746895,2.161797,0.7794141,0.40831462,-14.6696415,0.00025871056,-11.886079,74.80358,164.17488,g
22.676628,10.892478,2.5185387,0.5583767,0.31900436,25.16428,15.221162,10.874276,44.818012,230.89069,h
94.788925,21.394398,3.1190176,0.3690741,0.17566791,-83.08607,-58.355927,8.814511,1.9163045,379.01028,h
111.548256,65.12952,3.116103,0.22764806,0.11759793,-12.252143,64.31591,-54.42734,58.23003,311.53568,h
125.80264,69.53677,4.1778994,0.05001976,0.028552772,7.9755774,72.59453,-35.146088,21.12121,196.94054,h
17.843452,10.926339,2.233805,0.5219441,0.2773521,0.1340078,-0.5640572,-2.4792435,52.197716,221.88216,g
64.805664,17.057138,2.93609,0.32635376,0.1747213,68.0783,46.520874,-10.283825,2.6318033,232.40086,g
38.540462,18.7143,2.8465688,0.32273024,0.19613592,20.659405,37.23816,-11.703694,11.149737,220.63075,g
65.779396,12.324886,2.889142,0.33937156,0.21042515,64.13207,43.114067,-12.156439,51.179424,261.4818,h
23.14616,18.111036,2.7397606,0.33720663,0.19498494,-0.4923069,-11.999955,8.424457,8.942784,200.29774,g
87.58594,52.26304,4.055535,0.11435474,0.058877878,-48.766872,70.36923,-46.449406,6.897903,304.94812,g
42.124832,32.368526,3.3802512,0.17659497,0.09386098,-19.750225,21.642357,23.684437,87.17092,132.10606,g
82.00903,34.972626,3.9292674,0.115945905,0.060229477,-72.62673,67.51002,15.22873,0.056905407,275.27103,g
38.500484,15.943259,2.8802834,0.34742463,0.17967115,36.9393,24.232956,-9.915923,4.2848067,175.77309,g
106.26621,26.786743,2.9808836,0.38706347,0.21164873,-14.041565,92.69281,-19.045801,23.692013,313.3127,h
85.57663,32.99934,3.9607382,0.14661047,0.07556199,55.14523,77.2252,22.504873,4.7357464,277.412,g
26.196733,6.969148,2.2825348,0.60292345,0.3183568,10.898637,8.866476,0.2307231,45.687775,121.88871,g
50.68685,11.78762,2.4768183,0.5616105,0.32065076,-38.157578,25.595297,-9.534535,47.143898,305.4825,h
39.11286,21.039677,2.539891,0.32764027,0.16664492,-47.546585,30.17984,9.028474,29.365416,122.880615,g
65.344536,17.853064,3.354185,0.22523002,0.11953594,-1.6299683,-54.85637,-17.991076,76.20429,148.96564,h
43.18046,17.007828,2.8764737,0.2549142,0.14859375,-5.4858284,-23.07331,-6.8897357,81.65645,188.01123,h
32.6558,16.108927,2.7241514,0.34603688,0.21254927,26.458263,20.349466,9.63781,8.085771,228.30928,g
85.90404,14.545927,3.0771163,0.29762438,0.17908877,63.148705,81.09335,10.13895,0.10382886,247.31718,g
101.8518,34.958744,2.8411856,0.27094984,0.1167297,36.987617,101.37758,19.985968,68.963165,214.6572,h
43.0234,24.170082,2.956071,0.19173743,0.10181141,39.870472,18.81189,-14.440953,3.7906315,200.0893,g
77.37019,34.45021,3.9695156,0.10337861,0.052958462,-0.28133988,72.79966,14.175575,6.0545044,201.17453,g
30.725803,12.543888,2.5505052,0.46671873,0.3125744,22.671844,25.311312,13.049915,16.497234,196.81975,g
56.40581,21.837006,3.0047314,0.18778081,0.096258365,-75.85195,36.3681,-11.956658,0.08825607,230.23381,g
31.48002,13.691838,2.654945,0.4070959,0.23691045,36.95757,23.83707,7.778954,7.1199565,197.957,g
84.9774,8.890512,2.5199285,0.46715727,0.24162972,-96.74427,50.41294,1.1915852,58.233006,258.0256,h
57.752087,29.33272,3.1139035,0.22157569,0.13401501,28.791594,50.223515,33.5638,10.29603,209.57274,g
45.291176,22.606617,2.7252483,0.38415894,0.18921088,-6.023092,-20.807161,-8.437356,4.0635815,210.76237,h
52.404854,30.992714,3.5760422,0.16262496,0.0914525,0.05492304,51.654716,-18.595592,18.565336,146.5844,g
66.277176,23.321314,2.9893436,0.26267534,0.13898537,46.237213,61.84924,22.967161,8.402111,269.73108,g
87.40956,40.4586,3.63495,0.14100271,0.082394,-41.35168,61.526802,23.1352,8.24081,287.95575,g
55.934242,23.325825,3.2842338,0.218497,0.117609255,22.787897,42.99332,-19.908827,2.0147207,235.00986,g
55.64385,19.772116,2.68029,0.38416463,0.22099847,66.30513,34.13025,-14.994361,17.066954,274.85693,g
56.10664,24.00198,3.2892303,0.21834122,0.12576933,39.578396,52.610615,-20.31455,4.329395,251.79582,g
68.55578,12.534497,2.7060757,0.38366437,0.21093997,8.206157,70.35733,6.673058,3.7323956,212.826,g
66.746796,26.179844,3.6236322,0.17051157,0.08955613,33.493893,55.65402,14.509474,0.86206174,234.30115,g
65.17593,22.650848,2.9203491,0.2684871,0.17512585,39.916298,57.67222,-9.80093,13.7996645,219.08926,g
88.94159,31.41465,3.7519526,0.20997512,0.12528412,-28.460451,58.46063,-18.122091,1.5717678,351.05536,g
139.27324,92.11958,4.2330227,0.06570868,0.04493298,-104.80407,-124.90931,70.34685,26.11858,361.2767,h
102.23444,33.27024,3.13744,0.18322043,0.09897199,16.608324,82.53427,28.335888,1.2999903,285.4916,g
103.26385,10.754466,2.4090152,0.39327484,0.20988424,87.55035,86.577286,-11.38501,11.194611,198.40193,g
86.79304,22.20849,3.1536765,0.21612224,0.121425994,19.864006,85.16055,14.195684,4.7566633,274.3277,g
69.81432,27.63349,3.138342,0.4201393,0.27155405,1.160189,37.25235,-23.459555,8.231335,349.87646,h
75.5936,17.658506,3.1045406,0.25036925,0.1334694,-3.6651685,72.089066,8.474333,9.89288,175.02306,g
26.86273,18.343132,2.5468326,0.50047016,0.30087337,-12.645853,11.288989,-18.021946,2.9727058,190.70418,h
111.43286,26.43709,3.063532,0.19526425,0.10623973,64.59684,83.249725,5.738706,8.413602,291.56644,g
69.92034,30.548464,3.85014,0.13205618,0.07191047,38.892933,32.168602,15.153777,2.0626915,234.5845,g
121.56099,37.92349,3.6059065,0.1588443,0.081616424,53.94816,97.72129,43.072437,2.634551,316.1829,g
42.403957,32.48803,3.376211,0.15350384,0.08458495,7.109777,-15.924126,-24.951052,7.09248,127.16661,g
92.16236,32.237755,3.951393,0.12512834,0.06506422,43.44422,81.52351,-10.00434,0.018483248,295.88217,g
23.093773,15.964331,2.5657048,0.42765558,0.23114805,21.076696,23.134396,8.473657,70.86295,151.57924,g
20.741255,7.1081934,2.1575632,0.7371027,0.4051307,21.972836,12.8848295,-6.314989,68.9605,181.7735,g
55.11989,22.473143,2.9063523,0.17974612,0.09492915,41.789402,46.522537,13.429235,8.39307,250.77895,g
20.329653,10.075292,2.622628,0.51809525,0.28865552,21.74673,18.022789,6.4548645,34.72168,253.6547,h
18.11906,10.646792,2.3260322,0.5634018,0.30132416,-0.48968974,5.215513,-4.231399,45.192955,158.97076,g
26.89526,11.663178,2.4458675,0.59552145,0.44316587,16.769558,23.182772,-10.462643,20.529253,143.62685,g
147.63074,83.158485,3.3274553,0.15820354,0.070882194,2.0791652,125.01272,39.743225,74.421486,305.02612,h
86.37579,27.377514,2.9964294,0.37521723,0.22757834,-68.60455,-49.040836,22.439835,64.53798,291.11853,h
143.10623,76.684074,3.7957726,0.08913951,0.04843883,-72.3808,112.282135,-81.96205,60.345604,248.321,h
27.37574,9.720512,2.3477454,0.52318627,0.32077503,29.535358,22.75284,-8.563178,40.080143,160.95583,g
19.24894,19.32937,2.1980424,0.49311632,0.26159245,17.468847,-14.993026,-17.166187,58.9783,73.56262,g
131.87592,46.65093,3.372996,0.14770922,0.07842674,-94.04059,102.366264,16.640257,57.999172,298.81458,h
42.224564,23.135567,2.6563506,0.27875876,0.17075835,55.205513,23.033485,-17.008303,2.5172038,215.40692,g
20.471478,12.465894,2.5086646,0.5486691,0.27887145,-15.154074,11.03399,3.6161785,7.821059,201.03632,g
68.48521,16.304947,2.8342369,0.27577522,0.15151611,-78.05637,41.83043,10.360271,0.64371526,256.36304,g
101.94832,32.025494,3.9043927,0.12752058,0.06468299,80.67748,82.078285,20.82883,1.7081345,296.73676,g
42.38544,10.69079,2.8601933,0.40852228,0.24026437,35.142067,31.740225,8.940829,1.680058,72.359436,h
31.701326,15.762534,2.5466971,0.40186906,0.22060579,-28.061544,-20.370625,11.620062,17.995344,260.3714,h
40.06078,15.647601,2.6626232,0.28653324,0.15047063,-75.04307,28.712444,10.536143,8.2771,273.16284,g
33.4069,12.597942,2.2155657,0.62933314,0.34479102,39.923843,20.979773,14.906317,77.524185,290.1333,h
182.21245,86.136665,3.419495,0.14982438,0.08013911,89.266205,164.17169,-87.65864,51.729168,273.22464,h
57.140205,23.599234,3.0055335,0.24470547,0.12959403,18.7625,55.827953,25.912317,19.554466,233.08026,h
225.84149,76.08368,3.6268275,0.14967601,0.077065766,-0.8076649,-178.26917,58.18941,8.442302,200.35289,h
98.502914,48.234188,4.0959516,0.11566953,0.06530624,-67.426895,61.211445,3.551082,1.8562406,354.37143,g
46.088516,21.959654,3.1645212,0.2925469,0.1733291,1.6862962,41.146435,-22.310171,6.507286,266.33527,g
185.74432,87.53599,3.816705,0.13179524,0.062110275,-64.972694,-135.6675,79.052956,0.881733,285.95883,h
62.159054,20.298027,3.1742249,0.21099679,0.11764265,42.606922,61.326595,12.5048,8.846321,139.8846,g
47.607655,21.025215,2.7106528,0.40030256,0.24409826,34.318584,42.89216,19.809834,3.1407142,187.49901,g
28.73865,12.419556,2.75256,0.4754189,0.24823244,-3.4627178,17.425488,8.683968,12.374963,124.92097,g
63.355923,27.144457,3.3515923,0.2219632,0.13686815,-55.46917,31.73152,-9.25377,7.666248,274.21884,g
92.50941,52.429478,4.046702,0.13732588,0.070722446,18.905834,51.63956,31.843882,1.9949241,385.2432,g
13.128607,10.971386,2.1526086,0.7622989,0.41549048,14.509359,-4.0258384,11.569475,74.972984,235.25822,g
162.6915,118.59388,4.0015903,0.081155375,0.054617606,47.03179,-122.970276,-104.47904,73.94348,307.08237,h
21.414711,7.0493894,2.1032898,0.6998377,0.38317567,24.301699,11.680439,5.8370423,82.309364,164.31454,g
51.61641,11.385158,2.5858312,0.44894746,0.24109094,57.03623,23.527721,-13.047287,42.41614,105.056625,h
56.73204,23.344013,3.0387235,0.24704516,0.124745965,47.410625,53.619984,14.572235,11.88881,241.14587,g
32.975777,14.763187,2.3619788,0.38383523,0.19640942,15.068019,25.327286,12.704473,62.079876,197.91675,h
28.875292,12.94144,2.5434973,0.36074746,0.18701153,-13.649725,9.810128,7.039138,15.903155,179.1671,g
127.64876,36.32296,3.7075372,0.10766244,0.05957871,-152.77847,66.33519,25.042522,0.8941615,230.3941,g
27.192497,22.862833,2.8805163,0.34004775,0.18830177,-4.854219,20.57928,15.982146,72.23611,37.99865,g
17.264566,10.534324,2.3320367,0.6360824,0.3787899,2.4361165,-5.6299644,7.7652535,83.44196,208.17688,h
101.59002,22.569609,2.6946301,0.3588552,0.18866576,114.35113,44.21309,-14.802173,57.802155,330.22873,h
18.701244,12.502327,2.1380305,0.672414,0.39834368,-18.949656,-10.463052,6.904619,46.13848,171.73152,g
20.280428,16.443352,2.4678206,0.47395405,0.29102296,14.099385,18.411974,-9.731771,67.81476,86.149216,g
28.424927,15.329505,2.4044743,0.42511162,0.23990454,-3.4737945,18.11313,-10.374794,13.336761,189.45734,g
36.699062,17.508293,3.0475497,0.30718297,0.16704921,24.677973,21.978003,-9.718003,8.446124,187.88416,g
78.80906,31.971445,3.906432,0.1305031,0.067538984,29.193165,70.69106,20.522243,0.8301764,253.51561,g
74.94116,22.254211,3.158682,0.1760188,0.08927205,-38.413,59.649826,15.029596,0.24510361,258.03055,g
134.8805,57.040405,3.0372198,0.24268124,0.13537319,18.733677,160.60971,-42.473526,42.168633,291.49722,h
74.74843,16.100174,2.5136886,0.31595105,0.1653152,-18.91038,-44.16556,-9.680982,10.555762,132.86285,g
45.978897,24.913977,3.230856,0.23144056,0.12212326,35.28191,44.654495,12.643174,4.0197554,205.25444,g
28.824362,13.974858,2.4592793,0.40010133,0.20693363,20.72904,15.234773,-7.4166393,54.994556,122.85252,h
68.46495,20.765535,2.9200013,0.38148278,0.20764025,-1.5448188,48.536274,-8.542425,3.1811244,335.83517,g
93.47918,34.443085,3.8981206,0.1349259,0.07143488,-44.381756,68.066696,-23.646559,4.237204,293.34665,g
20.760033,11.473817,2.2047095,0.5608455,0.33425364,-13.302568,-17.410099,-7.2669578,25.981808,234.79352,g
37.26397,19.11006,2.9403558,0.30310035,0.19043286,18.226341,33.641754,-13.139137,14.899235,167.82497,g
41.63619,12.986249,2.7523272,0.30435243,0.15906684,36.805264,-22.969597,9.538454,11.047017,245.28894,g
137.6029,11.526545,2.5938838,0.36622822,0.20273963,-129.89581,94.41022,6.6412444,8.735015,322.84814,g
148.62172,105.58241,3.685078,0.11129846,0.05875046,-104.62641,-120.94032,46.011112,1.0525851,224.83481,h
73.262535,28.359823,3.2065618,0.24272907,0.14818482,-28.810282,58.003525,27.53946,8.3886175,302.4625,g
179.64577,50.856785,3.549201,0.106790766,0.0588255,-159.00868,104.90814,47.552856,77.45011,230.24176,h
81.40503,26.002533,3.5083265,0.18508396,0.09558023,56.100582,78.8958,-12.046704,1.6910105,169.77155,g
80.34642,41.05433,3.1852233,0.17694661,0.09244583,-117.78918,52.02814,22.91546,32.16399,262.54657,g
20.87664,12.518561,2.3088555,0.48584592,0.25629964,14.761568,11.584317,-1.2962048,48.732517,74.282684,g
110.54463,55.621037,4.351637,0.07336628,0.038442824,104.89777,87.39657,-29.738842,2.0599926,320.79575,g
29.873686,7.986042,2.7320886,0.575514,0.37204587,27.037127,13.235854,2.058579,48.067646,175.69368,h
25.138783,19.227495,2.570325,0.37134746,0.19156395,-28.680801,-20.353386,-18.530767,23.50731,242.84752,g
94.08271,24.465227,3.4583938,0.13695739,0.070739254,49.83734,91.57367,8.959057,8.740205,291.7798,g
177.12424,35.14264,3.0014582,0.31670165,0.22231014,-209.60631,93.4768,19.2498,32.68663,144.40321,h
77.39027,32.497204,3.5074427,0.17133719,0.08820354,59.22936,58.664722,22.4999,2.7154324,356.5389,g
68.40768,18.856905,2.9275541,0.23038267,0.11754508,67.91463,72.50846,-11.272369,5.5736747,185.95616,g
42.78944,23.000776,2.9188519,0.21743555,0.110834286,26.007425,23.370058,-12.8957615,80.231705,242.1663,h
70.55416,14.498176,2.9792683,0.33478788,0.1826496,-72.14247,47.203583,-9.444983,42.011448,295.05945,h
43.065533,16.308868,2.7615292,0.3934381,0.22767118,25.682673,42.130333,-19.548704,22.37436,267.85675,h
142.34879,98.36416,3.174688,0.23911516,0.1332302,-150.42923,-95.85964,-76.81242,78.38766,345.70615,h
129.99907,31.435278,3.604266,0.08462512,0.042925667,14.232004,127.39316,6.711115,30.906927,172.39302,h
96.62333,26.544683,3.2924066,0.15728706,0.08107382,109.223595,78.697586,12.429292,1.8544486,282.76843,g
43.93929,22.125137,3.0832663,0.28309813,0.15438719,31.85007,39.015217,18.362793,21.953737,225.61598,g
42.30622,28.279156,2.7788763,0.24087778,0.124422684,4.219368,35.841396,28.56888,14.34311,196.66605,g
54.64957,23.433662,3.3522618,0.18210211,0.09283828,52.647224,37.078285,9.937092,9.909915,187.81764,g
169.97214,21.068296,2.5723565,0.3934588,0.22161493,-141.14888,-128.83594,-15.082902,58.444405,208.36179,g
70.87676,23.080065,3.2529671,0.1945877,0.10260106,-97.43511,62.58686,-17.404327,10.020281,241.5415,g
42.94179,17.422588,2.8195837,0.3467173,0.2027132,39.61123,36.54414,-15.450905,17.787724,221.04785,g
40.999306,15.2072,2.7182925,0.3716869,0.21171945,27.11071,23.275108,-6.2887816,15.833035,155.92665,g
91.71682,29.468279,3.4885957,0.2916554,0.1616005,-36.68657,41.694374,-20.378368,0.93992573,379.9146,g
55.95199,19.572865,2.9517272,0.23510231,0.11934126,48.197487,53.49189,-12.507679,7.160354,216.00948,g
97.80209,39.039436,3.9947922,0.12508386,0.06875299,-0.36923373,67.996864,-23.213236,2.5793273,334.7254,g
81.267876,24.70286,3.4761546,0.18462631,0.09857033,-47.018677,74.85197,-10.478219,4.4726715,287.50696,g
19.16694,12.647852,2.3087447,0.6055413,0.31890428,0.07577348,-10.674743,-9.912935,78.24215,220.86842,h
51.411503,23.451462,3.0197113,0.29388252,0.2071856,13.57666,30.439701,7.9687405,80.61857,180.74884,h
90.79335,33.365913,3.55351,0.22426547,0.12920162,-52.873295,53.27834,-20.032064,0.8790161,381.63223,g
108.03242,34.87713,3.0624857,0.16514964,0.058436893,87.30496,104.71163,-19.584469,2.0124633,260.28162,h
84.63724,26.739452,3.252273,0.27137086,0.14102998,11.294146,48.98399,8.270164,4.5012636,342.9676,g
32.11305,10.696672,2.5792117,0.4243251,0.2315078,-1.0918977,-18.316334,4.5680556,75.37625,208.93567,h
12.967283,6.782846,2.1159565,0.6156739,0.32227203,-2.5688176,3.4902933,-5.0666046,30.54995,171.88394,h
53.734837,18.4346,3.2433498,0.26161993,0.13658468,-2.5921898,51.636105,-8.318004,4.90463,223.8946,g
90.31202,20.371262,3.1969502,0.193026,0.104613334,98.41367,67.74261,9.606284,2.3298316,260.35666,g
78.37741,42.429626,3.5184572,0.30483863,0.18578543,31.388071,48.83381,-28.595797,6.38866,419.1784,g
25.223326,19.810598,2.6865401,0.34072253,0.17149965,-16.92436,14.8585415,13.490214,84.64742,159.59192,g
171.72626,118.65433,4.208532,0.06479957,0.033358224,-179.99614,84.965164,-166.89745,61.230354,259.67734,h
