Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
19.662329,10.5458765,2.2220335,0.561737,0.30794442,22.744606,12.506896,-4.739923,77.92108,192.2605,g
61.786793,20.722435,3.3295975,0.18648764,0.09802506,61.81624,44.890755,-7.642565,2.7955482,149.17003,g
87.523766,20.671906,3.2923408,0.26721597,0.13505429,10.597857,57.870144,15.46346,3.345725,323.59723,g
21.695448,13.878448,2.4605331,0.51835954,0.30605525,13.909286,-7.428454,-5.8693237,2.1983416,73.109474,g
17.93877,16.074406,2.513607,0.5615188,0.32740867,-3.3790731,-11.424232,-11.080551,84.761215,70.27143,g
36.71299,16.506485,2.6895425,0.3332608,0.18718089,3.8389823,24.977148,-16.571892,8.080417,211.66232,g
60.57802,16.00378,2.616991,0.5121637,0.29853746,-52.472782,-15.979535,-16.874416,2.0394845,315.2933,g
17.571238,8.8979225,2.4680786,0.700545,0.48761973,9.164545,-5.062524,-5.8304796,61.961903,208.38829,h
53.083065,18.790285,3.2506452,0.21476422,0.11406868,25.259146,51.28973,4.524248,12.101108,201.87953,g
39.1743,26.526333,3.3599079,0.19925608,0.103174284,10.735282,27.53885,-18.423082,24.020678,116.42655,g
40.85162,16.83963,3.0494273,0.25025073,0.13295762,11.111544,30.407095,-7.6717925,7.3792667,224.64021,g
87.73166,13.761542,2.9941773,0.34034008,0.16913852,-57.64732,-79.266304,6.2712693,59.460636,27.723703,h
24.677208,16.46134,2.6617644,0.28658992,0.15348355,1.0202427,19.691698,14.889642,47.18697,62.83913,h
89.859436,32.717487,2.9002895,0.23864631,0.13101473,-107.86542,-48.097313,15.808202,3.2724729,305.0571,g
34.299946,22.551847,2.7673452,0.4567866,0.31808236,-21.355618,-30.50838,-19.429193,39.45626,257.68832,h
57.75484,20.086828,3.0548089,0.2720737,0.14447463,-25.909178,-47.48318,-17.08391,2.9186673,203.49062,g
23.85772,9.803232,2.3240187,0.56851,0.3189288,19.506975,19.422735,10.341168,14.916331,131.32233,g
26.04341,9.51017,2.4971175,0.5506289,0.32386863,21.791548,19.415222,-3.4329262,13.864798,132.90903,g
219.30946,73.884926,4.3694515,0.07105271,0.022011628,-285.8979,-165.98671,-51.834938,26.619204,229.56462,h
46.523212,21.590778,2.9857862,0.1707764,0.08906223,-14.71509,22.903042,-13.898019,2.7755704,245.866,g
103.7555,27.48353,3.6223943,0.15742138,0.09186964,-96.41502,81.07651,10.119083,5.2634783,312.44427,g
39.9497,9.517747,2.785562,0.39395735,0.19997074,30.117546,22.494822,3.5969033,16.194126,90.39159,h
12.981167,11.217944,2.16978,0.7342923,0.4336931,14.328659,1.9647262,-9.802366,1.7767668,98.236916,g
80.16806,20.952757,3.2102544,0.26325315,0.15693371,81.72631,52.766632,-17.585281,1.7232027,263.72333,g
34.577717,9.288351,2.7276587,0.49750647,0.26957598,20.421463,20.841713,-5.585309,41.674206,240.82663,h
70.56313,11.709129,2.996758,0.4876427,0.22515716,-71.712944,-39.81519,-17.305174,73.87617,303.52792,h
142.58669,58.839184,3.6260946,0.16538228,0.078039736,-202.48236,-92.94623,-37.56499,68.09877,296.63388,h
69.18355,37.38746,2.8969562,0.2600217,0.15394807,54.147118,62.289104,-34.442703,7.0654144,248.08347,h
16.922573,11.732916,2.2114878,0.74880075,0.3664428,24.157806,3.1967943,9.962622,24.804346,113.46398,h
30.290539,11.585313,2.6722314,0.39445406,0.21072483,7.85642,18.285007,-9.731514,76.51849,128.73402,h
22.467787,17.016298,2.7249572,0.44556642,0.2570791,23.04978,-5.247121,11.1995945,12.562289,161.35594,g
20.200106,12.499844,2.4030728,0.51740134,0.24468109,13.939656,15.091975,-8.006562,15.931194,195.10393,g
59.41858,11.959648,2.81256,0.36176062,0.21093628,-33.917297,-33.731155,-0.11632644,25.099598,201.83781,h
160.57564,41.29844,3.1289546,0.14680918,0.07048098,-131.9716,-149.3823,37.754196,5.0465064,106.54177,h
31.646193,7.790447,2.1933453,0.53753567,0.28182068,39.57751,19.309828,-3.670687,54.155666,138.4062,g
91.5981,28.12665,3.1532376,0.17098646,0.091954276,52.539104,109.56881,-10.361078,13.4733515,278.3517,g
20.390928,14.504714,2.3799899,0.6808657,0.3785628,-7.2325425,5.636913,-9.195543,86.16771,226.44211,h
46.208008,29.265533,3.1365802,0.30589935,0.18735117,-32.090027,25.97609,-27.443459,1.8198416,294.33325,g
13.147073,9.462872,2.2027333,0.8296918,0.57673216,-9.406433,-5.9425225,10.767179,53.326485,207.91885,g
42.143093,18.385902,2.8885324,0.24894695,0.1309454,64.21067,-15.973389,-10.370108,1.1461722,206.92163,g
26.278221,11.084235,2.6641269,0.45046896,0.2104458,1.7182634,26.644302,-7.4551005,49.397423,135.04709,h
39.60053,17.859125,3.0164754,0.2657786,0.16434456,-2.7036984,29.859312,-7.5298295,1.8553507,147.9054,g
58.94964,23.287878,3.0880177,0.1812011,0.10343844,36.122967,34.832672,19.806108,8.013017,197.46964,g
83.28702,24.011427,3.2783022,0.19735757,0.117524445,-39.848118,75.04638,-20.420147,0.44655037,326.1753,g
44.66748,24.419102,2.6737993,0.40744278,0.20802042,3.9411905,-29.669529,19.876505,5.9941425,315.2894,g
98.87153,35.575626,3.226776,0.201337,0.11286281,-70.69917,80.34118,29.33855,1.9069225,307.88464,h
33.027866,14.553623,2.309093,0.4453317,0.2358467,27.752394,23.41288,-10.091181,33.27671,263.38824,h
114.96861,84.9308,3.9921966,0.0953905,0.050538372,-163.0566,92.0705,-60.450268,14.302109,305.12207,h
17.186005,10.311204,2.7262926,0.4836818,0.3288393,39.67608,20.16595,-9.774951,5.538845,145.26346,h
35.102867,13.187813,2.7889354,0.39962545,0.2400744,9.574225,-6.907381,9.852463,1.5088491,105.86816,g
26.774004,6.8147593,2.25842,0.6093752,0.33687356,-28.777348,13.78302,4.866999,29.455679,155.7387,g
135.14755,41.889153,3.4029438,0.18517534,0.098363325,-61.801224,-77.794495,-16.07598,16.863173,330.3793,h
65.88562,21.966034,2.9794042,0.32366845,0.16327779,52.124504,77.85841,-21.073715,9.150657,235.67099,g
48.775898,18.19526,3.1248934,0.22045006,0.11694142,54.290085,16.41202,-7.868406,0.32299328,218.82848,g
26.311752,9.106028,2.3940032,0.60120827,0.35922217,4.7777414,-19.134317,6.505015,23.517872,201.73653,g
40.449764,6.9104524,2.7512844,0.4306837,0.25676766,21.745676,25.492481,4.9904685,68.08758,154.47093,h
14.090172,7.922218,2.3602753,0.8162184,0.47149226,-4.2376633,-6.161519,-7.916846,68.37907,233.02011,h
15.24097,8.452513,2.2712626,0.8465254,0.4748067,-6.044465,10.738688,-14.335209,47.864582,238.45976,h
20.329456,0.0,2.2277288,0.80949247,0.6094322,3.2902708,13.943144,-6.2510424,21.595348,197.65004,g
25.594397,12.907106,2.4417078,0.44723922,0.22778936,8.179471,-10.654075,-9.382166,30.394203,175.6309,g
51.719128,24.810421,3.1682332,0.3389044,0.16600423,-53.10856,-25.02116,-17.364183,38.112453,300.95923,h
21.492332,7.351904,2.1729147,0.7501821,0.39529777,15.630309,13.611293,-6.174469,25.14663,78.2016,g
94.88712,64.794975,4.1251793,0.100350656,0.05423429,-91.7287,68.288185,-11.671472,16.509848,308.8821,h
43.07113,27.839394,3.5603883,0.18822767,0.1035871,46.924706,28.64678,-18.206697,5.824711,139.51814,g
25.20182,12.89286,2.562779,0.42651746,0.22227676,2.7811935,11.061342,9.330678,13.893505,135.08127,g
13.363651,12.845607,2.5268939,0.618921,0.42523503,-1.9598544,14.255541,-11.611498,36.58439,207.53694,h
19.459274,6.66306,2.2232974,0.79550624,0.49183664,0.5801554,-5.067858,6.7440834,34.650097,247.36658,g
12.996172,11.518556,2.1475384,0.6357686,0.3079673,-15.342581,-4.131388,-4.4301367,68.623505,69.69676,h
68.2824,14.921815,2.712144,0.34611183,0.24292518,-87.9157,32.11994,-12.664392,2.1465,256.21185,g
35.141262,10.949081,2.323099,0.456674,0.25964084,-36.954983,-13.479238,2.84525,79.8759,232.92654,h
30.038885,24.742533,2.6900947,0.3272286,0.18929923,-14.208381,-27.65764,20.541843,17.0824,49.380093,h
53.886654,21.696938,2.5770075,0.36441365,0.21076015,-84.71193,25.84884,8.402274,20.562246,254.55579,g
49.153545,21.30657,3.0450497,0.19993855,0.099859014,-7.519176,37.298576,-15.6901455,11.680706,173.16443,g
12.244721,10.007647,2.2680173,0.77883077,0.44738334,-18.470507,-11.410678,11.467288,15.062346,154.66148,h
30.296173,14.919785,2.773779,0.4685733,0.25446582,-28.12662,-23.60853,6.820059,1.465264,203.36601,g
145.18217,72.60562,3.8576617,0.07267028,0.042845543,-69.92162,83.57187,-51.41672,9.726529,103.82287,h
24.747784,12.304612,2.5217109,0.46684334,0.22518319,1.4363904,-19.813057,-5.997664,64.366196,111.71269,g
21.274853,12.941393,2.6383255,0.5154499,0.3766129,7.059669,17.295126,6.571855,12.27892,154.95427,g
28.553804,16.76534,2.676041,0.34367934,0.18152505,-16.573069,-16.98827,-2.6785989,34.680958,183.40962,g
139.53773,61.929886,3.2755976,0.13424522,0.08047222,-136.57018,98.55236,-38.503033,15.55049,286.20114,h
36.28088,17.490091,2.8429108,0.30945495,0.16219531,-25.625134,25.92427,7.610037,9.702012,126.9697,g
36.93308,12.683698,2.7058635,0.32438248,0.1643978,-15.433046,34.721874,-8.124293,4.5635552,164.49667,g
74.73786,28.722897,3.4978566,0.23996638,0.15737031,-46.125633,42.855736,15.740479,3.9897065,318.12347,g
57.842087,35.560078,3.2050586,0.16624561,0.08888729,42.95943,43.89975,19.989805,25.424839,189.59203,h
58.939877,26.449207,3.5418346,0.19362336,0.095947854,47.291985,63.42091,3.6008997,7.84144,150.08464,g
98.602516,27.662153,2.8856153,0.39477667,0.25322318,106.27559,82.349075,-21.850723,50.944374,212.34488,h
29.768898,14.487937,2.7832088,0.442457,0.28102154,18.92835,21.18941,-3.96186,7.5803394,163.9454,g
43.63844,18.711035,2.7845187,0.31267288,0.15624677,2.2008395,32.099007,-9.19571,13.856871,107.71453,g
18.845118,5.897672,2.313752,0.7955385,0.64420396,15.020278,20.410759,5.1495986,21.080961,167.96404,h
117.627396,21.285292,2.9424696,0.34533563,0.17920342,33.713688,105.87475,-17.262302,27.246435,273.28436,h
38.912445,22.519037,2.6753225,0.28980878,0.13311726,-26.556095,-4.1051364,16.915098,74.68594,169.22984,h
100.63565,23.347958,3.2777307,0.2543063,0.14152855,-129.95726,-58.456226,26.629036,4.1312833,283.25217,g
28.48299,14.831017,2.6260443,0.40670416,0.22852606,19.520916,16.197102,5.698436,32.614193,239.93668,h
66.00928,25.640244,3.1852365,0.17988169,0.09920337,60.049137,60.93088,-14.851822,1.5895408,212.24872,g
69.809456,35.309372,3.6057737,0.11994587,0.06287936,1.9400586,73.770676,31.27956,14.507906,158.06088,h
70.29529,44.86044,2.9995103,0.24000831,0.12421644,-99.86293,31.215483,30.050772,23.820393,286.0574,g
24.27658,9.207185,2.6381192,0.5065986,0.28047252,-16.24731,23.468454,-9.924577,38.22423,141.97574,h
251.84933,185.1196,5.177279,0.013137037,0.0019067402,-455.33102,-183.34969,-86.282555,84.551384,241.7227,h
84.44695,17.782099,2.532363,0.36425433,0.2123753,-83.39406,49.19245,6.0708456,52.234985,194.08646,h
26.676737,0.0,2.0986726,0.6531029,0.34106076,2.982956,-0.9210328,5.6898355,31.98539,87.87503,g
27.03272,18.720015,2.5641108,0.38958353,0.22350629,-7.931309,-6.088832,11.079987,20.036943,150.67288,g
20.992304,7.7496896,2.4264953,0.54719174,0.2803876,20.75727,13.058035,-0.100261405,36.637123,142.98898,h
28.759092,11.169257,2.6668777,0.42204985,0.25004542,0.9057958,2.7894485,-19.663832,83.313675,223.03899,h
52.12022,17.30035,3.0110722,0.2007148,0.10599309,-13.991073,-30.793602,-7.5989175,7.367869,235.60736,g
13.660638,10.762305,2.2136428,0.7110321,0.43434706,-11.052835,-3.0474148,5.287642,84.20922,160.59615,g
79.95865,50.530434,3.1371796,0.09806518,0.053841442,48.137634,58.077236,19.111118,13.231623,167.7544,h
38.85717,23.098812,2.5108063,0.39626056,0.22074682,-17.434397,-43.096714,-6.6839323,30.983406,97.78472,h
27.393204,7.226618,2.144387,0.553404,0.28617385,11.811243,-16.09569,6.44032,26.89971,174.22272,g
12.282379,10.708748,2.6891541,0.55422103,0.30380583,-14.528457,4.307542,7.7953043,18.168812,181.03897,h
50.532913,14.354319,2.6071332,0.33663937,0.16897948,28.379232,-32.91916,7.6193366,8.956524,166.93765,g
137.89082,19.016453,2.8979208,0.3334105,0.17416519,40.64517,153.00143,16.240513,31.95357,250.95457,h
25.8771,18.259092,2.5256963,0.51284295,0.30180898,27.70973,24.473724,-4.7904935,62.438137,230.23158,h
46.82815,21.430674,3.3034089,0.29823405,0.15655485,14.48592,39.384953,-11.33651,6.025422,235.8438,g
83.88315,24.086905,3.1081545,0.15976264,0.08395388,83.436104,88.32908,18.59287,9.843631,264.32828,g
32.000416,17.104183,2.5829744,0.38088864,0.21753167,-24.054804,21.96126,-12.087373,0.9540438,183.62929,g
194.71481,73.14122,3.8097959,0.09417332,0.05863554,-10.373962,-230.72647,52.945827,12.206415,357.42468,h
30.688643,16.113256,2.6393735,0.36994824,0.19609778,-12.988786,-17.692802,-4.7455587,17.262947,68.69971,g
29.191755,10.65093,2.4702697,0.6200785,0.41571176,22.511808,17.675299,-0.35192716,28.604399,161.19453,h
19.186491,16.794031,2.4046385,0.4667169,0.23098582,1.0133106,14.105913,11.765955,26.882565,157.11104,g
36.89678,17.172482,2.9475884,0.27341953,0.14099346,10.532857,27.473328,10.132387,2.1852417,173.08969,g
35.905365,15.863742,2.5187945,0.3965772,0.2240419,-25.660011,-27.503437,-9.939977,22.646248,123.263374,g
22.247463,16.522867,2.4900455,0.44667938,0.23122284,18.930155,15.464804,10.440928,13.032332,223.85742,g
39.061916,21.442202,3.0973306,0.3024795,0.15132366,18.358356,28.741884,16.31311,6.105327,220.76616,g
29.671808,13.451088,2.5138297,0.3910905,0.19597636,24.19961,20.563423,-12.483646,46.802177,195.402,g
155.17224,10.436243,2.7237332,0.33120528,0.16867632,-106.9234,-137.31313,6.080541,33.393333,100.61525,g
16.049759,14.222076,2.2602623,0.5965351,0.30528188,-25.461124,-8.294392,8.33814,24.068697,239.73055,h
82.26566,61.00555,3.5148878,0.21064453,0.112395965,20.112728,94.70273,41.909,73.48966,229.65323,h
23.092344,11.000764,2.1772072,0.6097986,0.32081807,-6.8843203,18.19887,-5.8810625,20.981384,122.72573,g
30.3382,29.364515,2.9307706,0.24796881,0.13970889,25.278158,-9.437498,22.740164,21.538624,142.94177,g
51.67084,12.847032,3.016416,0.29172456,0.1712923,47.96874,21.927635,-6.4379187,76.949615,167.82735,h
33.96677,7.3069153,2.5047414,0.5444037,0.3114406,25.010254,17.860117,7.712665,18.855568,147.08562,h
30.32235,15.229053,2.5060334,0.39502588,0.20298645,-30.319986,-20.231487,5.3450146,4.3304386,221.5246,g
18.214735,9.835916,2.085618,0.7003332,0.34509096,-0.9715206,7.1180077,6.7985864,51.715908,148.45424,g
24.270603,13.985488,2.3782105,0.49446556,0.2399691,-9.504091,17.856325,-10.942955,80.8465,192.88527,g
99.65153,27.09834,2.8554287,0.27802676,0.16474922,-90.363945,-80.16511,13.837247,6.655077,180.09198,h
127.997665,56.22996,3.5831566,0.10794644,0.06843589,-71.52943,46.805977,-16.861725,31.462675,368.22598,h
113.2195,58.54307,3.239651,0.20621958,0.11658307,-90.88615,-85.54182,-43.282013,20.797384,304.03336,h
77.070015,20.63611,3.1104052,0.3091902,0.15638039,5.844257,49.22023,13.095888,5.2504015,332.85388,g
46.58666,28.60145,2.7144785,0.26656413,0.14181101,30.246117,-24.39512,-25.16836,61.03331,260.67932,h
20.67893,16.084644,2.4527235,0.46886712,0.24479447,10.131695,18.746498,10.184282,18.30469,66.016106,g
16.015123,13.749246,2.5301988,0.583498,0.35238063,-1.8218399,-5.257503,9.481423,85.19285,192.91812,g
90.08772,41.757366,3.4192774,0.10828573,0.04231123,-37.282413,-82.98249,-13.718433,68.141945,222.57,h
22.915388,13.674055,2.4449131,0.4990962,0.30698314,3.5614095,4.893803,10.913617,13.588328,186.50983,g
65.403496,27.921442,2.8550487,0.28734332,0.13918701,55.11931,58.708225,20.050303,8.216975,241.02513,g
45.647476,25.49128,3.0086825,0.18983948,0.106360205,51.35081,2.3564403,22.802834,0.102532856,242.83047,g
28.671816,11.076348,2.6621046,0.51486593,0.34193152,34.81596,35.528927,10.707537,35.53648,184.26988,h
19.425518,11.315737,2.2853258,0.57032746,0.306218,21.951412,10.955366,7.931176,47.058434,237.40092,g
50.096706,22.161959,2.9528544,0.26181737,0.14536281,7.8679934,29.577942,-14.921497,2.285443,203.53838,g
83.6563,20.433174,3.1921117,0.2938888,0.16400425,-29.317411,55.81547,7.4886484,5.9526544,286.63303,g
57.67821,11.4495945,2.6145103,0.36869678,0.20577104,29.480145,37.978565,-5.3055096,13.699354,268.5351,h
17.18508,9.144956,2.2909195,0.7566912,0.5046227,6.611574,-3.8396754,-8.072928,35.953907,51.62057,g
105.17166,32.74162,4.0079303,0.1344997,0.06656025,-37.46313,89.47673,-21.116282,2.0857542,276.4328,g
92.128784,62.077663,3.8884482,0.10441168,0.056870617,2.9972508,48.936234,-68.04786,45.312916,204.60748,h
17.134386,10.886989,2.3171782,0.6067651,0.32612875,-15.008224,-8.324319,-4.886214,6.0343614,139.86188,g
100.84035,27.420668,3.5836482,0.19691077,0.10048194,-50.15553,64.36223,-10.747372,0.017012117,351.51974,g
17.70641,10.7965765,2.6444945,0.6891714,0.37515348,13.090411,11.031961,6.7423205,64.089714,136.56758,h
124.28949,56.222153,4.560875,0.05395153,0.03020436,-15.664472,-142.09993,36.88074,48.358498,82.89974,h
83.28757,21.13755,3.1039884,0.15548083,0.085361384,10.402123,46.85961,12.794941,3.4723983,245.08723,g
19.86469,11.540729,2.2243614,0.54910743,0.28104717,-23.700006,9.452969,4.9989405,12.82527,184.2899,h
86.43492,27.196447,3.5293741,0.1430009,0.06894639,41.218174,77.72503,25.684702,0.34130517,267.00586,g
39.764614,23.639784,2.8053994,0.2546588,0.13388251,-8.085399,-22.184168,-18.323542,24.84847,229.47377,g
28.94193,12.167064,2.513396,0.48399052,0.25726038,3.2324176,30.29304,-5.02419,48.37515,197.67513,h
39.09927,20.003246,3.2924721,0.29258865,0.16475055,32.195663,37.958652,-8.606865,8.929078,122.30597,g
12.822009,10.724786,2.5675793,0.5678534,0.4112905,1.451633,-4.9737153,4.5928607,37.63066,230.18593,h
38.489758,9.618441,2.8323998,0.45668638,0.2554523,-1.6130549,24.218285,-6.4178133,81.67431,141.89343,h
50.46216,23.971762,3.1144156,0.25084004,0.14171608,14.921581,-27.859476,-16.771246,18.186264,175.05873,g
18.786457,11.8711405,2.5094304,0.5214055,0.30161965,-1.6178539,9.116876,-4.981762,75.447914,162.6567,g
48.627045,15.629907,2.9187927,0.26541477,0.13539076,-23.320787,18.397198,10.417829,58.71159,198.58961,h
113.24809,17.787878,3.1273103,0.29701144,0.19176672,4.808693,104.312904,-21.203636,36.37461,336.4103,h
25.697935,13.824364,2.522354,0.44163215,0.22747967,-31.845419,-6.4920416,-7.8807454,26.923254,109.800446,h
34.010815,10.542456,2.4379768,0.48875448,0.2714912,0.1754227,43.34815,7.2661057,73.468445,99.081604,h
41.42027,12.888517,2.6838157,0.3514926,0.19829233,27.671146,25.503319,-6.3611298,10.645366,195.17998,g
21.268902,8.112708,2.1487384,0.6454101,0.3625066,4.658479,-11.450706,-4.759385,11.133508,145.54858,g
194.53125,102.60498,3.6242886,0.08383896,0.031292234,-190.5932,72.77292,138.2666,84.945366,253.36646,h
31.496992,18.594635,2.5359232,0.47084105,0.29842728,30.738392,34.326294,-17.049831,13.7220545,226.04909,g
28.69636,13.45883,2.7608566,0.38656414,0.2019141,22.262354,18.190985,8.293757,9.738292,196.37408,g
45.54323,10.916235,2.8915873,0.3095972,0.16992012,-19.797485,20.502918,-7.365456,22.876184,106.28232,h
22.461615,11.748177,2.452999,0.4769599,0.25033176,2.9190369,13.065927,-10.949298,22.01121,216.749,g
22.220694,0.0,2.3987865,0.7601061,0.4751182,3.8017921,-8.140665,-5.2499065,46.963566,192.15825,h
20.300648,7.1108437,2.2420409,0.76036876,0.41518316,-10.957067,-8.483649,5.9458866,17.926727,119.03792,g
33.837048,16.555437,2.7541625,0.34540775,0.17571527,11.553278,26.561918,-12.394453,19.43612,183.87598,g
68.966515,16.828083,2.6999023,0.39423394,0.2416049,56.28056,50.734303,-8.182301,25.949245,146.01895,h
164.00287,100.68983,3.3742085,0.109415345,0.073953,114.29299,89.246605,-59.68681,55.48167,292.95435,h
33.624172,19.684988,2.8540726,0.24315886,0.13084543,-44.45773,-16.209381,-10.06738,5.4973674,155.22853,g
72.75167,32.910954,3.3002229,0.29093185,0.16071668,-23.640112,61.785454,-31.809761,4.929505,396.10995,g
51.591827,12.733967,2.5319374,0.3280962,0.17153323,-12.545221,23.061302,0.0,68.58075,208.37036,h
12.937738,11.367473,2.0364053,0.72563183,0.38317272,-15.23134,7.3417115,-10.811978,70.3321,120.94519,g
37.383617,20.683481,2.6150906,0.35130608,0.202649,-19.474657,-24.411886,-15.968686,38.616558,121.240524,g
92.13643,31.36513,3.3923433,0.18960191,0.104560226,-13.316488,64.6538,-17.370808,2.0425463,355.71027,g
63.659645,18.314213,2.6214314,0.36221915,0.18570969,88.011955,-45.927647,11.915385,7.11747,228.32513,g
40.652912,16.1181,2.5307968,0.4190966,0.28609875,-25.775764,-22.113028,-10.019257,46.964752,40.09194,h
75.37759,25.043652,3.2692454,0.1621694,0.0960424,14.982348,-73.81583,-13.494049,41.619354,109.62497,h
97.503716,37.313957,3.7358007,0.11127593,0.06068054,-15.45128,66.09911,18.187275,1.5913665,282.10004,g
136.56415,44.188248,3.2552497,0.14230116,0.082862444,-119.57919,111.84397,42.655098,23.711382,257.21265,h
43.108753,20.811419,3.2402637,0.2971468,0.16741097,37.20606,37.33061,8.03572,1.7450956,197.13307,g
135.70137,94.340004,4.29612,0.07314557,0.046097435,-125.86177,-95.62463,45.35516,67.42497,354.17416,h
41.983055,10.106957,2.5693893,0.41354144,0.21906105,-39.534256,-28.762474,7.320419,1.180989,120.35044,g
20.857857,10.3997555,2.2650907,0.6026909,0.32941312,14.780309,19.420624,7.5812216,60.328583,136.1204,g
93.411736,30.379293,3.0955925,0.23720413,0.1386396,-79.675446,-53.14423,34.815395,71.87893,93.233315,h
25.690538,10.64899,2.3233113,0.5486949,0.2931363,-25.50119,18.981798,6.1659274,32.768093,181.39124,g
22.75542,8.613561,2.1449404,0.5833105,0.29159823,32.358467,12.635451,-4.747726,36.10768,238.36754,g
23.965378,17.800842,2.4961684,0.37040737,0.21577002,-4.57072,8.992338,14.408851,38.80896,225.71162,h
54.2362,22.202402,2.9140096,0.36014202,0.22643575,-33.01578,-30.934887,-16.001738,4.348194,302.1536,g
27.934803,11.6343,2.433543,0.45827848,0.26284784,1.0143546,-10.385618,-2.940842,28.097593,158.90685,g
71.71502,7.1488075,3.0582273,0.25258666,0.1414827,-41.517086,-55.10671,10.70347,71.73072,123.14501,h
86.966896,33.02743,3.6125712,0.18851124,0.112630874,24.80261,60.00495,-20.004145,1.6563967,333.28455,g
113.79978,30.72752,3.3967433,0.1976025,0.10136334,-165.63031,70.43865,-19.695742,4.9322276,337.438,g
68.952644,11.868625,2.7297766,0.50356364,0.36695984,43.065754,87.6238,8.035767,4.3440785,216.2421,h
27.120275,15.191442,2.5092227,0.36928612,0.20258157,8.711398,11.343636,-13.054857,13.716273,129.84445,g
126.75613,20.260555,2.627626,0.43601874,0.26823646,-52.068512,-126.31014,-23.818752,89.478806,254.38197,h
43.404915,17.979286,2.9325519,0.23205028,0.11635205,-32.186573,-38.562786,12.952993,5.9229994,153.74377,g
17.779175,17.403112,2.3414414,0.57438004,0.30704796,-3.9985108,-6.4511104,-11.916658,54.28686,147.61354,g
39.811188,23.87416,2.6988158,0.38125607,0.22425045,-73.56534,-32.16459,-17.464146,39.126053,289.55765,h
212.7926,56.556244,3.4136014,0.13912398,0.06798029,-237.77759,-165.77393,-26.381174,43.480247,196.2285,h
19.956264,12.769368,2.3279395,0.6044399,0.3330567,25.287296,18.612082,10.437212,68.83411,109.20958,g
18.14823,10.640971,2.3211887,0.5899468,0.2958624,20.640541,9.430699,4.0133533,85.04557,74.11282,g
10.87773,10.02058,2.283765,0.7574549,0.44865164,-19.156605,0.11346098,11.84109,9.502665,283.1125,h
61.08535,26.363155,3.6055646,0.1600335,0.087051466,46.850117,27.660076,-15.141659,0.38452557,201.91713,g
83.484375,20.518948,3.0525403,0.19716248,0.11599746,-64.93415,28.060879,9.254176,26.633827,285.32523,h
23.692247,21.435326,2.4499223,0.34676176,0.17516151,-25.549019,-18.123924,21.565493,34.698875,184.75244,g
78.822075,22.975119,3.5499718,0.18839136,0.09712881,58.38011,81.99164,13.223706,0.71325594,295.3024,g
203.95242,34.958477,2.9415827,0.21452212,0.12087567,-105.49702,-220.71658,-17.491442,80.46086,11.286765,h
21.051298,16.169657,2.4739676,0.4121684,0.21846414,26.170647,11.419009,-11.391968,54.40687,140.4182,g
35.598545,25.007702,2.8366241,0.2291192,0.11487552,19.651405,27.594643,18.655144,3.9088554,269.6281,g
144.30005,95.456665,3.2553968,0.13874154,0.07477171,-136.67203,-67.30578,76.92143,47.179955,208.50749,h
46.906376,29.90557,3.463761,0.21414514,0.121819705,54.92409,45.84111,24.53625,10.765582,177.41696,g
33.743748,11.589067,2.7788355,0.4491447,0.23789957,37.033436,27.441992,6.7185035,6.0375175,154.91978,g
57.272522,24.544353,3.348821,0.2090532,0.11142112,68.07568,-26.428997,-19.516075,2.7280366,229.92514,g
38.24446,4.582047,2.5493646,0.5203436,0.32912675,43.549187,20.60801,6.1897674,55.739483,169.0478,h
65.89995,16.184263,2.9912257,0.21180633,0.104953125,-13.555523,-44.570847,-11.807849,1.857878,247.93121,g
43.86334,20.951424,2.788887,0.20699082,0.10286654,54.798355,31.291344,-10.6857605,11.815421,162.40204,g
38.363037,18.590055,2.7690403,0.31949806,0.15800533,57.31513,20.181229,-17.051588,61.22818,161.16739,h
41.44271,20.112715,2.9250007,0.27500412,0.12164324,-12.68033,-14.098434,20.423283,86.28995,46.951385,h
19.688316,7.2031517,2.0841415,0.7680562,0.38094962,-15.128473,8.065042,3.5508587,28.487488,129.35532,g
92.57663,35.910534,3.3162248,0.1848941,0.09988081,76.97622,108.725334,-15.353758,66.09525,133.0231,g
29.671942,6.8545947,2.6641636,0.6013334,0.42538846,-14.885225,22.978699,5.6463327,30.992483,145.99516,h
29.126232,16.417484,2.3231046,0.3593303,0.19198957,-48.586548,-18.28916,-8.660012,52.169437,234.193,h
36.593975,22.021074,3.3358755,0.24414882,0.12441477,-14.212513,12.664355,7.6128798,7.0474224,160.29962,g
28.26753,10.553858,2.2869728,0.5253447,0.28654876,-34.667046,23.473278,0.1861543,45.73934,157.84784,g
23.649893,10.975021,2.7680683,0.6252613,0.3762001,9.323083,26.852947,-6.2523727,16.130419,125.97436,h
17.882692,13.172112,2.325796,0.5178949,0.3053913,2.0184746,6.1638026,7.2793813,45.625286,104.95321,g
38.26106,12.136847,2.8328664,0.35525325,0.18775326,35.095493,45.605892,-6.458059,54.002033,247.68565,h
38.579132,21.083073,2.742911,0.3209622,0.1776122,14.776826,38.139614,-15.020094,49.805374,93.0361,g
33.12558,16.542475,2.8183537,0.28078568,0.14985444,10.649793,13.99065,10.385945,9.363616,212.82503,g
21.058592,10.642854,2.2264755,0.62625575,0.3705643,-3.0446193,8.970617,-13.08887,8.492696,204.52814,g
