LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
90000.0,1,2,2,40.0,2,2,0,0,0,0,25891.146,25025.352,26260.957,27396.393,28263.111,29355.111,0.0,2000.0,2000.0,2288.4434,2000.0,0.0,1
150000.0,1,2,2,29.0,-1,-1,-1,-1,-1,-1,4681.7036,11307.171,257.94858,1124.9413,99.21783,972.3605,10000.0,1500.0,800.643,0.0,1000.0,15921.599,0
90000.0,2,2,2,33.0,0,0,0,0,2,2,131471.7,137128.47,90630.25,73476.32,13162.724,11636.998,6205.6553,3697.0876,3000.0,1593.757,0.0,197185.73,0
80000.0,2,2,2,24.0,2,-1,0,2,2,2,7239.8975,17695.5,18694.64,31178.525,11393.98,19568.086,7996.6807,2207.6519,0.0,0.0,2150.1997,3000.0,0
100000.0,2,2,2,47.0,2,2,-1,0,2,0,69009.61,79241.54,123224.164,153515.34,124291.64,92939.62,10011.158,15429.771,4297.501,2000.0,3779.5781,5000.0,1
50000.0,2,2,2,54.0,-1,-1,-1,0,0,0,758.62115,1463.1106,25414.361,8209.82,9036.19,8749.521,5000.0,20196.031,0.0,1000.54565,442.8538,1704.2365,0
80000.0,1,2,1,30.0,2,2,0,2,2,0,111507.96,110557.58,129108.22,138749.27,138762.39,201242.42,0.0,13829.978,5572.6255,0.0,7000.0,7000.0,1
62440.008,1,3,2,41.0,2,2,2,-1,0,-1,73005.74,74152.375,54876.297,46583.254,28752.598,42732.836,11058.306,20920.447,13785.453,9260.107,16942.494,26899.074,1
170000.0,1,3,1,40.0,-1,2,-1,0,0,0,19474.865,4616.792,14898.2,27186.195,27756.352,19424.88,2000.0,4000.0,5000.0,3000.0,1000.0,1014.7613,0
10000.0,1,2,2,22.0,2,0,0,0,0,0,11037.066,10649.312,10013.939,7641.993,7668.757,8036.886,1496.326,1300.6508,1000.0,199.45535,497.81177,1233.366,1
20000.0,2,2,2,33.0,-1,-1,-1,-1,0,-1,13394.299,9662.516,9232.785,21341.295,18233.404,11742.931,11000.0,11000.0,54948.883,7228.14,5000.0,49553.62,0
50000.0,1,2,2,59.0,-1,2,2,2,2,2,30878.67,31930.205,29459.984,30459.7,43144.26,45083.23,0.0,79.363884,3963.6394,26987.541,5000.0,2380.319,1
80000.0,2,2,2,22.0,2,0,0,0,2,2,19073.111,20503.92,19965.508,21087.254,16469.46,16412.43,2000.0,1494.9229,2000.0,3500.0,0.0,1000.0,0
20000.0,2,2,2,23.0,2,2,0,2,2,2,7257.9336,8401.051,11212.741,17844.42,17088.621,18225.27,1553.3179,5004.9277,2364.1372,0.0,0.0,1989.2098,1
257647.56,1,2,2,31.0,0,-1,-1,-1,-1,0,8683.34,0.0,0.0,2074.9482,2100.9595,855.4825,51.245583,2489.523,7248.2876,27601.797,0.0,5111.1807,0
50000.0,1,2,2,43.0,2,0,0,2,2,2,11357.938,8658.344,15051.738,15300.977,15657.672,14895.268,0.0,2472.0212,1221.7716,1000.0,0.0,1292.2577,1
60000.0,1,2,1,52.0,-2,-1,-1,-1,-1,2,10591.818,19500.371,412.29254,13577.04,780.0,390.0,12291.067,693.16656,44750.85,698.5266,0.0,2000.0,1
30000.0,2,2,2,23.0,2,2,0,0,-1,2,11453.147,7385.053,12894.015,8079.4795,2519.0117,1218.8129,2020.7201,10014.423,3798.9446,2000.0,968.0297,2300.8254,1
20000.0,1,2,2,29.0,3,2,0,0,0,2,28800.623,46639.63,3146.8616,5014.469,7332.8433,13216.806,27527.35,0.0,1300.0,1000.0,10000.0,3994.1042,0
806637.7,1,1,2,43.0,0,0,0,0,0,0,89371.44,43799.53,0.0,281845.34,110960.59,28197.953,79729.875,393.07343,119118.12,17983.094,9154.062,528666.0,0
20000.0,1,1,2,27.0,2,-1,-1,-1,-1,-1,0.0,171.28157,3409.4775,2728.984,1467.4127,4019.919,387.79868,3538.1223,1500.0,1000.0,1900.0,0.0,1
180000.0,2,2,1,51.0,0,0,-1,-1,-1,-1,25606.129,859.2714,398.34225,0.0,6738.621,2931.9075,2500.0,2000.0,5000.0,9440.845,4473.7383,8593.779,0
30000.0,1,1,2,22.0,2,0,0,0,0,0,47405.707,47061.66,64831.906,41412.383,11903.062,2512.0977,4514.265,14020.118,1500.0,2370.374,0.0,0.0,0
40000.0,1,2,2,34.0,2,2,2,2,2,2,10106.877,12021.93,15133.617,17199.828,18546.578,18483.87,1500.0,0.0,1645.3652,1200.0,0.0,2000.0,1
20000.0,2,2,1,41.0,1,2,0,2,2,2,16118.809,15670.05,18651.488,18641.43,20618.473,20386.65,0.0,2064.2578,1135.0139,2000.0,0.0,2000.0,1
30000.0,2,2,2,35.0,0,0,0,0,0,0,26447.51,29091.018,32973.21,30300.438,31861.982,32585.434,2199.179,5000.0,700.0,2500.0,3103.5586,3560.96,0
118615.03,2,2,0,65.98397,2,2,2,2,2,2,11089.525,14427.04,16319.499,16115.125,15725.19,14689.424,2300.0,0.0,0.0,0.0,0.0,4115.4824,1
50000.0,2,2,2,34.0,-1,-1,0,0,-1,2,0.0,1978.44,2327.2,3135.3027,3329.8938,2970.7605,2000.0,600.6228,0.0,2000.0,0.0,3000.0,0
300000.0,2,2,2,36.0,-1,-1,-1,0,-1,2,1259.4896,1967.5146,12954.199,17345.273,10253.015,6284.8677,3950.672,42581.953,5318.015,5000.0,0.0,6353.385,0
20000.0,2,2,2,35.0,2,2,2,2,-1,2,19074.22,20456.338,22455.986,23073.049,24370.227,24351.328,2060.1575,1500.0,1161.8744,1000.0,0.0,1500.0,1
180000.0,1,1,2,42.0,-2,-2,-2,-2,-2,-2,0.0,-20.050835,-39.966076,-100.73187,0.0,0.0,1000.0,0.0,0.0,1160.2568,0.0,8821.711,0
50000.0,1,1,2,35.0,2,0,0,0,0,0,51273.215,51518.613,52378.906,53694.535,51085.477,51621.863,2100.0,1971.1155,2000.0,1652.9152,1500.0,0.0,1
110000.0,1,2,2,32.0,0,0,0,-1,2,-1,7377.405,14133.504,10087.834,41941.43,17326.418,15278.057,6514.6455,3002.3608,20349.045,1993.5458,0.0,10005.704,0
20000.0,1,2,2,25.0,2,-1,-1,0,0,-1,5839.335,0.0,9075.119,8358.211,4591.085,13987.044,0.0,6675.7026,0.0,500.0,3000.0,7929.2905,1
260000.0,1,1,2,30.0,-2,-2,0,0,0,0,18956.502,20602.967,56987.566,38963.73,29410.191,29517.04,40829.848,10000.0,7108.4097,5694.79,1801.4801,50090.824,0
50000.0,1,2,2,37.0,2,2,0,0,2,0,28450.648,28571.09,43769.363,23005.06,25669.182,33483.71,2000.0,1245.3898,1472.5134,1267.5747,1483.911,1901.1843,1
130000.0,2,1,1,45.0,-1,-1,-1,-1,-1,-1,3893.671,1670.1953,2473.6748,3036.7104,2902.031,2425.5305,1401.4523,3483.2817,2837.9224,1711.46,3307.0903,1000.0,1
50000.0,1,1,2,46.0,2,0,-1,2,2,2,10959.115,12170.116,12292.703,19002.32,10710.308,10270.528,0.0,1287.569,608.7653,0.0,1200.7576,0.0,1
350000.0,2,1,2,51.0,-1,-1,-1,0,0,0,1312.9087,35148.12,30153.127,90887.695,46881.25,29269.268,43037.996,16489.664,43496.656,6423.5767,6496.99,117022.266,0
180000.0,2,2,1,45.0,0,0,2,0,2,0,171599.0,170974.2,162682.17,164326.45,146776.11,144157.53,9568.262,2000.0,11281.293,3000.0,2103.664,361314.94,0
260000.0,1,1,2,35.0,2,-1,-1,0,-1,2,102861.77,131554.06,78648.48,132982.12,43313.35,0.0,788002.56,8670.375,75391.07,133667.75,0.0,0.0,0
10000.0,1,2,2,35.0,2,2,2,2,2,0,1249.6642,2672.448,5901.8867,11914.116,4231.445,9303.935,1415.8319,2000.0,315.01404,659.32904,2007.1396,1782.181,0
150000.0,1,2,2,40.0,0,0,0,0,0,0,116300.95,116663.22,126292.34,135675.12,105501.9,95275.516,9950.208,4005.1672,14446.912,4000.0,3480.5625,4490.515,0
10000.0,2,2,2,25.0,2,2,2,2,2,2,5531.5737,8943.994,10225.948,14487.651,3670.5864,1774.5944,1114.5327,1750.9358,468.07507,0.0,1915.4924,3724.1624,1
70000.0,2,1,2,40.0,0,0,0,0,0,0,47805.918,47322.496,45530.867,42784.33,43108.69,40409.69,2000.0,3000.0,1782.0575,2102.104,0.0,4881.4536,1
30000.0,2,2,2,42.0,0,0,0,0,0,0,22132.479,10938.785,16195.128,19141.637,20090.715,23810.152,0.0,1477.7612,1300.0,1000.0,1000.0,1462.0997,0
240000.0,2,2,2,52.0,-2,-2,-1,-1,-1,-2,386.85825,13527.507,0.0,49299.8,0.0,0.0,12518.333,2201.7517,29364.564,0.0,0.0,517054.72,1
40000.0,1,2,2,24.0,2,2,2,2,3,2,15262.125,17664.582,19824.842,21666.807,21255.805,31528.854,1666.6824,0.0,1597.6913,0.0,3000.317,1000.0,1
110000.0,1,2,2,29.0,2,2,2,2,2,2,7978.3237,9849.164,6906.514,17403.07,18187.152,19135.596,0.0,3000.0,0.0,0.0,2602.024,2000.0,1
50000.0,2,2,1,29.0,2,2,2,2,2,0,42563.527,41711.785,45903.418,28489.953,27963.965,30409.574,0.0,2500.8662,1541.3169,0.0,0.0,0.0,0
260000.0,1,1,1,45.0,-1,-1,-1,-1,-1,-1,186.97778,2433.5293,527.8262,36336.35,17548.873,682.64734,5000.0,2689.9226,20851.469,36611.797,0.0,9000.0,1
323692.78,2,2,2,42.0,-1,2,-1,0,-1,0,48039.523,36227.77,66672.92,77912.8,9866.8,11509.174,12177.202,37290.203,1500.0,10978.4375,8000.0,523137.12,0
60000.0,2,1,2,25.0,2,0,2,2,2,2,25546.516,47055.91,46366.7,90520.08,21110.834,22576.59,8639.603,0.0,0.0,2509.9978,0.0,5000.0,1
20000.0,1,2,2,24.0,2,0,0,0,0,0,35255.44,40316.977,38829.332,47073.016,18890.932,23766.45,3000.0,2021.4867,2000.0,1694.9869,3000.0,3392.9377,0
20000.0,2,2,2,43.0,2,2,-1,-1,-1,-1,3894.2856,0.0,1476.1261,1189.4133,666.3339,662.33435,0.0,2500.0,845.0721,669.855,628.2752,2600.0,0
150000.0,1,1,1,39.0,0,-1,0,0,-1,2,18767.67,16435.195,1631.7715,6801.3936,28540.475,11135.737,47877.13,4500.0,6607.7256,84502.02,0.0,710.5792,0
60000.0,2,2,1,46.0,2,2,2,2,2,2,53494.914,53192.113,53764.527,52179.93,31658.938,51124.402,447.95767,0.0,3099.235,669.49994,49281.137,0.0,1
240000.0,1,2,1,44.0,0,0,0,0,0,0,7928.1177,8380.555,9922.573,16840.05,25380.242,26875.928,890.1789,2000.0,2259.294,10724.627,2564.305,18298.562,1
50000.0,2,2,1,47.6102,2,0,0,0,0,2,48326.348,45744.285,46414.824,43927.37,44972.67,45215.633,1976.3501,1922.5057,1801.6064,2446.3782,2405.66,0.0,0
20000.0,1,2,2,27.0,0,0,2,0,0,0,20054.393,20912.977,19311.764,4278.756,5235.907,7509.815,2546.186,0.0,1586.6763,0.0,1310.4294,0.0,0
20000.0,1,1,2,29.0,2,0,0,2,2,2,8881.967,11560.719,11720.084,16872.85,12377.361,11497.431,0.0,1600.0,0.0,0.0,0.0,396.0,1
20000.0,2,2,2,39.0,1,2,-1,2,-1,2,1259.8655,1582.3438,1821.0759,7234.3574,9314.072,9669.398,0.0,0.0,328.68677,2000.0,0.0,4000.0,1
180000.0,1,1,2,25.0,2,0,0,0,2,-1,50188.43,27458.805,13771.883,9454.576,2932.1672,297.97418,3933.3123,1277.3677,3000.0,1000.0,0.0,4500.0,1
20000.0,1,2,2,31.0,2,2,0,0,0,0,20428.094,20568.148,19704.225,18902.094,19531.11,20506.764,1600.0,0.0,1024.8418,3195.4316,0.0,1085.5312,0
310000.0,2,1,2,35.0,2,0,0,2,2,2,56289.516,68338.37,75478.57,78707.516,122520.57,124167.945,3356.2878,9636.502,3011.9067,51191.336,3000.0,4092.9543,1
100000.0,1,2,1,65.30345,2,2,-1,0,-1,-1,10144.289,6642.887,10258.927,12965.219,9986.565,11750.598,2998.134,6001.4062,5000.0,4774.165,8485.741,485975.66,0
80000.0,2,2,2,27.0,2,2,2,2,2,2,21555.227,27261.406,29173.535,46352.85,37284.902,39822.438,2000.0,2129.9878,7698.991,0.0,4169.319,0.0,0
70000.0,2,2,2,44.0,0,0,0,0,0,0,80829.46,50683.418,132069.64,301040.03,135519.81,47871.598,10282.404,5000.0,6781.3325,6000.0,3000.0,521629.5,0
50000.0,1,2,2,42.0,0,0,0,0,0,0,48342.44,48859.645,49507.062,85136.195,150.0,48333.277,3700.0,3001.6492,10351.29,4093.0754,10483.245,23386.658,0
10000.0,2,2,1,40.0,2,2,2,2,2,2,1008.2562,7469.791,8562.908,8738.651,9417.125,9485.661,4897.159,0.0,1500.0,650.2366,0.0,0.0,1
180000.0,1,1,2,46.0,0,0,-1,-1,0,2,97660.13,163155.6,104260.27,191974.42,173649.19,166035.84,70691.87,14161.557,69793.78,6000.0,0.0,9904.755,0
20000.0,1,2,2,39.0,2,-1,-1,0,-1,-1,11607.649,34756.82,20037.676,20217.049,2269.0269,5332.6704,20054.232,0.0,20009.217,2599.372,4000.0,2513.7397,0
200000.0,2,2,1,36.0,2,-1,0,0,0,0,1920.18,15380.07,49469.434,58281.69,1273.7756,-6.00124,4032.7498,5014.255,18697.643,0.0,0.0,7214.4014,0
130000.0,1,2,2,33.0,2,2,0,2,2,2,92773.03,105570.51,80817.01,110104.66,101363.01,100813.0,0.0,6103.3354,1145.4863,3082.1582,3322.0217,5046.1855,1
360000.0,1,1,1,78.78047,-1,-1,-1,-1,-2,-2,119863.484,8337.243,0.0,19829.602,21005.766,2097.2083,92132.68,2111.942,10000.0,11277.91,2416.4265,482913.5,0
70000.0,1,3,2,36.0,2,0,0,0,2,0,53732.246,50359.684,53355.01,52024.848,49719.625,50473.496,4995.602,3506.0183,2000.0,1000.0,1050.0583,10000.0,1
360000.0,1,2,1,46.0,-2,-2,-2,-2,-2,-2,29538.072,13619.1,16634.9,2159.6055,15655.614,21053.857,4518.822,10000.0,5000.0,7337.323,6555.295,3500.0,0
10000.0,2,2,2,24.0,2,-1,0,2,2,2,5842.426,8530.395,11757.045,19290.623,17585.768,18150.426,2015.8711,1500.0,1085.2437,782.26447,0.0,0.0,1
90000.0,2,2,2,30.0,2,2,2,2,2,2,73403.67,78551.79,77855.46,75866.336,79244.125,74066.32,2664.2793,0.0,0.0,3000.0,392.29916,3016.647,1
110000.0,1,3,2,45.0,2,-1,-1,0,0,2,4773.425,34862.844,17660.355,36685.867,32775.79,46991.87,39312.43,6976.5513,5322.3013,0.0,3000.0,6572.714,0
360000.0,1,1,2,41.0,2,-1,-1,2,-1,-1,1017.69293,0.0,-29.429174,9584.227,27403.85,16703.941,2000.0,0.0,8252.279,122152.14,5000.0,12125.956,1
30000.0,1,2,2,61.49469,2,2,2,2,2,2,7872.824,8633.807,19577.53,946.8481,2888.7524,8404.725,1000.0,2300.0,0.0,1408.319,2000.0,0.0,1
100000.0,1,2,1,29.0,2,2,2,2,2,2,46986.78,97315.945,91439.914,91811.625,48103.902,48812.812,7495.4355,0.0,2643.6978,1500.0,831.2889,2633.4746,0
50000.0,2,3,1,49.0,-1,-1,-1,-1,-1,-1,4392.299,326.0,13693.533,8691.754,5190.151,973.28516,0.0,23681.68,2277.7922,6004.469,437.6573,4000.0,0
50000.0,2,2,2,47.0,2,2,2,2,2,2,35553.09,49447.87,49266.73,50630.996,51515.152,51912.68,18718.291,3009.4836,3000.0,0.0,0.0,7314.9414,0
50000.0,2,2,1,58.0,0,0,0,0,0,0,18468.969,19547.574,20010.2,37647.254,9518.829,7646.5967,1618.8917,634.20483,1163.2866,1742.0913,1000.0,3209.8035,1
100000.0,1,2,2,40.0,2,2,0,0,0,0,121821.1,126702.6,119807.59,120864.33,126083.734,122017.03,0.0,3000.0,3867.3296,3312.6716,3933.562,9848.135,1
22094.914,2,2,1,32.0,-1,-1,-1,0,-1,-1,5243.934,9391.672,13550.733,6918.9966,13020.02,2940.345,8000.0,22344.07,819.3371,15881.728,4152.7324,55044.617,0
200000.0,2,2,2,41.0,-1,-1,-1,-1,-1,-1,1048.2258,2740.5852,3347.1443,16867.9,0.0,9735.595,2413.7683,5000.0,8660.464,0.0,9029.4,2000.0,0
180000.0,1,1,2,43.0,2,2,0,0,0,0,356690.28,339885.44,348284.7,352586.34,213530.62,36633.555,5009.9707,10967.776,7800.362,4487.569,4807.8916,19138.572,1
100000.0,2,1,2,29.0,2,2,0,0,0,2,97881.71,84453.266,84261.42,81911.05,86834.04,87677.586,5004.6436,2008.2418,3181.1848,6000.0,5000.0,22968.912,0
440000.0,2,2,2,37.0,-1,-1,-1,-1,-1,-1,160.67052,0.0,12328.596,17101.002,4944.055,1383.6808,0.0,13021.091,14565.273,2000.0,1449.8599,3306.8018,1
90000.0,2,2,2,37.0,0,0,0,0,-1,-1,72308.06,167.05408,2284.7317,17372.77,613.671,265.6299,1800.0,0.0,1500.0,1000.0,0.0,0.0,0
500000.0,1,2,2,50.0,2,-1,-1,-1,0,-1,0.0,2403.187,989.21924,0.0,0.0,3809.0999,302.63168,787.7032,500.0,0.0,718.1242,2627.4695,0
370000.0,1,2,2,36.0,2,0,0,2,2,2,172861.64,421479.53,459827.1,862857.9,361091.78,430840.9,660274.75,2054.7249,78791.08,81220.12,10000.0,487696.34,1
80000.0,2,2,1,48.0,2,2,0,0,2,2,57827.67,54425.88,55957.875,19119.69,1383.3918,1314.1628,0.0,2415.3162,2200.0,0.0,0.0,0.0,1
20000.0,1,1,2,38.0,2,2,2,2,2,2,20546.148,20536.066,22602.857,20643.11,22107.814,26715.549,0.0,3029.6594,0.0,1722.6359,1000.0,0.0,1
140000.0,2,2,1,47.0,-1,-1,-1,0,-1,2,28463.637,17232.582,6861.1016,49682.605,76399.234,31343.637,3500.0,0.0,5069.1274,121307.08,0.0,506437.16,0
120000.0,1,2,2,53.0,0,0,0,0,-1,0,20192.36,40847.535,37506.04,26401.465,25342.994,26042.06,154640.78,3500.0,1000.0,4000.0,3125.4065,4000.0,0
20000.0,1,3,2,46.0,2,2,2,2,2,2,1791.0613,2454.697,1977.3884,1643.8677,1646.5193,1001.9717,0.0,0.0,0.0,0.0,0.0,1241.5372,0
270000.0,2,1,1,46.0,-1,-1,-1,-1,-1,2,5996.719,9057.945,650.19293,52764.406,20121.26,19483.322,15072.529,1500.0,463206.8,11214.439,2127.1946,20009.494,1
150000.0,2,2,2,31.0,2,0,0,2,2,2,138094.0,135724.22,138459.75,135837.61,123293.836,75187.11,4000.0,8860.341,4640.5537,3000.0,4813.0947,0.0,1
50000.0,1,3,2,62.71877,0,0,0,0,2,2,2284.9998,1918.198,3947.2285,8410.906,5547.9087,6108.8003,0.0,1000.0,1313.3384,733.5103,0.0,0.0,0
65290.367,2,2,2,46.0,-2,-1,-1,-1,-1,2,0.0,0.0,293.14798,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,1,2,2,33.0,2,2,2,2,2,2,7568.783,14883.92,390.0,11062.464,10111.553,9325.832,6000.0,0.0,3534.0476,1500.0,0.0,6387.268,1
150000.0,1,2,2,38.0,2,2,2,2,2,0,112757.78,117953.58,133513.95,141407.42,140510.53,147689.78,0.0,31114.287,6000.0,2500.0,5174.8545,5000.0,1
130000.0,2,2,2,31.0,0,0,0,2,2,0,156869.47,6539.13,40996.137,98131.14,92224.92,94039.11,12240.551,44416.3,10663.481,2000.0,6247.583,176092.8,0
50000.0,2,3,2,22.0,0,0,2,2,2,2,27651.512,28955.447,37739.19,33034.45,28446.875,29975.547,3003.1023,2325.951,3000.0,0.0,0.0,4397.9956,0
160000.0,2,1,2,31.0,2,-1,-1,-1,-1,-1,59765.312,19741.709,0.0,29388.486,39046.52,29946.969,101101.875,0.0,18404.762,26380.387,14723.701,10000.0,0
110000.0,2,2,1,59.66626,2,2,-1,-1,-1,-1,26781.924,17005.607,1047.9985,19003.844,41246.99,9662.322,3500.0,3500.7703,197689.22,280360.6,5043.401,10000.0,1
20000.0,2,3,2,24.0,2,0,0,0,0,2,16358.63,21155.26,22966.422,17953.545,682.6417,541.74585,5000.0,2203.6448,8356.944,356.35315,0.0,4000.0,1
160000.0,1,1,1,41.810745,1,-1,0,-1,0,-1,386.1139,2068.0374,1290.8035,11950.939,11768.648,0.0,3900.575,1465.2504,7002.3325,1266.9564,0.0,3000.0,0
80000.0,1,2,1,42.0,2,2,2,2,2,2,47778.62,47300.562,49615.473,52738.29,50600.504,50014.047,3656.819,5652.287,2006.1298,1677.1898,1500.0,2000.0,1
20000.0,1,2,2,38.0,2,2,2,2,2,0,7827.3276,7002.727,9308.472,10378.175,7198.5005,7303.0435,0.0,2000.0,2100.0,0.0,0.0,1000.0,1
20000.0,2,1,2,25.0,2,0,0,0,2,2,7241.562,8808.629,9156.183,14058.253,13392.498,12625.24,0.0,780.371,190.03127,1000.0,0.0,1500.0,0
50000.0,1,1,2,42.0,0,0,2,2,2,2,29974.486,20238.37,20214.86,28206.734,15133.569,20220.895,2901.0369,1160.6517,2629.3262,0.0,399.7848,2041.2024,0
260000.0,2,2,2,61.0,2,-1,-1,-1,-1,-1,0.0,2514.639,2469.3547,5782.123,30488.016,23413.625,4132.5195,3312.9143,5000.0,74571.94,12294.531,10380.805,0
30000.0,1,2,2,41.29179,-1,-1,-1,-1,-1,-1,429.98807,390.0,1148.1193,549.298,0.0,1700.8425,0.0,1399.0093,390.0,0.0,1940.5325,839.85925,1
240000.0,2,2,2,31.0,2,2,2,2,2,2,243490.14,246123.05,247465.02,248341.81,248395.12,249571.4,2500.0,10000.0,4500.0,989.9895,8000.0,6493.8994,1
50000.0,2,2,1,38.01601,0,0,0,2,0,0,33279.24,69766.23,88069.09,111099.66,18978.117,26377.947,3862.805,15000.251,0.0,1663.1771,2024.9089,3000.0,1
50000.0,1,2,1,25.0,2,2,-1,2,0,0,19382.328,5608.211,87552.75,105236.63,15833.166,0.0,0.0,40715.27,1725.1586,0.0,0.0,0.0,1
50000.0,2,2,2,26.0,0,0,-1,-1,-1,-1,25271.697,3395.1143,8970.311,789.21204,2390.0857,858.60236,2500.0,7000.0,3000.0,2966.212,1187.2771,3340.1475,1
20000.0,2,2,2,29.0,2,2,-1,2,2,2,5911.9844,6338.8516,6263.952,8506.93,8147.0156,8800.268,1636.599,2000.0,0.0,0.0,0.0,1783.541,0
80000.0,2,2,2,37.0,2,2,0,0,2,2,73897.82,79917.03,82685.25,71713.305,66559.5,66316.88,2766.3835,9474.329,3632.8118,4000.0,404.7302,59247.38,1
40000.0,2,1,1,27.0,2,2,2,2,2,2,1226.4244,21165.492,16891.082,22513.635,326.0,390.0,6334.8467,778.1665,7243.189,0.0,0.0,5000.0,1
110000.0,2,2,2,38.0,-1,-1,-1,-1,-1,-1,10119.872,16151.083,1162.0358,1804.1471,362.21436,0.0,3305.2268,0.0,3102.6445,700.0,696.94415,1130.8606,1
290000.0,2,1,2,39.0,-1,-1,-1,-1,-1,-1,11890.081,628.9308,46971.465,28092.473,28387.562,3881.2168,2128.5159,34410.31,25232.379,13507.978,5000.0,3284.87,1
50000.0,1,2,2,37.0,2,2,0,2,2,2,19487.197,20063.342,22334.215,25209.105,24747.277,33053.434,390.0,2082.2175,2000.0,0.0,1507.0973,2252.083,1
30000.0,1,2,2,42.0,0,0,-1,-1,-1,2,4101.349,0.0,0.0,8874.149,3888.1384,20247.922,361.8192,0.0,3772.844,2348.7515,2000.0,2500.0,0
50000.0,2,2,2,24.866995,-1,-1,0,0,0,-1,2689.793,3156.9282,4737.2017,9921.842,0.0,390.0,2000.0,1403.8417,1411.9452,0.0,15.844043,3000.0,0
20000.0,2,1,2,42.0,0,0,0,2,2,2,11594.702,14775.648,16405.74,19143.258,9052.575,8580.355,2000.0,3000.0,777.8259,0.0,0.0,0.0,1
180000.0,2,3,1,78.557526,-1,-1,-1,-1,-1,-1,10220.562,-4829.739,20523.115,5718.8745,2648.0576,1369.0624,780.2628,102507.625,8117.5083,2411.0327,2000.0,1512.5635,1
10000.0,2,2,1,54.0,2,2,2,-1,-2,-2,10018.908,1001.0012,1487.8209,390.0,594.609,997.6602,3500.0,0.0,0.0,1000.0,1300.0,9927.089,0
130000.0,2,1,2,47.0,-1,-1,-1,2,0,-1,26187.262,16798.248,183958.22,181451.08,25844.506,19854.936,17018.932,1684259.0,1000.0,2009.3187,1037.1088,4000.0,0
240000.0,2,1,2,39.0,0,0,0,0,0,-1,221762.28,217336.62,10593.052,49440.73,51223.617,54281.566,30238.5,0.0,20726.42,4565.7827,6231.901,69366.86,0
200000.0,1,1,2,50.0,2,2,4,4,3,3,20078.055,29126.738,26748.16,30104.54,29001.723,33903.94,1803.7428,0.0,1907.8115,0.0,450.3241,0.0,0
290000.0,1,2,2,28.0,2,2,-1,0,2,-1,363156.16,428301.56,347927.8,331679.3,89710.39,9240.055,5000.0,78702.79,9052.809,7500.0,0.0,181660.39,1
50000.0,2,2,1,23.0,2,2,2,2,2,2,15722.337,17763.68,25082.3,30353.152,28821.443,25841.674,0.0,30157.088,0.0,3000.0,0.0,17629.895,1
50000.0,2,1,2,39.0,2,0,-1,0,-1,-1,64335.51,37236.645,49395.46,48225.59,1603.5444,0.0,13689.308,137168.45,3000.0,2500.0,0.0,0.0,1
360000.0,2,1,2,29.0,0,0,0,0,0,0,157244.36,153495.27,149596.11,197851.8,102847.64,100495.94,6103.3657,9000.0,4000.0,5132.2544,4717.5283,33947.46,0
500000.0,2,2,1,45.0,-1,-1,-1,-1,-1,-1,10472.847,15380.748,9032.988,34678.832,35846.297,7619.6055,4984.778,3500.0,12977.614,41062.87,4000.0,109976.14,0
50000.0,2,2,2,29.0,2,0,0,0,0,2,98190.58,15183.774,30951.838,41691.93,29896.012,29626.525,2000.0,1812.2349,2500.0,326.0,0.0,2000.0,0
80000.0,1,2,2,38.0,2,2,2,2,2,2,77554.13,73286.61,77721.15,65153.668,67023.516,60677.77,0.0,10000.0,0.0,3307.7725,2501.6091,0.0,1
50000.0,2,2,2,40.0,2,0,0,2,2,2,40869.344,50192.863,52834.113,57468.645,55618.758,61822.918,2000.0,4698.7773,3951.0332,0.0,5479.8867,3000.0,1
70000.0,2,2,1,49.0,0,0,0,2,0,0,8635.392,45957.23,49245.855,53449.484,52921.08,52081.203,13403.508,0.0,2378.5942,2422.4614,2605.1204,39325.438,0
50000.0,1,2,1,24.0,2,0,0,0,0,0,18875.607,2561.2925,12759.1,17327.34,9738.311,15412.143,1510.6077,1600.0,2000.0,1231.9789,1970.5826,2827.7722,1
20000.0,2,3,2,25.0,0,-1,0,2,2,2,8206.625,55138.086,64682.094,78017.734,89646.87,85632.734,10000.0,5320.691,3404.1033,7000.0,0.0,6141.1543,1
270000.0,2,2,2,33.0,0,0,0,0,0,0,283739.12,280791.34,277215.06,306844.6,235953.77,162224.6,10013.529,10086.054,7370.0337,7000.0,0.0,9096.012,0
420000.0,1,3,1,50.0,-1,-1,0,0,-1,-1,13920.3955,50876.777,30621.844,33045.24,4924.864,65024.234,354562.03,7109.4917,8876.914,5012.024,88822.39,6158.338,0
90000.0,1,2,1,31.0,2,0,0,2,2,2,5032.3164,8915.406,39586.38,40258.066,41791.18,40205.95,16060.452,11729.198,0.0,1956.2142,0.0,2000.0,1
200000.0,2,2,1,49.296963,0,0,0,0,0,2,187981.6,189249.17,190015.1,189686.23,217058.27,195310.62,7040.9463,14037.41,6277.1123,28857.23,0.0,7000.0,0
