Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
332.65488,44.675194,3.0474021,0.27889955,0.16230209,514.4785,-289.41156,7.815415,69.17678,219.31842,h
333.80737,62.663914,3.4279475,0.09926946,0.03172967,-6.742752,-185.57199,47.478973,29.755001,102.64331,h
63.996616,8.31138,2.3361633,0.46989796,0.2622385,9.484651,42.724213,2.7087274,8.368863,130.81984,g
334.16498,46.66163,3.307318,0.19073765,0.109079964,573.6283,135.79512,-21.130476,35.21435,170.58023,h
140.01692,28.383232,3.2594743,0.17576587,0.107297,95.74822,33.17084,13.752717,0.204474,277.71915,g
118.84394,25.417852,2.710729,0.31906763,0.14307256,20.420609,-25.822329,22.201096,42.312813,163.00864,h
324.70813,38.214443,2.971884,0.2429382,0.13799423,-103.59753,-301.35165,25.663012,10.225146,211.36775,h
142.17879,11.47906,2.654491,0.35505602,0.21177717,52.767166,-89.65491,7.581179,8.999694,80.35146,h
228.41937,11.969979,2.991583,0.24772692,0.13329463,154.20491,80.15287,-4.2782044,41.332912,148.39374,h
321.00916,117.748375,3.3797128,0.21995482,0.12131538,-177.8523,-322.94482,101.95518,33.676487,297.8825,h
35.22484,18.171038,2.8539677,0.29383612,0.15201676,-15.569437,-20.371662,9.704143,5.3074474,195.5119,g
128.08714,27.324495,3.6386445,0.1524135,0.067865826,10.434906,13.795872,18.93422,8.528185,111.74575,h
164.1931,26.140137,3.4111316,0.12031514,0.0764506,65.55477,65.955925,-16.461452,35.17592,194.715,h
314.3427,87.007324,3.0733488,0.42857733,0.2974208,463.47275,-316.6032,8.024689,41.973946,183.98317,h
333.92508,52.286003,3.0561519,0.3194697,0.20515728,509.26425,-183.71594,21.05706,68.5367,128.0722,h
308.7532,53.874496,3.647921,0.11336037,0.07345124,-106.951385,-131.76196,-29.917902,78.87072,207.8357,h
86.05197,16.347944,2.5062435,0.47564498,0.27382272,11.297283,29.013182,7.2390003,74.226425,186.8762,h
285.56384,32.405437,3.5530758,0.12327157,0.06312448,11.793138,-147.74722,35.357395,8.176401,212.02638,h
55.992554,16.468372,2.9076974,0.31850785,0.18969283,6.413214,-32.955093,19.19479,11.890425,230.47293,h
238.50714,225.68008,5.167945,0.013768081,0.0016084193,-22.79842,-24.347178,130.69432,89.34216,344.1338,h
228.00761,35.472736,2.8660674,0.31207252,0.16712332,-23.154251,-125.17646,-23.762667,82.29442,106.91123,h
84.85189,16.143188,2.3751655,0.4559123,0.23687261,76.05178,-34.326767,-3.379799,15.2559805,53.52972,g
100.22511,23.287193,3.342431,0.2123559,0.11486392,71.82721,77.93889,-10.339756,2.5561948,183.7404,g
191.41647,42.644352,2.9278488,0.19956638,0.12203068,567.119,-177.78374,20.919792,0.5592345,270.5058,g
334.02615,133.55145,3.3662958,0.14785248,0.07215766,-37.23102,-331.34552,-78.98535,40.988495,264.9189,h
29.070898,8.56763,2.1265042,0.58965045,0.30608645,28.006868,17.886343,-4.1815276,55.50962,181.12584,g
334.14532,21.1289,2.980604,0.40571555,0.2761506,-127.39682,-317.8087,4.8544474,36.9368,209.31677,h
269.5017,29.203856,3.2182488,0.22057745,0.11737108,-182.88376,79.48609,19.546984,9.178036,217.97415,h
333.00317,89.59827,4.387441,0.06128076,0.025976606,-29.666437,-112.12012,111.57781,88.76695,140.24289,h
188.1301,38.704113,2.9082103,0.34119973,0.20338665,138.97363,91.10156,13.396065,58.852688,129.23024,h
320.5977,68.16529,4.0864835,0.04011928,0.018401766,394.24338,112.66548,-27.634708,35.45021,181.13034,h
333.17944,69.92469,3.9735374,0.08993383,0.049168397,-323.0042,-331.7192,36.091766,21.031483,221.4582,h
254.30823,58.961086,3.307739,0.22168696,0.1257002,4.4993715,-312.52417,38.093834,25.222527,329.25455,h
334.07425,18.962538,2.7756064,0.474514,0.28722718,565.7582,130.8527,-12.868263,48.641655,55.319572,h
66.88179,16.194263,2.7042062,0.39273146,0.23259337,19.846983,-27.79084,0.5068625,80.09515,93.57697,h
330.55505,95.96419,3.389861,0.15396921,0.07866768,359.4977,200.90489,58.009975,20.877083,87.49233,h
286.5797,137.83405,4.143229,0.07069322,0.039007567,-281.57477,103.93754,-93.41873,49.16595,267.6903,h
196.53151,37.1005,3.0094008,0.1903864,0.093784355,-124.59434,91.77652,-14.979695,28.898268,301.93118,h
303.03354,14.411326,2.8053517,0.2943694,0.13769558,-141.98819,-228.54623,7.0192494,63.50268,144.91347,h
264.90903,21.11501,2.8434422,0.27405846,0.1486499,11.444495,82.9527,16.374176,48.166687,44.798367,h
216.42892,90.65181,3.6439743,0.11785079,0.059920955,20.22907,-191.60443,-68.66846,22.478615,255.26895,h
261.68292,14.917218,3.2223754,0.3027378,0.1837201,-50.675808,-104.45019,17.58557,5.4504867,218.19572,h
216.00705,11.471656,2.6740081,0.41614944,0.23478295,-74.17906,-141.04297,-9.8732815,0.092473894,297.08337,g
246.68486,39.848778,3.1154513,0.16157135,0.082250565,41.156796,139.70534,9.753411,6.01175,68.35594,h
333.87167,159.94432,3.591883,0.09103648,0.046530314,19.472797,121.18344,91.77709,88.94032,198.38583,h
226.39554,112.18743,3.755316,0.15665561,0.0883546,-145.7788,72.195,84.90747,71.486885,300.59317,h
47.08641,23.561392,2.657276,0.35172394,0.20113665,-5.3194637,-32.420708,-17.908646,17.637297,149.52443,g
231.27338,122.72135,3.8354073,0.085018195,0.047229704,-174.65894,-156.65353,-88.56879,77.58933,277.96457,h
149.9103,61.126534,4.1725388,0.034522694,0.01750853,75.18288,74.898926,-40.66222,1.5325284,213.31284,g
325.72992,115.1621,3.6080232,0.11679232,0.0574003,-264.0863,-164.20831,126.1391,59.11728,225.52145,h
288.24844,207.61833,3.2713573,0.30357343,0.19070613,49.719666,-206.5107,80.99455,77.13349,288.6338,h
64.55253,23.517984,3.3406947,0.22293216,0.12008772,14.993278,44.71613,-9.977762,3.7140708,226.26918,g
333.26306,36.000546,3.1043599,0.28098005,0.19410126,430.80737,-225.20876,-18.607338,69.85544,34.824482,h
197.74243,87.09216,3.0015738,0.18447807,0.11089487,-76.494896,-142.84578,61.041035,33.495758,110.52534,h
334.177,138.3964,3.5027127,0.12106882,0.10608778,570.21246,-331.78,44.4248,2.4829297,42.4144,h
334.177,26.1895,3.1180887,0.25952893,0.1905203,570.9448,-329.74014,-13.866442,89.68136,125.115005,h
329.84872,10.687499,2.3311896,0.5511068,0.29206017,-76.64161,-185.65164,7.3739977,43.609795,99.39557,g
242.41061,52.95288,3.3262818,0.23513864,0.13347732,-135.51437,-153.77971,51.478874,48.03745,227.8117,h
334.14514,224.75816,3.8086193,0.09417805,0.060045052,-436.26453,-329.65546,179.54796,79.63449,167.28488,h
277.34985,24.634142,2.8655884,0.206965,0.11140315,-107.530754,-192.49445,-22.489916,37.988075,126.405365,g
271.42792,26.281748,2.8873665,0.33128074,0.16910292,-16.080393,6.534709,-10.79598,62.80736,31.970139,h
323.30237,22.526184,2.6593852,0.28751495,0.15573558,74.57287,101.99216,18.41433,20.25685,157.52797,g
228.93146,25.793674,3.5567274,0.15312462,0.0775007,199.29443,141.32791,-12.933437,1.5235025,186.97188,h
298.22687,41.837833,3.2034936,0.3702059,0.25985867,-223.00098,-186.10577,-33.086723,66.99563,232.96657,h
72.84767,29.160667,3.7863684,0.12642737,0.07009466,52.080746,-21.877464,17.754211,0.2474127,206.19518,g
333.22238,66.04276,3.7874484,0.09943478,0.05479426,-101.5496,-312.5477,-42.948353,53.852947,204.5679,h
333.56097,30.362076,3.053121,0.20023425,0.11944635,564.9585,105.76118,-14.930041,18.533672,94.59514,h
334.15952,48.391346,2.885961,0.38986483,0.24111117,7.645238,-159.56409,-41.029156,46.027733,156.6035,h
255.58846,21.777176,3.3583207,0.15819944,0.09199678,206.85597,116.61364,6.466663,47.722137,166.8885,h
326.885,41.316093,3.5357184,0.07138925,0.05014062,564.6067,-23.812012,21.949581,33.494347,147.941,h
326.7161,22.083994,2.7426279,0.36042356,0.19745828,543.1295,129.27496,-5.5814357,22.680681,129.2713,h
33.310616,11.653274,2.5958362,0.46805665,0.27440333,24.579615,24.471874,4.816067,27.75583,201.10222,g
334.177,176.92326,3.8566465,0.10431808,0.097315475,575.176,-209.02795,144.44473,82.35957,5.8451667,h
179.39565,13.792982,2.6763432,0.2905671,0.14812234,-149.21376,42.43474,-7.535892,26.475718,253.23624,h
334.177,26.87392,2.8994138,0.27152735,0.12463687,-182.87804,-327.93677,15.238792,34.676815,200.8693,h
29.07438,12.174937,2.2158272,0.57508475,0.31141338,22.24383,-11.202495,6.3969307,11.796793,124.58561,g
334.16455,51.878094,2.8638175,0.33537695,0.18789175,59.575043,-277.95987,29.484222,14.906375,166.6662,h
265.6281,80.08817,2.7502098,0.2562989,0.1468684,82.74219,66.1993,-31.063658,39.675175,168.21748,g
195.80185,18.488611,3.1737766,0.2717296,0.1468075,90.28483,-134.14227,-11.573795,5.8228006,92.79278,h
81.81979,14.770861,2.6437771,0.6018572,0.35116258,7.2027516,-19.872244,12.052306,10.763847,145.97105,h
102.65726,23.580585,3.4059644,0.19756614,0.107736774,49.368885,80.41989,23.547373,2.5672014,244.48071,g
333.17667,105.935,3.9993782,0.13506557,0.07358454,-35.64061,126.61531,104.28637,82.88505,348.46432,h
331.60086,226.88336,4.114545,0.022670163,0.018990155,574.1661,-331.73492,-202.5778,10.170399,89.55402,h
260.65524,135.31674,3.6754217,0.06696142,0.05882308,6.005102,-113.723015,-87.16329,5.585444,209.90793,h
185.11916,19.738798,2.9286277,0.28123924,0.17457974,-78.11529,32.544895,-9.4925375,4.9914603,302.88434,g
226.57538,26.439165,3.2424724,0.18473108,0.1012613,-36.33211,49.55755,-10.111536,10.584233,287.94464,g
333.98822,19.354675,2.5433586,0.2889999,0.14444189,-237.31573,-186.27112,15.86034,67.56389,64.01569,g
316.36365,36.507805,3.3714228,0.14123836,0.06855059,26.144707,-40.39178,19.052275,48.22681,247.78491,h
333.59457,68.77207,3.1183953,0.3050602,0.18092333,125.77823,231.25253,-71.77575,72.287415,90.20523,h
327.22372,44.689022,3.2302902,0.28302118,0.15109013,-24.489119,-274.925,39.912685,57.790436,159.68266,h
153.7922,58.4437,3.0649757,0.17407306,0.09897595,136.49156,63.095943,41.136047,0.35320455,284.12183,g
327.56714,56.427753,3.5436459,0.16108075,0.09951621,-84.21866,-239.25261,50.71753,60.374477,273.98102,h
125.8187,48.138924,2.9363832,0.36420006,0.23084824,12.738797,-120.57055,42.17206,87.485825,257.61478,h
107.605354,18.39375,2.6145082,0.33260855,0.17405044,83.04703,72.145645,-11.821492,5.671784,196.82089,g
75.63636,23.104452,2.9474516,0.23426454,0.13224807,-101.29823,40.113407,12.684302,29.204983,230.19147,h
97.14459,20.120018,2.9809604,0.32265294,0.19485731,56.716656,33.199505,14.837799,89.84756,188.66646,h
282.4489,16.840708,2.8547375,0.29662174,0.16996454,-159.94063,-220.3564,-11.294139,11.526122,112.39649,h
82.50104,10.669904,2.8534715,0.6279259,0.3914551,63.18041,-29.449335,11.381875,21.986729,315.11533,h
168.29773,37.632828,2.8967633,0.2934593,0.19118604,-42.012463,-146.1387,24.362295,32.31433,135.99226,h
304.30496,19.784267,2.8243039,0.29524496,0.15014303,-68.5334,-149.54384,20.107092,39.86794,146.16098,h
272.24127,52.27368,3.0321302,0.27076027,0.13404384,441.6735,-133.86055,47.98181,81.67619,180.31808,h
334.177,29.465958,3.2428799,0.17519794,0.100999065,220.2216,-190.00906,25.068611,53.09899,56.936752,h
297.88638,55.288612,3.7312768,0.12755035,0.06528574,-16.093565,-13.693967,46.353886,38.157745,335.47647,h
332.271,87.55316,3.3876822,0.13830006,0.070452705,96.87822,-67.94123,-9.931764,42.39521,117.062645,h
274.62955,118.94697,4.1795926,0.07833741,0.045809362,-269.4783,-244.60391,129.66597,89.54575,310.6371,h
174.61479,14.3804245,2.7087493,0.46196187,0.28122386,138.95435,88.118904,-10.623709,2.780375,153.96799,h
334.1351,101.68745,3.2138002,0.18419419,0.13393404,574.114,-262.28937,-62.31288,3.0011094,24.86368,h
206.81943,53.614513,3.1226926,0.16884251,0.08753627,-7.1230764,11.056422,-10.648059,57.834988,9.232954,h
221.94887,112.6983,3.1759918,0.41014907,0.26123437,136.44896,131.45288,110.45662,89.8311,156.62892,h
334.177,47.64533,3.4566638,0.21558881,0.19104427,570.29755,164.96262,48.86915,61.826035,22.468563,h
81.87232,22.516933,3.1795037,0.17838739,0.11935264,40.64534,23.827862,-17.253769,1.1549635,245.30539,g
154.7572,36.426395,3.4871526,0.19460182,0.11748875,-79.45738,68.14466,28.501944,3.240881,326.94452,g
334.177,40.69567,3.0110512,0.47411844,0.4282958,151.90836,149.17383,-14.407467,87.83123,164.68074,h
333.62622,107.70125,3.7937732,0.09389116,0.051047977,-164.2461,-192.79228,103.90233,78.211945,216.60007,h
200.55823,20.107187,2.8561182,0.26906538,0.15563865,-1.7534297,-94.2024,-14.943643,51.625847,75.38218,h
249.3414,28.609802,2.9300902,0.19827716,0.13717267,81.96313,-140.05696,20.109741,2.2538152,140.83923,h
160.68591,18.615585,2.8673968,0.28815207,0.16531534,148.01372,54.157764,-11.713337,9.538764,183.64781,h
334.1652,33.4049,3.260233,0.21836305,0.110794485,-25.51592,30.106657,35.39775,58.056232,197.49716,h
334.177,198.66943,3.8436434,0.062414974,0.030123973,-135.1019,-289.46097,-151.83714,89.6774,73.28606,h
334.177,17.189167,2.9439764,0.27562872,0.2393908,575.2179,-330.20865,4.2514424,49.598866,35.34392,h
16.524519,7.8497906,2.4570234,0.74327475,0.49719638,2.0537496,4.6641583,4.9344134,6.5212145,203.2475,h
273.86148,7.263241,2.7583263,0.690724,0.43260026,-218.68976,56.07445,4.4441547,23.26863,141.6956,h
76.967316,15.326366,3.014511,0.2549657,0.1350297,55.286957,44.768463,8.909839,1.6569426,210.682,g
114.97315,39.800232,4.028536,0.17496006,0.08900189,21.914318,-49.635223,38.385868,0.021254223,444.30368,g
201.85135,31.409721,3.305232,0.19202861,0.10062839,-133.7726,-94.14684,23.111347,17.397345,275.1424,h
156.30032,69.84059,4.044966,0.14500988,0.079145014,-25.558756,-133.56326,-29.186512,9.395513,337.75922,h
333.45197,28.617643,3.2323892,0.24086346,0.18025991,-170.93535,0.852636,10.608009,46.36674,192.52155,h
334.177,49.683292,3.585292,0.048784215,0.024572438,-285.8905,-112.736626,33.984303,89.739044,122.60357,h
171.22891,63.072506,3.195108,0.15071787,0.07131537,-2.5266135,-123.87973,46.17783,4.652084,136.09409,h
244.31856,174.33888,3.998121,0.077596016,0.04128308,24.136497,-74.05152,-82.08447,55.126675,322.91815,h
329.63068,64.82377,3.4592223,0.17899324,0.07549381,-49.28387,-14.861724,31.251024,39.427914,240.28299,h
332.8034,81.55735,3.353963,0.12664123,0.082800865,57.94838,-69.88053,65.81397,6.862798,153.17175,h
331.94922,48.314808,2.990409,0.30673665,0.18922725,496.8567,-176.04526,25.570524,26.126427,49.22776,h
319.1422,94.45442,3.7049623,0.24430752,0.05731793,226.14084,-151.21513,73.961464,65.34403,258.47443,h
255.30708,59.224747,3.8810706,0.0931659,0.048513792,-180.61526,-147.95915,46.337692,72.27596,248.41045,h
130.78078,65.987816,3.0950727,0.17293292,0.0950804,-38.010075,-23.202738,34.35254,10.105685,284.12216,h
296.6456,36.695873,3.1380732,0.19521993,0.09913622,-142.52261,-281.6161,-17.428356,53.03259,337.99158,h
334.1266,114.42781,4.2302217,0.040270228,0.027728159,572.4338,90.64101,-69.54438,89.556274,230.50154,h
334.177,16.928782,2.8214638,0.22503936,0.10888624,17.041655,-242.63562,-6.469577,59.80242,13.220883,h
334.177,48.530067,3.0632527,0.24929076,0.14551099,30.873127,-319.11163,27.497074,35.328377,64.85185,h
226.6517,28.044273,2.731627,0.56032634,0.31919318,-35.083332,-173.53163,-19.271276,2.5842438,255.25717,h
148.4162,13.435444,2.5767543,0.35427657,0.22005679,-64.89315,-153.1574,8.623011,59.955246,170.63327,h
274.60458,179.7323,4.9473014,0.016435545,0.0044126683,-281.66913,-202.00175,110.5197,82.74561,265.5545,h
21.292423,12.675415,2.3367379,0.5197709,0.27793574,-9.712169,-15.703111,0.14046326,15.686758,196.67804,g
38.020363,15.232608,2.628237,0.44540843,0.25260738,29.159113,21.3955,12.770069,13.979907,168.46545,h
169.25745,27.553059,2.9103258,0.31582674,0.17469071,100.69125,83.32354,-22.018131,20.489445,180.88185,h
329.1276,49.354187,3.064799,0.23806454,0.12151428,76.614136,227.16467,-17.021128,39.519875,80.429726,h
244.74872,62.731316,4.0064936,0.09385087,0.051365376,-172.10551,-98.18804,54.478786,2.7188954,229.0278,h
334.16815,90.79819,4.053586,0.01786786,0.023541415,6.49175,-22.623096,87.4398,73.59386,95.662384,h
334.11728,97.445915,3.224981,0.24282359,0.11175144,538.07324,238.20924,-52.209446,82.06492,115.89209,h
182.80988,18.092398,2.7700448,0.26556998,0.15321788,38.169605,74.26158,-11.440753,45.76828,226.39369,h
333.8956,113.22376,4.8396406,0.01327991,0.0012726748,1.7994142,-174.28531,-89.45785,89.30744,192.93515,h
334.177,121.12838,3.472583,0.15863225,0.12365533,575.2407,201.93759,-92.03051,77.995,89.30706,h
233.1858,19.419403,2.6761448,0.2790491,0.153316,123.536064,-35.26535,15.748084,7.2156653,231.23448,g
70.4554,10.734072,2.6249619,0.44207162,0.29648137,-24.66501,-30.448591,-3.7286346,72.77551,126.47021,h
28.529335,12.842094,2.3638282,0.5101034,0.30969223,-38.837048,-17.546225,11.323673,0.78741103,81.1944,g
95.18405,10.988082,3.1571105,0.30139005,0.15958938,62.599106,10.766986,18.72788,28.937775,156.05977,h
321.68845,10.073226,2.3582442,0.4800262,0.27240935,87.6032,-118.09352,10.216631,80.51944,45.215054,g
334.177,196.28117,3.818444,0.18504016,0.10196462,-0.73622197,-331.78,176.40833,70.47245,242.54797,h
295.30368,44.50254,3.068848,0.3983054,0.2251541,112.659515,90.39252,-10.994228,30.39479,304.57504,h
296.14795,33.560604,3.3162913,0.3135309,0.24129017,-249.84024,129.70697,24.518665,74.91836,100.76814,h
334.06238,93.469666,3.430477,0.10358865,0.0560436,-304.61945,-317.03204,61.890663,74.57666,203.73964,h
126.97166,7.2423234,2.4759202,0.4641292,0.26678437,1.205897,78.916595,-8.4071045,23.538458,84.309,h
246.10123,30.50101,3.2785547,0.152006,0.07759902,-237.1661,108.59113,22.188007,0.5490533,209.50883,g
260.86316,74.51169,3.5103087,0.16252446,0.101623215,-144.63678,-158.79253,-24.414213,43.556458,290.43088,h
215.01054,88.66659,3.988237,0.11152477,0.05767082,-97.604935,-164.09311,63.33606,51.193825,281.3289,h
245.40164,34.284676,3.8976083,0.0793885,0.04879718,159.99115,107.77353,-5.9334674,23.337212,296.02005,h
328.45468,36.673023,3.4464407,0.12953502,0.07768701,516.755,-251.05391,-29.635778,69.11745,263.00644,h
238.94513,54.32469,2.757084,0.21128105,0.124648616,128.3736,-137.57385,31.892433,58.696712,86.4298,h
298.02158,16.264727,2.6411185,0.35828796,0.21476729,-0.34008592,205.06349,-0.95887345,45.214798,73.089745,h
322.43622,129.08797,3.4518595,0.16244678,0.10357126,-215.34184,-325.93573,-77.038765,7.330276,287.8398,h
242.8598,92.651825,3.661161,0.071984164,0.025835814,-135.87157,-114.188515,79.40159,16.551594,172.16498,h
334.177,19.517172,2.8118873,0.28950495,0.15703063,-288.12766,-331.75433,9.489164,5.604383,130.6788,g
334.09744,12.542989,2.841528,0.25700018,0.14078149,437.54245,238.321,-4.9259276,69.25122,14.550212,h
332.66495,138.37733,4.114277,0.04279355,0.036979333,574.78406,-330.7815,73.649574,88.63107,251.71956,h
284.58548,67.2329,3.7708316,0.11970503,0.056672547,97.67049,-108.99635,74.15502,7.166809,301.43042,h
222.00029,62.813843,3.6759148,0.1556032,0.08061934,-73.206955,100.58798,-29.199957,5.9624715,334.2263,h
237.67776,15.966036,2.5229976,0.4920962,0.27473724,127.916954,58.32074,-8.77473,1.8364336,239.04265,g
127.600204,39.244034,3.553099,0.13362323,0.0906131,44.525597,60.149693,-13.759165,62.885284,89.4826,h
129.32549,21.015175,2.7055645,0.25169808,0.14484149,74.06863,77.51463,-21.809963,22.109615,77.607834,g
307.56976,84.1608,3.1891294,0.22622477,0.14433819,230.1029,145.82886,35.913692,74.63317,52.33745,h
193.61528,52.03071,2.8605177,0.33923003,0.22888415,11.573956,-65.95139,-18.99885,1.1033062,272.29526,h
259.4788,104.01293,5.105699,0.017838746,0.00912892,48.881374,54.58329,-69.158554,74.54783,217.62257,h
334.00928,227.36911,4.861307,0.014197434,0.004176623,563.3096,121.719986,175.09167,69.73661,105.52022,h
35.01924,18.952597,2.3560863,0.42407152,0.22032785,-29.222815,-17.990396,-8.552276,15.480598,214.99501,g
170.8248,11.449622,2.9467785,0.38258436,0.25367448,118.01315,-25.316694,-12.118205,31.450214,235.4088,h
140.53206,11.774095,2.6455104,0.34744483,0.19492641,-30.715307,-117.479004,9.6130705,4.374356,140.08878,h
132.67856,10.674218,2.3934271,0.43254176,0.23489787,-66.86439,-37.650642,-3.5384257,1.9261776,97.77426,h
291.2968,50.001305,2.8076913,0.32540357,0.19783652,409.74338,-171.21112,-45.37577,27.123066,136.49826,h
265.28516,73.48778,3.4828758,0.23088768,0.116932325,-1.4055781,-185.489,72.35923,68.91406,350.15363,h
224.49477,45.51364,2.8922586,0.20630245,0.13102308,-14.07967,-167.67363,-19.43323,18.447748,157.60912,h
224.01224,114.635475,3.3171802,0.13143113,0.07155007,-210.83875,-142.07468,87.60065,19.349524,72.372826,h
333.09174,55.260258,3.1815834,0.13880809,0.068029925,19.075697,-55.11184,-41.098995,67.050644,118.694275,h
328.3457,90.70953,3.0865304,0.3419013,0.20622148,530.68854,202.21404,60.5593,74.83227,313.81497,h
117.284676,25.077303,2.8956778,0.3284093,0.1714979,110.93033,46.8176,14.711216,35.298695,119.795944,h
186.52087,14.861813,3.042316,0.32030636,0.20472741,146.7702,77.66296,10.998294,2.6071358,227.85202,h
313.30023,35.48502,3.2137976,0.3397852,0.20418754,-226.44981,-194.89777,33.998287,58.282707,294.5943,h
334.177,49.132534,4.582131,0.0353229,0.0014504852,-282.15912,-331.7641,-6.4645634,71.62704,104.94114,h
206.66194,35.22105,3.083478,0.16578859,0.09135669,115.815926,117.56409,20.793652,25.83225,214.59767,h
183.51273,9.323182,2.3981557,0.46376073,0.2701228,90.02904,-62.495014,3.5118568,69.91469,90.556656,g
121.07916,37.812016,3.7905347,0.16588794,0.09201575,-2.5873399,32.31012,-31.108496,0.24954273,357.6653,g
334.16714,42.649864,3.0738316,0.2972361,0.17545427,-374.74454,-185.62186,64.922264,89.97045,234.3044,h
294.56128,86.769936,3.7409732,0.0935614,0.04434064,23.71658,-182.77625,-67.465416,12.915141,226.352,h
103.98843,21.456957,2.8873272,0.40344077,0.24131568,21.107931,47.864864,19.906185,4.2301545,338.82416,g
273.11505,59.52056,4.206751,0.046932053,0.023994122,-42.790024,-199.62032,31.219076,3.5187056,210.00853,h
334.08548,12.619149,2.4348514,0.57006145,0.37931022,563.86035,108.373474,-5.4892864,0.24652328,163.75632,g
279.23306,104.31283,3.754142,0.16241603,0.08847813,-13.274612,-102.69071,83.514435,68.33208,280.67813,h
101.007034,24.115961,3.286257,0.16073975,0.08413203,47.107388,43.71268,20.690804,0.21567675,248.33452,h
314.1807,30.124676,3.409912,0.18517877,0.10412047,-82.504166,-311.9672,-17.1882,19.384819,281.44482,h
334.177,73.24937,3.7236488,0.12069494,0.058726232,-38.295525,-331.0504,87.534836,55.69538,199.14992,h
333.94757,57.856785,3.0941865,0.24032041,0.15046114,-393.46902,115.419525,32.582275,50.041523,261.94867,h
66.14198,12.142822,2.5140958,0.5345996,0.33346814,-25.978264,-36.53792,-10.99617,45.824993,141.28506,g
334.177,21.67131,3.136095,0.17484863,0.1048934,529.91675,-22.910217,16.54695,82.77551,152.54163,h
227.45918,20.835825,2.9474318,0.28260788,0.15846358,-80.73107,60.254498,-13.506159,1.1479405,267.4701,g
334.13562,18.924343,2.795092,0.36011028,0.21394041,493.04346,238.28693,-15.171062,44.257313,46.93634,h
264.2144,51.314632,3.0022078,0.36460423,0.18193786,-214.62453,-160.3577,23.262102,35.684948,238.02855,h
334.177,47.56868,3.6195219,0.13920145,0.064907804,-244.5656,-331.78,-28.758512,31.8088,67.268234,h
223.31879,46.643715,2.8098185,0.43559766,0.3060312,-152.3944,-244.01688,-14.0801525,10.9131365,384.9955,h
213.97774,24.651104,3.1611526,0.19429664,0.11077008,72.42214,134.31874,15.032491,61.732113,244.55725,h
334.05826,23.702902,2.9468994,0.4555809,0.1973982,-388.03638,135.83437,30.874975,52.02126,153.16563,h
145.43675,16.694778,2.8943784,0.48027474,0.33529577,-85.3639,-104.8645,13.928345,3.4071805,256.48688,h
242.78177,79.07893,3.47627,0.115909465,0.068839565,-149.27724,-109.03339,58.693626,58.696255,189.4927,h
100.98352,32.417282,3.7913322,0.20021303,0.10991711,18.717123,61.397224,-13.966406,0.17927803,369.55408,g
263.74524,61.246544,3.5153623,0.09535131,0.061466094,-276.36798,-53.153664,55.158527,52.45001,224.62042,h
333.90295,74.152145,3.2148466,0.17382444,0.09722468,12.860634,-183.54155,50.53912,89.91487,78.52736,h
334.1685,201.44225,5.1729217,0.014027636,0.0008012151,20.365253,-329.7108,-119.09431,89.82403,73.107864,h
312.4297,112.943405,3.5897603,0.05354832,0.026063696,-272.47818,-309.1417,-95.119606,6.5298686,141.8537,h
332.6972,31.669933,2.8050284,0.3602228,0.18936214,-76.534904,-235.19934,-19.659151,22.289114,172.32089,h
317.90225,45.589428,3.666048,0.11927133,0.06328167,-30.782059,-254.97275,-44.05497,3.35728,206.20421,h
305.88345,42.60191,2.9566207,0.42245123,0.22369534,-167.12984,-286.227,81.30067,17.587313,250.40063,h
143.32617,64.977516,3.285121,0.19644073,0.12222833,25.54641,77.67556,30.456303,9.384676,298.82614,h
334.11084,118.69832,3.5609772,0.14688832,0.05641916,-153.75433,-191.78824,104.33005,87.92443,122.86695,h
334.177,162.4093,3.367274,0.20397967,0.11417683,4.476892,-330.53683,130.76721,83.358955,131.09909,h
257.86038,58.092915,4.1577535,0.048532072,0.023933476,-35.944996,20.794619,14.150535,12.089658,291.9467,h
334.177,126.91714,3.2458587,0.14481555,0.077693,-279.47635,-268.0062,106.46218,48.725372,120.00786,h
232.91539,39.75638,3.3565538,0.13515067,0.06858744,-15.001614,81.63507,21.03276,21.3382,316.87704,g
113.74023,12.208138,2.753239,0.25353825,0.14648011,88.76304,-21.623436,-5.0308285,6.98443,117.80669,g
334.1057,97.34596,3.4290245,0.16271736,0.07561042,14.406057,-312.6561,84.813774,35.519585,196.88808,h
334.12762,73.56155,3.332262,0.19879974,0.12722145,573.10016,98.115395,37.681892,41.28809,60.59426,h
243.2831,101.99255,4.6351347,0.02532886,0.006140934,286.07767,-216.0576,52.082417,80.339005,355.2302,h
149.96571,11.828021,3.0914896,0.2940994,0.16176091,85.31249,64.4891,9.026487,33.08667,77.68095,h
130.25435,14.561074,2.5503786,0.4133439,0.26996157,94.112625,-21.020552,7.557365,36.455902,119.06069,h
221.9471,96.9187,3.5663521,0.1479441,0.075267114,61.246056,160.14929,45.514507,44.48991,210.28166,h
331.44333,79.784615,2.7852564,0.39672005,0.22643568,-227.03418,-182.90811,34.005455,8.315271,74.77505,h
80.74322,14.984678,3.0374913,0.2447553,0.1324332,58.23081,61.927406,6.343589,0.37152496,202.0333,g
189.73686,50.021324,3.9396727,0.11360279,0.047932453,22.249832,-100.19619,-21.02718,34.9504,271.92648,h
167.50058,11.620463,2.5398402,0.43884817,0.26142946,-93.49808,-69.26373,-7.578471,45.838512,191.68506,h
