Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,7.0,351.12033,0.0,0.015664497,0.0,0.8745211,May,2,2,2,1,Returning_Visitor,False,False
10.0,230.90428,0.0,0.0,50.663754,3326.0527,0.0,0.0052654045,47.65865,0.0,Oct,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,44.0,1373.6241,0.0,0.011941731,0.0,0.0,Nov,4,1,1,2,Returning_Visitor,False,False
10.0,84.188484,0.0,0.0,171.10112,2135.5432,0.006785539,0.020448359,231.39862,0.0,Nov,1,8,1,3,Returning_Visitor,False,False
7.0,180.0451,0.0,0.0,59.561752,1730.6315,0.0,0.0,35.26962,0.0,Nov,2,4,3,8,New_Visitor,False,True
5.0,0.0,0.0,0.0,124.26447,506.37308,0.0,0.0019164028,27.951887,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,372.9566,0.0,0.012735534,361.23877,0.0,Mar,2,5,2,3,New_Visitor,False,True
4.0,109.362885,0.0,0.0,22.0,1162.0917,0.0,0.023239288,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,34.229546,266.31174,0.0,0.014910083,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
13.0,0.0,0.0,0.0,22.221455,1085.0458,0.015233308,0.01790894,0.0,0.0,Nov,4,8,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2,0.0,1.0,May,2,4,2,3,Returning_Visitor,False,False
4.0,64.68212,0.0,0.0,35.0,644.37555,0.0,0.011444483,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
8.0,120.29745,1.0,232.11305,75.68084,4834.1333,0.012760736,0.014677875,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1342.7897,0.2,0.1,7.4570374,0.0,Dec,1,1,1,3,Returning_Visitor,False,True
26.994806,0.0,23.118364,0.0,493.1987,6437.909,0.018181818,0.03788421,361.7374,0.0,Feb,2,10,3,5,Returning_Visitor,False,True
9.0,122.464714,4.0,149.70486,59.480045,141.53935,0.2,0.1,25.293552,0.0,Oct,1,1,1,3,Returning_Visitor,True,False
5.0,69.55491,0.0,0.0,206.04869,4139.749,0.0,0.019035393,30.05134,0.0,Aug,4,5,1,1,Returning_Visitor,False,False
0.0,6.1016436,0.0,0.0,79.19122,936.3758,0.0,0.0070191575,79.62826,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,214.84665,0.2,0.2,77.12048,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
14.578414,302.19882,0.0,0.0,704.5181,8281.481,0.0,0.0052252025,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,True
0.0,0.0,5.0,0.0,50.0,1484.3245,0.07535396,0.039119348,45.485363,0.0,May,1,1,1,3,Returning_Visitor,False,True
2.0,15.19088,0.0,0.0,50.0,1423.0912,0.0,0.017197693,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
9.0,461.10657,0.0,0.0,578.56396,2980.2275,0.007692308,0.0036007545,342.707,0.0,Dec,2,4,1,10,Returning_Visitor,False,True
11.0,652.09924,0.0,122.96884,286.14072,11414.469,0.0031377429,0.006797966,0.0,0.0,Oct,1,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,82.31219,1764.1466,0.0070892344,0.0026634226,24.546404,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,34.809032,1543.9503,0.0,0.030093996,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,703.00226,0.0,0.0,0.0,0.0,Jul,3,5,1,2,New_Visitor,False,False
3.0,132.37955,0.0,0.0,568.2921,7569.7407,0.0,0.0,253.96846,0.0,Dec,2,10,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,335.78897,6375.253,0.008742075,0.013333333,0.0,0.0,Oct,2,4,1,1,Returning_Visitor,False,True
6.0,57.126156,0.0,0.0,67.956154,555.0537,0.0006657481,0.014446286,2.2711246,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
1.9542388,21.149939,0.0,0.0,22.699005,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
6.0,300.53125,0.0,0.0,69.8095,3160.2148,0.0,0.0045182407,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,43.0,350.04263,0.029228203,0.04,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,True
10.072074,248.5887,0.0,0.0,112.35167,527.2213,0.0,0.0028465774,0.0,0.0,May,1,2,1,3,Returning_Visitor,True,False
9.0,216.85857,0.0,0.0,94.68271,4060.0183,0.0,0.0041393107,60.003624,0.0,June,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,619.5665,35295.77,0.0,0.014794972,0.0,0.0,Jul,2,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,51.4956,1219.7632,0.0,0.001186545,0.0,0.0,Jul,1,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,87.05618,2602.7576,0.0,0.009530623,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
2.0,53.397743,2.0,0.0,144.0317,2794.735,0.0,0.0,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,109.27734,192.83585,0.0775372,0.02761691,19.138233,0.0,Jul,1,1,9,3,Returning_Visitor,False,True
5.0,60.68981,0.0,0.0,80.90759,8975.117,0.0,0.014285714,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,True
10.368845,193.74422,0.0,0.0,154.6077,2828.706,0.0,0.0038391843,281.99866,0.0,June,2,4,4,1,Returning_Visitor,False,True
5.0,239.02568,3.9788318,586.3132,54.536034,2875.6873,0.017562704,0.0028097795,5.426287,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,254.60477,3576.9255,0.0,0.019064253,0.0,1.0,May,2,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,162.41042,0.0,0.02045655,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,True
10.0,402.5859,2.0,84.62336,458.07736,13629.422,0.012492912,0.007670939,131.88493,0.0,May,1,4,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,48.0,671.94574,0.0,0.0060681533,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,1955.611,0.015768452,0.02,15.547365,0.0,Mar,2,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,495.14407,6674.5054,0.011671396,0.014920321,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,True,True
9.328877,1324.3184,0.0,0.0,33.0,1190.9022,0.0,0.010542477,358.24597,0.0,Nov,2,1,1,3,Returning_Visitor,False,True
13.0,317.35345,3.0,598.64417,536.33997,8308.791,0.0,0.007711828,91.72424,0.0,Nov,4,1,4,1,Returning_Visitor,False,False
0.0,0.0,6.0,12.556934,228.86917,5000.061,0.0,0.016681118,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
25.729088,598.0764,0.0,0.0,116.29586,9095.223,0.008893924,0.017812775,0.0,0.0,Nov,4,1,3,2,Returning_Visitor,False,True
7.0,321.1193,0.0,0.0,152.3099,3393.7256,0.044333756,0.04379108,0.0,0.0,Mar,2,5,3,5,Returning_Visitor,False,False
6.0,445.8898,0.0,0.0,103.82989,7517.3384,0.008363879,0.022222223,0.0,0.0,Nov,4,4,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,127.90684,2458.1533,0.0,0.0018294828,0.0,0.0,Oct,2,4,7,3,Returning_Visitor,False,True
7.0,239.07811,2.0,834.1754,213.90424,4533.5044,0.0,0.012622867,361.67743,0.0,Oct,4,4,1,3,Returning_Visitor,False,True
4.0,135.04636,0.0,0.0,23.0,572.10345,0.0,0.0075786333,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
9.0,201.97716,0.0,0.0,152.38194,4223.6665,0.0,0.0,4.5292673,0.0,Oct,3,4,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,51.448357,216.5988,0.0,0.0033169494,0.0,0.0,Dec,1,1,4,4,New_Visitor,False,False
0.0,0.0,1.0,25.56275,4.999773,45.63178,0.0,0.0,0.0,0.0,May,3,2,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,608.28845,4163.9595,0.004477943,0.0027417305,26.719389,0.0,Nov,4,1,1,5,Returning_Visitor,False,True
16.242287,3220.736,0.0,0.0,701.016,11204.142,0.0,0.00029105315,18.50546,0.0,May,4,1,9,3,Returning_Visitor,False,True
7.0,151.46211,0.0,0.0,577.00616,4067.515,0.0,0.0,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,988.1817,0.0,0.03333333,3.143353,0.0,May,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,88.10673,3124.456,0.0,0.009102597,304.87488,0.0,Nov,2,4,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,253.56537,4612.0723,0.004052337,0.0043185707,311.50327,0.0,Mar,1,4,1,3,Returning_Visitor,False,True
8.0,380.5624,0.0,0.0,13.0,2497.948,0.0,0.0056704893,360.33057,0.0,Aug,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,80.68051,3056.2498,0.0139820445,0.025,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
6.0,230.09796,0.0,0.0,171.53677,1810.981,0.0,0.0,29.720585,0.0,June,1,1,1,3,New_Visitor,False,True
10.027253,537.9063,0.0,0.0,37.999092,525.6577,0.014208385,0.011364806,0.0,0.0,June,3,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,199.80852,0.0,0.016666668,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,76.60135,1949.3907,0.2,0.08514378,0.0,0.0,Jul,2,2,9,3,Returning_Visitor,False,False
6.0,188.86671,0.0,0.0,14.0,0.0,0.0,0.026374975,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,163.69133,4018.0066,0.026093718,0.020923562,0.0,0.0,Oct,1,1,1,4,Returning_Visitor,False,True
5.0,218.98032,0.0,0.0,120.91731,2828.9028,0.0,0.0036624612,337.90536,0.0,Nov,4,1,3,3,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.035798654,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,False
8.0,0.0,0.0,0.0,319.09305,6605.087,0.0,0.0062502273,23.995823,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
13.250464,678.99255,1.0,0.0,35.726185,1519.5988,0.018123869,0.0,9.222909,0.0,Nov,1,4,4,5,Returning_Visitor,False,True
8.0,107.80715,0.0,0.0,169.90337,6028.2236,0.015384615,0.03333333,3.3464372,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
4.0,190.02866,1.0,0.0,122.7044,1248.4436,0.006398394,7.536944e-05,53.96666,0.0,Oct,1,1,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,226.97714,0.022166029,0.05721306,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7.0,157.54994,0.0,0.0,65.39863,2917.861,0.0,0.0043779616,355.53558,0.0,Mar,2,1,4,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,94.58678,3001.6304,0.0,0.010387957,13.583603,0.0,Nov,4,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,397.59595,8313.571,0.0,0.010203951,27.745514,0.0,May,1,4,1,3,Returning_Visitor,False,True
11.364261,320.6381,2.0,924.3242,65.47704,661.132,0.0068792948,0.010010532,0.0,0.0,Nov,4,1,1,5,Returning_Visitor,False,True
16.048395,409.76434,0.0,0.0,158.1206,5055.089,0.022133922,0.026832983,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,True
3.0,77.47015,0.0,0.0,381.1519,3346.4612,0.0,0.024364691,0.0,0.0,May,2,4,3,4,Returning_Visitor,False,True
6.0,244.37233,0.0,0.0,34.233685,2338.3638,0.025,0.009629414,18.183792,0.8,May,2,10,1,13,Returning_Visitor,False,True
14.968512,222.046,2.0,1027.8236,79.321266,30325.291,0.0066705253,0.01943849,19.621998,0.0,Nov,4,1,1,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,59.0,313.67828,0.0,0.007142857,0.0,0.6,May,4,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,70.083206,2499.771,0.020134619,0.03333333,0.0,0.0,Sep,2,4,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,109.14968,2381.3496,0.0,0.0,3.0511703,0.0,Nov,1,1,4,10,Returning_Visitor,False,True
12.151202,538.85455,1.0,751.0868,529.1752,6816.7295,0.0048112925,0.0012335173,5.413828,0.0,Nov,4,1,2,1,Returning_Visitor,False,True
10.087174,277.10098,3.0,0.0,73.43465,3914.5496,0.0,0.012471274,262.4075,0.0,Nov,2,4,1,8,Returning_Visitor,False,True
6.0,107.99554,0.0,0.0,158.57153,4831.63,0.014285714,0.021967117,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,199.48283,0.0,0.00056084746,0.0,0.0,May,2,2,4,8,Returning_Visitor,False,False
2.0,96.01136,0.0,0.0,39.0,937.80347,0.005180742,0.022812841,0.0,0.0,Mar,4,4,1,3,Returning_Visitor,False,True
13.468038,153.3302,0.0,0.0,704.88385,63601.19,0.0053436076,0.015775781,0.0,0.0,Mar,3,4,4,4,Returning_Visitor,False,False
26.68216,260.0497,8.422287,0.0,188.85297,2258.7188,0.0125,0.019795945,0.0,0.0,June,4,4,1,3,Returning_Visitor,False,True
14.698906,35.35376,4.0,209.17426,166.36467,1712.1125,0.0,0.0022496316,131.2506,0.0,Mar,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,115.73537,1809.5507,0.0,0.00253828,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,53.0,684.884,0.007103033,0.018181818,0.0,0.0,June,2,5,1,3,Returning_Visitor,False,False
12.0,2555.9263,0.0,0.0,20.0,904.19116,0.0,0.022268135,0.0,0.0,Feb,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1542.4221,0.007021442,0.025296064,0.0,1.0,May,2,4,1,3,Returning_Visitor,False,False
26.891901,84.925705,0.0,0.0,95.85598,2408.887,0.014285714,0.01,57.477104,0.0,May,4,4,1,4,Returning_Visitor,False,True
3.0,0.0,0.0,0.0,101.49532,2427.5552,0.01277385,0.052156292,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,True,False
16.526823,505.898,2.0,59.648705,199.37451,10809.589,0.0,0.0038923325,357.32538,0.0,Nov,4,4,4,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,30.170315,454.37552,0.006087514,0.028940331,0.0,0.0,May,2,4,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,0.0,0.2,0.0720833,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
10.302833,747.70996,0.0,0.0,79.29041,2376.6714,0.04,0.020886298,0.0,0.0,Oct,3,2,7,3,Returning_Visitor,False,True
0.0,0.0,2.0,103.99374,60.73469,250.85236,0.2,0.2,54.559574,0.0,Jul,2,8,1,1,Returning_Visitor,False,True
10.0,596.2674,0.0,0.0,213.79959,43584.848,0.0048628594,0.015404189,0.0,0.0,Oct,2,10,1,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,106.855034,905.6238,0.0,0.02242646,0.0,0.0,May,2,4,7,10,Returning_Visitor,False,False
0.0,0.0,4.0,533.25635,56.847836,766.5287,0.0,0.030760141,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,70.835526,1451.9949,0.028571429,0.031609595,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
15.046777,0.0,0.0,0.0,62.0,2336.689,0.008071791,0.0131768305,58.965385,0.0,Oct,4,1,1,3,Returning_Visitor,False,False
5.0,144.58104,0.0,0.0,3.0,830.5521,0.0,0.012490298,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,62.978687,74.649216,927.8617,0.03333333,0.047182083,0.0,0.0,May,3,2,2,4,Returning_Visitor,False,False
0.0,0.0,2.0,120.35051,22.521587,3437.3145,0.0,0.015355351,66.77361,0.0,May,3,2,2,5,Returning_Visitor,False,True
3.0,24.141733,0.0,0.0,125.664375,4394.4277,0.0,0.0055451323,91.53044,0.0,Oct,4,1,1,3,Returning_Visitor,False,True
5.0,304.29846,0.0,0.0,92.62288,2219.9963,0.0,0.0,153.4863,0.0,May,4,1,1,3,Returning_Visitor,False,True
10.0,292.22437,0.0,0.0,365.0355,3208.9429,0.0,0.008984916,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,112.185715,2070.1416,0.0,0.021992236,0.0,0.4,May,1,1,1,1,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,169.40054,1681.5397,0.011111424,0.01,11.091475,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
5.0,52.58198,0.0,0.0,211.27902,4533.1274,0.0,0.0040224325,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
26.410057,56.50619,0.0,0.0,533.24475,4576.444,0.0,0.003943764,305.70035,0.0,Nov,3,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,69.15027,439.06537,0.0,0.0,16.644829,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
3.0,459.96448,0.0,0.0,41.0,850.36914,0.0,0.022222223,0.0,0.0,Jul,1,1,7,8,Returning_Visitor,False,True
6.0,499.78674,0.0,0.0,165.10252,1553.9807,0.0,0.0152917085,0.0,0.0,Oct,1,1,1,4,Returning_Visitor,False,True
2.0,541.15344,0.0,0.0,182.07874,4430.885,0.0,0.003473002,67.67967,0.0,Mar,4,1,1,1,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,91.32098,6097.3154,0.0,0.0013515588,65.34471,0.0,Mar,4,6,1,10,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,347.0553,9440.895,0.003652726,0.016928595,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,95.35851,3514.2078,0.0,0.0,121.78443,0.0,June,3,5,1,2,Returning_Visitor,False,True
8.0,268.6883,0.0,0.0,107.88119,948.6025,0.004403297,0.019204034,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,77.89924,3252.199,0.04,0.057175584,0.0,0.0,Oct,1,1,1,1,Returning_Visitor,False,False
8.0,809.79846,2.0,227.68613,49.64566,3289.097,0.0,0.0006552279,336.57697,0.0,Dec,1,1,4,3,Returning_Visitor,False,True
11.358505,110.88227,3.0,16.253942,225.26048,24927.787,0.029498378,0.006139277,0.0,0.0,Nov,4,2,9,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,83.80421,1656.5493,0.0,0.007836322,0.0,0.0,Nov,4,2,1,4,Returning_Visitor,False,True
7.0,482.17764,0.0,0.0,37.0,2096.4185,0.0,0.031002196,23.295673,0.0,Nov,4,2,1,3,Returning_Visitor,False,True
5.0,45.029324,2.0,266.114,446.00104,6914.122,0.0,0.016067257,123.57405,0.0,Nov,1,8,1,1,Returning_Visitor,False,False
4.0,45.332394,0.0,0.0,23.0,4844.6787,0.0,0.0,126.77765,0.0,Sep,1,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,201.66496,4611.877,0.0,0.0,0.0,0.0,Feb,1,4,1,10,Returning_Visitor,False,False
3.0,41.816723,0.0,0.0,28.0,412.04962,0.025,0.01,0.0,0.0,Oct,1,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,127.47923,1867.4998,0.019520352,0.025,0.0,0.0,Jul,2,5,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,12.0,343.10422,0.0,0.018181818,66.83863,0.0,Feb,1,1,1,3,Returning_Visitor,False,True
6.0,0.0,0.0,0.0,331.9325,10536.149,0.0,0.0,55.7188,0.0,Nov,2,10,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,978.6385,0.0,0.025,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.0,10.986589,0.0,0.0,22.0,311.06827,0.033605102,0.029950418,0.0,0.0,Nov,1,1,1,11,New_Visitor,False,True
2.0,97.826004,0.0,0.0,88.46741,2170.5295,0.0,0.014829912,300.1887,0.0,Oct,2,5,1,20,New_Visitor,False,True
3.0,184.31743,0.0,0.0,69.56281,1415.6445,0.0,0.0,0.0,0.0,Dec,1,1,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,122.9123,1958.193,0.0,0.006370836,361.67676,0.0,Oct,1,1,4,1,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,28.0,838.2361,0.0,0.014285714,0.0,0.0,Mar,1,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,157.61916,3970.3826,0.0,0.015507312,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,True
5.0,324.19708,0.0,0.0,15.0,1212.1746,0.0,0.015305177,0.0,0.0,Nov,3,2,6,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.06666667,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
16.884235,540.64484,0.0,0.0,182.95348,3770.6453,0.008333333,0.014285714,20.147635,0.0,May,1,5,1,3,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,123.16726,1836.9095,0.006798924,0.019963825,3.059113,0.0,Mar,4,4,1,8,Returning_Visitor,False,True
26.781137,196.70094,0.0,0.0,128.59952,2281.5327,0.0,0.0012660051,289.0299,0.0,Mar,2,2,1,8,New_Visitor,False,True
10.067919,103.47304,0.0,0.0,156.41847,4286.5254,0.003377538,0.0009616204,0.0,0.0,Nov,1,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,180.09885,5540.1157,0.0072743613,0.012875797,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,233.63646,5324.7417,0.0,0.0,347.14157,0.0,May,4,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,79.13656,1813.1765,0.0,0.0,168.60176,0.0,Oct,4,1,1,3,Returning_Visitor,False,True
11.899333,20.441492,1.0,0.0,391.48816,2457.4094,0.0,0.0050073876,190.59698,0.0,Oct,2,4,1,5,Returning_Visitor,False,True
3.0,93.27682,0.0,0.0,298.093,12960.442,0.002442354,0.011277471,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
8.120197,139.92384,0.0,0.0,338.16458,5710.374,0.0,0.010858175,53.546753,0.0,May,1,1,2,8,Returning_Visitor,False,True
10.0,141.15923,0.0,0.0,103.256165,2854.9883,0.0,0.007959766,100.782715,0.0,May,3,5,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,37.0,1163.554,0.0,0.0036891198,347.1758,0.0,May,2,4,1,4,Returning_Visitor,False,True
8.0,230.85497,1.0,419.07822,210.61461,1188.9242,0.004864124,0.0069252327,75.63206,0.0,Dec,4,7,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,51.923035,0.0,0.009026786,0.0,0.0,May,1,1,1,2,New_Visitor,False,True
1.0,136.28256,0.0,0.0,204.83191,2140.4365,0.02,0.024564642,0.0,0.0,Oct,1,4,4,3,Returning_Visitor,False,False
12.528946,209.89989,1.0,0.0,63.273174,2064.362,0.0,0.0040161815,40.483643,0.0,Nov,1,1,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,55.877052,485.1857,0.04,0.04652841,0.0,0.0,May,2,4,1,3,Returning_Visitor,False,True
6.0,460.87436,0.0,0.0,40.808613,973.2626,0.0,0.0029649944,361.76373,0.0,Mar,2,5,1,1,Returning_Visitor,False,True
8.0,762.75696,0.0,0.0,206.43004,3253.4802,0.0,0.001144697,308.74246,0.0,May,2,4,5,3,Returning_Visitor,False,False
4.0,336.88803,0.0,0.0,111.54599,2078.1262,0.0,0.005137047,0.0,0.0,Dec,1,4,1,8,Returning_Visitor,False,False
12.652174,1811.0002,0.0,0.0,288.5747,9775.651,0.0,0.005568855,261.94183,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,431.8503,0.0,0.013882538,132.12291,0.0,Nov,1,10,1,3,Returning_Visitor,False,True
6.0,67.678024,0.0,0.0,120.669495,3162.634,0.0,0.010855994,22.569483,0.0,Oct,4,1,1,3,Returning_Visitor,False,True
1.0,86.84215,0.0,0.0,48.1759,3255.555,0.025,0.025174402,0.0,0.0,May,4,4,1,2,Returning_Visitor,False,True
0.0,0.0,4.0,223.11476,51.841312,860.22217,0.13315174,0.06666667,13.638026,0.0,Jul,3,2,9,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,104.982544,0.2,0.2,0.0,0.0,May,4,1,1,3,Returning_Visitor,False,False
3.0,52.333862,0.0,80.65048,16.0,1900.2987,0.0,0.010563628,82.33135,0.0,Mar,1,5,1,8,New_Visitor,False,True
18.163286,78.05604,0.0,0.0,104.271126,1504.4688,0.0,0.0051691695,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,523.043,5294.4526,0.0,0.0125,60.335266,0.0,May,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,272.61182,0.015662028,0.0,0.0,0.0,Oct,1,5,1,3,New_Visitor,False,False
7.0,20.244938,5.0,0.0,274.44904,2013.4515,0.0,0.004847787,28.108427,0.0,Nov,2,4,4,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,473.8251,2595.019,0.0004125605,0.007368106,161.09389,0.0,Nov,2,10,1,3,Returning_Visitor,False,True
0.0,0.0,2.0,69.747696,79.737114,4104.359,0.02947921,0.013325241,29.632948,0.0,Mar,1,1,1,4,Returning_Visitor,False,True
7.27139,269.51593,0.0,0.0,17.0,184.15277,0.0,0.0,358.95013,0.0,Oct,4,1,1,1,Returning_Visitor,False,True
9.0,198.91765,0.0,147.60538,273.1437,4189.478,0.0,0.0,337.47134,0.0,Nov,4,1,6,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,0.0,0.0,Nov,1,4,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,551.42474,5606.4517,0.0,0.0,34.443726,0.0,Nov,4,1,1,3,New_Visitor,False,True
7.0,163.31795,2.896521,483.38016,559.9202,9008.758,0.0073834565,0.0111361,0.0,0.0,Dec,2,4,1,4,Returning_Visitor,False,False
11.0,454.76135,0.0,0.0,27.0,1931.1895,0.014016004,0.0064230603,81.73232,0.0,May,1,1,1,4,Returning_Visitor,False,True
8.0,95.14355,0.0,0.0,164.74655,3737.1538,0.0,0.0,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,235.46857,5306.0063,0.0,0.024251943,0.0,0.0,Jul,2,2,1,4,Returning_Visitor,False,False
